Time,Trace
5.755584,-1.1198038069734
5.756576,-1.25878216203913
5.757568,-1.10197007253072
5.75856,-1.15226259973238
5.759552,-1.2535219467617
5.760544,-1.25733969370411
5.761536,-1.21296187576609
5.762528,-0.905084364269751
5.76352,-0.933251330160545
5.764512,-1.02930508019664
5.765504,-0.868511535752419
5.766496,-1.34720747542241
5.767488,-1.40011185307842
5.76848,-1.08188274007757
5.769472,-0.997198454702829
5.770464,-0.824851829220194
5.771456,-1.24123262262121
5.772448,-1.13278275444383
5.77344,-0.940737364626174
5.774432,-1.01764674978915
5.775424,-1.10515300795967
5.776416,-1.33492842398349
5.777408,-1.14137243190068
5.7784,-1.28254844155492
5.779392,-1.19709344737342
5.780384,-0.805782471669204
5.781376,-0.860692550730588
5.782368,-1.03564354883137
5.78336,-0.663952798481304
5.784352,-1.01380127711296
5.785344,-0.913083267171669
5.786336,-0.985047734024383
5.787328,-0.667024180019897
5.78832,-0.840919982061932
5.789312,-0.98703791525006
5.790304,-0.627779344699872
5.791296,-0.303770790717373
5.792288,-0.893426742389044
5.79328,-0.760683264352944
5.794272,-0.717064839640509
5.795264,-0.630578670680307
5.796256,-0.693740680846604
5.797248,-0.968609336700033
5.79824,-0.557891055500958
5.799232,-0.465165005692475
5.800224,-0.768380158993371
5.801216,-0.485628412768874
5.802208,-0.72444253593999
5.8032,-0.479646432480397
5.804192,-0.296554212379068
5.805184,-0.248646797768226
5.806176,-0.47935985103454
5.807168,0.014758833586336
5.80816,-0.460101202577973
5.809152,-0.291858742782263
5.810144,0.028832646030025
5.811136,-0.019203931245586
5.812128,-0.032970247826795
5.81312,-0.149122318149783
5.814112,-0.159536140256298
5.815104,-0.14085313856353
5.816096,-0.078088959326234
5.817088,0.165758421475212
5.81808,0.336411062428066
5.819072,0.123975600305064
5.820064,-0.041255165109291
5.821056,0.072648710662482
5.822048,-0.068813537968111
5.82304,0.200058875186237
5.824032,0.085605802879634
5.825024,-0.137269835666319
5.826016,-0.142802363229667
5.827008,0.33177320414771
5.828,0.256150972904866
5.828992,0.572278749677033
5.829984,0.526212672844238
5.830976,0.227276293436894
5.831968,0.667873805082354
5.83296,0.420432201290602
5.833952,0.54278990351968
5.834944,0.420066659236692
5.835936,0.462528739604504
5.836928,0.667398300495181
5.83792,0.154548522435288
5.838912,0.436271656711181
5.839904,0.337913446852519
5.840896,0.487348473675726
5.841888,0.462755356750068
5.84288,0.822803228230103
5.843872,0.848882891789634
5.844864,0.610461446330012
5.845856,0.702491373965329
5.846848,0.944588974068802
5.84784,0.591067849511533
5.848832,0.642006097340455
5.849824,0.631413535936164
5.850816,0.66538196929736
5.851808,0.625482697705121
5.8528,0.41568029132531
5.853792,0.254883008490816
5.854784,0.434720070627596
5.855776,0.563385092149803
5.856768,0.755546002915516
5.85776,0.568455933252462
5.858752,0.668748242372397
5.859744,0.68023928410905
5.860736,0.455214230832716
5.861728,0.353884798687118
5.86272,0.626383077091433
5.863712,0.836538793852895
5.864704,0.571678990044185
5.865696,0.54866401576707
5.866688,0.246309513384165
5.86768,0.495928524765436
5.868672,0.67996469582428
5.869664,0.491868579209167
5.870656,0.751754143168969
5.871648,0.394736272662455
5.87264,0.15520107738008
5.873632,0.562317931405754
5.874624,0.317469404998093
5.875616,0.435430317163164
5.876608,0.323192541309757
5.8776,0.28015025723859
5.878592,0.453686121734259
5.879584,0.064481762545037
5.880576,0.323593969674304
5.881568,0.254872726217509
5.88256,0.425953373787153
5.883552,0.381410469809796
5.884544,0.522506298864658
5.885536,0.150818039575252
5.886528,0.354865310477611
5.88752,0.398195602413707
5.888512,0.455933026645093
5.889504,0.150956098845364
5.890496,-0.1009629724085
5.891488,-0.142802534789916
5.89248,0.297383197878324
5.893472,0.186173414097551
5.894464,0.185300070564333
5.895456,0.275672312648353
5.896448,-0.011182868583598
5.89744,-0.023052679319366
5.898432,0.121210421955686
5.899424,-0.052577066748391
5.900416,0.126320783734928
5.901408,-0.006393465650317
5.9024,0.276037731144416
5.903392,-0.028991028596109
5.904384,-0.053160167295502
5.905376,-0.131785960753474
5.906368,0.097366711786544
5.90736,-0.056116898768919
5.908352,0.08456863932282
5.909344,-0.064169960702904
5.910336,-0.217091391917079
5.911328,0.178996079641851
5.91232,-0.037092498389499
5.913312,-0.456639285374276
5.914304,-0.521944499953375
5.915296,-0.093898543806532
5.916288,-0.255537581506567
5.91728,-0.22531735412842
5.918272,-0.185484582059326
5.919264,-0.469188745467329
5.920256,-0.428814289508866
5.921248,-0.456883389193884
5.92224,-0.339203018190136
5.923232,-0.619299709505917
5.924224,-0.468467902962531
5.925216,-0.94332268587199
5.926208,-0.619981896278555
5.9272,-0.582938903428376
5.928192,-0.78343342851318
5.929184,-0.890672328058149
5.930176,-0.563025459646134
5.931168,-0.783201144627087
5.93216,-0.457631432311893
5.933152,-0.629555106690882
5.934144,-0.636687370441803
5.935136,-0.691198801060253
5.936128,-0.85424542537317
5.93712,-0.69924811956336
5.938112,-0.753268896554348
5.939104,-1.04956259215538
5.940096,-0.964802269962228
5.941088,-1.100811611271
5.94208,-0.752900836743423
5.943072,-0.719046968345826
5.944064,-0.59631985375569
5.945056,-0.868131005048063
5.946048,-0.592268389924516
5.94704,-0.420014832998963
5.948032,-0.748385979250418
5.949024,-0.905611312069964
5.950016,-0.701591931733042
5.951008,-0.88696885654819
5.952,-0.952930176347971
5.952992,-0.990633072014083
5.953984,-1.08573220216699
5.954976,-1.02137349557009
5.955968,-0.761061698962903
5.95696,-0.508987100447933
5.957952,-0.614172361360575
5.958944,-0.746653603749187
5.959936,-0.926444504292951
5.960928,-0.61673459653057
5.96192,-0.422481998466305
5.962912,-0.540700900782422
5.963904,-0.488381051418355
5.964896,-0.57974227555933
5.965888,-0.268753034956746
5.96688,-0.142928951263819
5.967872,-0.214107981960193
5.968864,-0.477230148938339
5.969856,-0.464067548037237
5.970848,-0.405160829749565
5.97184,-0.724670752951965
5.972832,-0.536525450461469
5.973824,-0.216381483791299
5.974816,-0.104847006080571
5.975808,-0.008988012821944
5.9768,-0.256278442007824
5.977792,-0.648227686111539
5.978784,-0.303159314701314
5.979776,-0.033565000645466
5.980768,-0.523317017136862
5.98176,-0.070498145972118
5.982752,-0.187252993147166
5.983744,-0.289445665517805
5.984736,-0.373085640004267
5.985728,-0.434922395957546
5.98672,-0.379838970856031
5.987712,-0.335086199777242
5.988704,-0.229620680708797
5.989696,-0.458757504299616
5.990688,-0.6714017148579
5.99168,-0.142743077830776
5.992672,-0.487933093985331
5.993664,-0.266690468854552
5.994656,-0.467540780671302
5.995648,-0.154511841770683
5.99664,0.028124945686215
5.997632,-0.019846573180291
5.998624,-0.355880418995962
5.999616,-0.422527764285558
6.000608,-0.311880584996875
6.0016,-0.053678493164791
6.002592,0.291961863234163
6.003584,-0.263350781639226
6.004576,-0.368667363965582
6.005568,0.211134818461157
6.00656,0.10636523290563
6.007552,0.113803634576273
6.008544,0.223336063277506
6.009536,0.116779663158305
6.010528,0.106114602042869
6.01152,0.040369009327011
6.012512,0.123502060823221
6.013504,0.188643897900535
6.014496,0.111701126088345
6.015488,0.230409635681425
6.01648,0.178283927275339
6.017472,-0.014324211448204
6.018464,0.142277941020947
6.019456,0.137893525796821
6.020448,0.594744236795623
6.02144,0.480747215726479
6.022432,0.186849073868018
6.023424,0.339134277692935
6.024416,0.158839667125494
6.025408,0.299334353832467
6.0264,0.39310902245284
6.027392,0.265341518748342
6.028384,0.380278900468317
6.029376,0.359137343699897
6.030368,0.370759254875256
6.03136,0.368047736943471
6.032352,0.349481435939583
6.033344,0.742978860440794
6.034336,0.600972724936661
6.035328,0.608954176701099
6.03632,0.612482936224242
6.037312,0.57441962661805
6.038304,0.2515260974472
6.039296,0.582802555283475
6.040288,0.60088425892212
6.04128,0.530018043472236
6.042272,1.00370367356693
6.043264,0.676008019263232
6.044256,0.520010712233163
6.045248,0.453305995326837
6.04624,0.701875437306891
6.047232,0.988078751280382
6.048224,0.548235179157701
6.049216,0.833189230477453
6.050208,0.571626638363977
6.0512,0.941925923473871
6.052192,0.614075792111136
6.053184,0.505582597370973
6.054176,0.818533425090314
6.055168,0.552466983356103
6.05616,0.790997647805162
6.057152,0.632643391102261
6.058144,0.617409428460301
6.059136,0.937087678818865
6.060128,0.76666656280479
6.06112,0.672778627517797
6.062112,0.781829679976965
6.063104,0.935458639081566
6.064096,0.938632411493496
6.065088,0.666272900298001
6.06608,0.63855606423133
6.067072,0.786825077052283
6.068064,0.848671001666477
6.069056,0.908526398636201
6.070048,0.76707139139278
6.07104,0.946883506843994
6.072032,0.669126059089765
6.073024,0.896427870885087
6.074016,0.943188126693314
6.075008,0.710833021302001
6.076,0.360534685773161
6.076992,0.729205686242691
6.077984,0.587081763927703
6.078976,0.42598565003185
6.079968,0.736117193335229
6.08096,0.534320958148118
6.081952,0.254858918414605
6.082944,0.615840555887409
6.083936,0.582174052175026
6.084928,0.31419024223668
6.08592,0.624765318685543
6.086912,0.115672801938741
6.087904,0.440741424229132
6.088896,0.524578779506869
6.089888,0.165491062232789
6.09088,0.020947035029807
6.091872,0.383677882409841
6.092864,-0.065543608187141
6.093856,0.193872970375961
6.094848,0.274765406684382
6.09584,-0.016493184811535
6.096832,0.285223261337882
6.097824,0.434579652853667
6.098816,0.409208639640678
6.099808,0.556712017736937
6.1008,0.2611749949156
6.101792,0.403000957653192
6.102784,0.156778107917288
6.103776,0.060896231656964
6.104768,-0.075219689199266
6.10576,0.434176173892989
6.106752,-0.012452211430708
6.107744,-0.046034638602081
6.108736,-0.070305125429034
6.109728,0.355904029954345
6.11072,0.029866453002049
6.111712,0.401564677552133
6.112704,-0.10581486547122
6.113696,-0.405936134201492
6.114688,0.017811420642735
6.11568,0.014073150527357
6.116672,-0.235132993418148
6.117664,-0.410542859050677
6.118656,0.168836246787863
6.119648,-0.082536176378307
6.12064,-0.143072045888197
6.121632,-0.121278341078877
6.122624,-0.059731968712443
6.123616,0.106494282842186
6.124608,0.07068714412718
6.1256,-0.116317131553029
6.126592,-0.434557535511572
6.127584,-0.300271749934897
6.128576,-0.183777108912467
6.129568,-0.160051726803811
6.13056,-0.077596648645338
6.131552,-0.013936000646792
6.132544,-0.22440876251685
6.133536,0.153434039380241
6.134528,-0.364234609293398
6.13552,-0.462348632705289
6.136512,-0.361991121652856
6.137504,-0.457564245459416
6.138496,-0.373978407919275
6.139488,-0.200715027833204
6.14048,-0.003520811568003
6.141472,-0.1447627717502
6.142464,-0.167475771268174
6.143456,-0.557161252608946
6.144448,0.141125703472245
6.14544,-0.342621888150441
6.146432,0.07660433953536
6.147424,-0.252828938991992
6.148416,0.006702791200414
6.149408,0.067124424867694
6.1504,-0.215621348853382
6.151392,-0.09178850699358
6.152384,0.075318357311399
6.153376,-0.017401003450683
6.154368,0.137707336318227
6.15536,-0.356454362425066
6.156352,0.058662301508223
6.157344,0.01543941525897
6.158336,-0.280847412359054
6.159328,0.167716276758258
6.16032,0.164209523279335
6.161312,-0.166630017554815
6.162304,-0.198876274529576
6.163296,0.051844891488398
6.164288,0.122958486304439
6.16528,0.28032667138492
6.166272,-0.156546893156892
6.167264,0.00024644148952
6.168256,-0.224850971481435
6.169248,0.086523969799541
6.17024,-0.062011697032139
6.171232,0.071698158325318
6.172224,0.319576801040745
6.173216,0.020816561555469
6.174208,0.107949143935258
6.1752,-0.031325517234257
6.176192,-0.031523173071207
6.177184,0.039137040163455
6.178176,0.086272488142888
6.179168,0.178167967708641
6.18016,0.163574227274004
6.181152,-0.09396543575827
6.182144,0.228608375454046
6.183136,0.161994933999279
6.184128,0.356929879841235
6.18512,0.627256307035754
6.186112,0.107465194783393
6.187104,0.727348175878779
6.188096,0.386741434450402
6.189088,0.421731261346992
6.19008,0.213264064035785
6.191072,0.137929757237505
6.192064,0.127343242287858
6.193056,0.164921646489752
6.194048,0.326446027158059
6.19504,0.593207186907879
6.196032,0.41836713152211
6.197024,0.427056183616589
6.198016,0.396087291127625
6.199008,0.609909974535387
6.2,0.700584145969854
6.200992,0.58606038611083
6.201984,0.770073065543394
6.202976,0.622227472464414
6.203968,0.699434271487697
6.20496,0.740808471895795
6.205952,0.625147911457565
6.206944,0.614140932133764
6.207936,0.789126355464927
6.208928,0.858463994725325
6.20992,0.828080051486091
6.210912,0.866294395943706
6.211904,0.619455152073048
6.212896,0.984449361086017
6.213888,1.14551049929606
6.21488,1.20858268904419
6.215872,0.765979360083395
6.216864,0.803634336972174
6.217856,1.03118214252039
6.218848,0.722378843198308
6.21984,1.28109878812252
6.220832,1.15451753401844
6.221824,0.713137515674078
6.222816,1.00001888910895
6.223808,1.08076469653653
6.2248,1.0169237111335
6.225792,1.00290009065248
6.226784,1.28493162563832
6.227776,0.790865008190471
6.228768,1.03276662751187
6.22976,0.922722345777591
6.230752,1.21997262021836
6.231744,1.24957389190444
6.232736,1.46256417053003
6.233728,0.924330775107844
6.23472,0.966393253908227
6.235712,0.837078522563962
6.236704,0.888064520012119
6.237696,1.22835932245777
6.238688,1.178897854933
6.23968,1.34327637860765
6.240672,1.1380649979503
6.241664,1.10992397703605
6.242656,1.27325588454453
6.243648,1.05999142919796
6.24464,1.13756896741189
6.245632,1.32529084032778
6.246624,1.28785215340513
6.247616,1.10880581221415
6.248608,1.19732728872789
6.2496,1.44240738569005
6.250592,1.27611348555758
6.251584,1.03294361193116
6.252576,1.0959664615608
6.253568,1.21224548603074
6.25456,1.20534708759865
6.255552,1.03214294942033
6.256544,1.57474651923443
6.257536,1.49663936080493
6.258528,1.58701129935569
6.25952,1.32509833002068
6.260512,1.4037764333287
6.261504,1.06693728401394
6.262496,1.03470250818942
6.263488,1.26134866023553
6.26448,1.3911131390297
6.265472,1.17991504866548
6.266464,1.57575739299493
6.267456,1.36278722071498
6.268448,1.47080619599016
6.26944,1.2905405164958
6.270432,1.40350727624017
6.271424,1.1393802467082
6.272416,0.942924703336065
6.273408,0.956949017127797
6.2744,1.14422805548038
6.275392,1.42405886220024
6.276384,1.18070456480674
6.277376,0.829029173852935
6.278368,1.17591332845352
6.27936,1.04718238670639
6.280352,0.979596282218566
6.281344,1.03463842803818
6.282336,0.96331209682319
6.283328,1.22575561168228
6.28432,0.986415281549573
6.285312,0.95887292106376
6.286304,0.895743395520995
6.287296,1.11352969296362
6.288288,0.718767086264669
6.28928,0.823623339938013
6.290272,0.741613364623669
6.291264,1.08186582852769
6.292256,0.520555999453727
6.293248,0.630856631603665
6.29424,0.571429797662971
6.295232,0.85207434099663
6.296224,0.576679953361537
6.297216,0.474429445845825
6.298208,0.275549239719371
6.2992,0.51670999654596
6.300192,0.719045902402521
6.301184,0.715568970586366
6.302176,0.781812304865491
6.303168,0.581021162918404
6.30416,0.408089988424282
6.305152,0.492671365150748
6.306144,0.691343424526417
6.307136,0.316053493337415
6.308128,0.585938159511777
6.30912,0.244310897796433
6.310112,0.625731989797273
6.311104,0.54242213029132
6.312096,0.492591702024289
6.313088,0.494711649539849
6.31408,0.351665351420642
6.315072,0.37121280443895
6.316064,0.692991189805053
6.317056,0.226996197489146
6.318048,0.306460055932019
6.31904,0.36930700700343
6.320032,0.287135328554798
6.321024,0.170443825417815
6.322016,0.223404761960279
6.323008,-0.061825594210405
6.324,0.460437393984532
6.324992,0.546081633198845
6.325984,0.311618929376522
6.326976,0.323966309156795
6.327968,0.117583284556538
6.32896,0.109890333002537
6.329952,-0.021534262677051
6.330944,-0.000386206847985
6.331936,0.072877581216
6.332928,0.050594053235457
6.33392,-0.133157799253233
6.334912,-0.426936029490698
6.335904,-0.470953209206891
6.336896,-0.008064267019092
6.337888,-0.116392172975833
6.33888,-0.072045359544934
6.339872,-0.363472256509983
6.340864,0.24337148969542
6.341856,-0.334900292762393
6.342848,-0.10328942647407
6.34384,-0.177031238714664
6.344832,-0.019029670028428
6.345824,-0.00557040322346
6.346816,-0.031277138891434
6.347808,-0.173906696492923
6.3488,-0.011332065961643
6.349792,-0.207387307256649
6.350784,-0.375947022115604
6.351776,-0.113183848801892
6.352768,-0.255723537280509
6.35376,-0.284509473245481
6.354752,-0.311762253887117
6.355744,0.08871030429861
6.356736,-0.414734827162129
6.357728,-0.30612752531634
6.35872,-0.329554274788064
6.359712,-0.311397550650651
6.360704,-0.409431905992712
6.361696,0.010719427828393
6.362688,-0.430195421192469
6.36368,-0.208290062993072
6.364672,-0.005710016390686
6.365664,-0.13311808368908
6.366656,-0.202576010748867
6.367648,-0.138641819778988
6.36864,-0.097728308698761
6.369632,-0.298076250819503
6.370624,-0.447466544656034
6.371616,-0.345072266385961
6.372608,-0.211261651597758
6.3736,-0.35215722518495
6.374592,-0.042779051254553
6.375584,-0.17261672332859
6.376576,-0.092175420247097
6.377568,0.053333879768211
6.37856,-0.08777827595437
6.379552,-0.294781062683111
6.380544,-0.198816291547185
6.381536,0.286218664783359
6.382528,-0.142272416796785
6.38352,-0.132473709806369
6.384512,0.238755377165588
6.385504,-0.419006230482857
