x (mm),y (mm),intensity (arb. units)
-37.25,-0.25,8.08264129186672
-36.75,-0.25,9.276225746093221
-36.25,-0.25,10.61068781487786
-35.75,-0.25,12.087031761569328
-35.25,-0.25,13.703259249464056
-34.75,-0.25,15.454318135076177
-34.25,-0.25,17.332225439720634
-33.75,-0.25,19.32635996141596
-33.25,-0.25,21.423886164076173
-32.75,-0.25,23.610290936114588
-32.25,-0.25,25.86999550064129
-31.75,-0.25,28.18698099543935
-31.25,-0.25,30.545396701028285
-30.75,-0.25,32.93011320109977
-30.25,-0.25,35.32718999379064
-29.75,-0.25,37.72424071875665
-29.25,-0.25,40.11068346454068
-28.75,-0.25,42.477880249531744
-28.25,-0.25,44.81917315064866
-27.75,-0.25,47.129830695392315
-27.25,-0.25,49.40692427591395
-26.75,-0.25,51.64915472503181
-26.25,-0.25,53.85664595456368
-25.75,-0.25,56.030728424609016
-25.25,-0.25,58.17372148844421
-24.75,-0.25,60.288730521411054
-24.25,-0.25,62.37946422132534
-23.75,-0.25,64.45007758946134
-23.25,-0.25,66.50503820918608
-22.75,-0.25,68.54901779502433
-22.25,-0.25,70.58680627147173
-21.75,-0.25,72.62324310111201
-21.25,-0.25,74.66316496096798
-20.75,-0.25,76.71136697356994
-20.25,-0.25,78.77257425774458
-19.75,-0.25,80.8514217617082
-19.25,-0.25,82.95243899988692
-18.75,-0.25,85.08004061645734
-18.25,-0.25,87.23851785704406
-17.75,-0.25,89.43202735408515
-17.25,-0.25,91.66457804946037
-16.75,-0.25,93.94000919689248
-16.25,-0.25,96.26196397977473
-15.75,-0.25,98.63385286628063
-15.25,-0.25,101.05881049979041
-14.75,-0.25,103.53964824262216
-14.25,-0.25,106.07879513272954
-13.75,-0.25,108.67824332433486
-13.25,-0.25,111.33948339144484
-12.75,-0.25,114.06344405268828
-12.25,-0.25,116.85042294911847
-11.75,-0.25,119.70001158573326
-11.25,-0.25,122.61101187871132
-10.75,-0.25,125.58134165606793
-10.25,-0.25,128.60793352315045
-9.75,-0.25,131.68662396455852
-9.25,-0.25,134.81203362613493
-8.75,-0.25,137.97745169221068
-8.25,-0.25,141.17472353864025
-7.75,-0.25,144.39416167119845
-7.25,-0.25,147.62447476995064
-6.75,-0.25,150.85273237860247
-6.25,-0.25,154.06436949191368
-5.75,-0.25,157.2432432600668
-5.25,-0.25,160.37173625808018
-4.75,-0.25,163.4309168921448
-4.25,-0.25,166.40075183091415
-3.75,-0.25,169.26037153719977
-3.25,-0.25,171.9883713702472
-2.75,-0.25,174.5631549000949
-2.25,-0.25,176.9633007545951
-1.75,-0.25,179.167941825664
-1.25,-0.25,181.15714101461322
-0.75,-0.25,182.91226330270388
-0.25,-0.25,184.4163394579161
0.25,-0.25,185.65437211610126
0.75,-0.25,186.6136175752945
1.25,-0.25,187.28382400388057
1.75,-0.25,187.6574165781429
2.25,-0.25,187.72963341213355
2.75,-0.25,187.4985934315672
3.25,-0.25,186.9652979998859
3.75,-0.25,186.1335898653453
4.25,-0.25,185.0100394212327
4.75,-0.25,183.6037737943536
5.25,-0.25,181.92626827386255
5.75,-0.25,179.99108835671416
6.25,-0.25,177.81361378574528
6.75,-0.25,175.4107304682126
7.25,-0.25,172.80051941837993
7.75,-0.25,170.0019537526024
8.25,-0.25,167.03459225738777
8.75,-0.25,163.91830780262435
9.25,-0.25,160.67301313780155
9.75,-0.25,157.3184221541906
10.25,-0.25,153.87382748560864
10.75,-0.25,150.35789811162584
11.25,-0.25,146.78850765603258
11.75,-0.25,143.18259103719782
12.25,-0.25,139.55602562979996
12.75,-0.25,135.9235439112251
13.25,-0.25,132.29867418916612
13.75,-0.25,128.6937034749459
14.25,-0.25,125.11966675438869
14.75,-0.25,121.586348429854
15.25,-0.25,118.10229753612865
15.75,-0.25,114.6748527708199
16.25,-0.25,111.3101727909575
16.75,-0.25,108.01327224324628
17.25,-0.25,104.78806356071205
17.75,-0.25,101.63740498307664
18.25,-0.25,98.56315179518286
18.75,-0.25,95.56622329986077
19.25,-0.25,92.64667187304977
19.75,-0.25,89.80376065688668
20.25,-0.25,87.0360506699049
20.75,-0.25,84.34148724649226
21.25,-0.25,81.71748995060128
21.75,-0.25,79.16103882616757
22.25,-0.25,76.66875843207113
22.75,-0.25,74.23699683930383
23.25,-0.25,71.8618945488954
23.75,-0.25,69.53945009364463
24.25,-0.25,67.26558040518594
24.75,-0.25,65.03617470606964
25.25,-0.25,62.84714401782909
25.75,-0.25,60.69446203109348
26.25,-0.25,58.57420647111751
26.75,-0.25,56.48259596309583
27.25,-0.25,54.41602331887842
27.75,-0.25,52.37108987797846
28.25,-0.25,50.34464073627008
28.75,-0.25,48.33380459339049
29.25,-0.25,46.33603777272855
29.75,-0.25,44.349179151112665
30.25,-0.25,42.37151433990254
30.75,-0.25,40.401849195445465
31.25,-0.25,38.43959337708871
31.75,-0.25,36.48484861495952
32.25,-0.25,34.53849643522888
32.75,-0.25,32.602277198546346
33.25,-0.25,30.678854233549455
33.75,-0.25,28.771849383954475
34.25,-0.25,26.88584328499023
34.75,-0.25,25.02633114388334
35.25,-0.25,23.199630077471458
35.75,-0.25,21.412733729769492
36.25,-0.25,19.673117103574057
36.75,-0.25,17.98849900336601
37.25,-0.25,16.366569851054642
37.75,-0.25,14.814700581971103
38.25,-0.25,13.339649086230605
38.75,-0.25,11.947283872395944
39.25,-0.25,10.64233793489552
39.75,-0.25,9.42822300670872
40.25,-0.25,8.306904384048478
40.75,-0.25,7.27885390536659
41.25,-0.25,6.3430750058906415
41.75,-0.25,5.497208467344155
42.25,-0.25,4.737703275622561
42.75,-0.25,4.060034058509203
43.25,-0.25,3.458925510104957
43.75,-0.25,2.927836605475414
44.25,-0.25,2.4596166755824447
44.75,-0.25,2.0495433794307454
-44.75,0.25,1.560762951533914
-44.25,0.25,1.6488254871225367
-43.75,0.25,1.7529797344624138
-43.25,0.25,1.8795828628103648
-42.75,0.25,2.0346138220266643
-42.25,0.25,2.2246377836502833
-41.75,0.25,2.4569575497223393
-41.25,0.25,2.739706803100426
-40.75,0.25,3.0818851663497555
-40.25,0.25,3.493308286443268
-39.75,0.25,3.9844635108054884
-39.25,0.25,4.566254925263377
-38.75,0.25,5.249644360864562
-38.25,0.25,6.045210842557818
-37.75,0.25,6.96264214860027
-37.25,0.25,8.010200339583115
-36.75,0.25,9.19419624468078
-36.25,0.25,10.518530033085986
-35.75,0.25,11.98433446198638
-35.25,0.25,13.589754546703842
-34.75,0.25,15.329887865384308
-34.25,0.25,17.19689853028042
-33.75,0.25,19.180301243429305
-33.25,0.25,21.267378399977982
-32.75,0.25,23.44371142445931
-32.25,0.25,25.69379053810344
-31.75,0.25,28.001639138594577
-31.25,0.25,30.35142403695744
-30.75,0.25,32.728011029268785
-30.25,0.25,35.1174367512195
-29.75,0.25,37.50727719657461
-29.25,0.25,39.886902523648935
-28.75,0.25,42.247619702710914
-28.25,0.25,44.58271233394871
-27.75,0.25,46.88738994669455
-27.25,0.25,49.15866725651569
-26.75,0.25,51.395192781170095
-26.25,0.25,53.59704529791787
-25.75,0.25,55.76551792438672
-25.25,0.25,57.90290179984452
-24.75,0.25,60.012283829405355
-24.25,0.25,62.097363160304745
-23.75,0.25,64.1622932617697
-23.25,0.25,66.21154722603598
-22.75,0.25,68.24980678881774
-22.25,0.25,70.28187443735746
-21.75,0.25,72.31260341101878
-21.25,0.25,74.34684267088137
-20.75,0.25,76.3893956633003
-20.25,0.25,78.44499019827778
-19.75,0.25,80.51825604210374
-19.25,0.25,82.61370858610748
-18.75,0.25,84.7357380853767
-18.25,0.25,86.88860034983594
-17.75,0.25,89.07640751018238
-17.25,0.25,91.30311598312464
-16.75,0.25,93.5725086333545
-16.25,0.25,95.88817235754135
-15.75,0.25,98.25346678896148
-15.25,0.25,100.67148704555525
-14.75,0.25,103.14502016756481
-14.25,0.25,105.67649193459448
-13.75,0.25,108.2679132698916
-13.25,0.25,110.9208173675054
-12.75,0.25,113.63619620423023
-12.25,0.25,116.4144302520049
-11.75,0.25,119.25520762207982
-11.25,0.25,122.15743431329565
-10.75,0.25,125.1191356440118
-10.25,0.25,128.13734956662313
-9.75,0.25,131.208011278581
-9.25,0.25,134.32583258614557
-8.75,0.25,137.48417910632728
-8.25,0.25,140.67496355734903
-7.75,0.25,143.88855121407545
-7.25,0.25,147.11369067283934
-6.75,0.25,150.33747585694803
-6.25,0.25,153.54535468132548
-5.75,0.25,156.72118261581377
-5.25,0.25,159.84732851840297
-4.75,0.25,162.90483473796905
-4.25,0.25,165.8736357465226
-3.75,0.25,168.73282360852716
-3.25,0.25,171.46095667875448
-2.75,0.25,174.03640245101138
-2.25,0.25,176.43771315520405
-1.75,0.25,178.64400398561776
-1.25,0.25,180.63533394694394
-0.75,0.25,182.39307606437762
-0.25,0.25,183.90027895926832
0.25,0.25,185.14197350034206
0.75,0.25,186.10544784750536
1.25,0.25,186.78048259613993
1.75,0.25,187.15953121906114
2.25,0.25,187.23785146920883
2.75,0.25,187.0135726185231
3.25,0.25,186.48769268281347
3.75,0.25,185.66403568452074
4.25,0.25,184.54914125168435
4.75,0.25,183.15209106522911
5.25,0.25,181.4843040082112
5.75,0.25,179.55927868415029
6.25,0.25,177.39232090456306
6.75,0.25,175.00023608316795
7.25,0.25,172.40102100592932
7.75,0.25,169.61356449349398
8.25,0.25,166.65734110558427
8.75,0.25,163.55214259226656
9.25,0.25,160.31780607732884
9.75,0.25,156.97397786538255
10.25,0.25,153.5398913213883
10.75,0.25,150.03416880424263
11.25,0.25,146.47464865901765
11.75,0.25,142.8782430913872
12.25,0.25,139.2608181335869
12.75,0.25,135.63710577726917
13.25,0.25,132.02064150923127
13.75,0.25,128.42372684510144
14.25,0.25,124.85741482628833
14.75,0.25,121.33151125452744
15.25,0.25,117.85458724419249
15.75,0.25,114.43400388113838
16.25,0.25,111.07594378573275
16.75,0.25,107.78544525399397
17.25,0.25,104.56644435124656
17.75,0.25,101.42182296906536
18.25,0.25,98.3534601616533
18.75,0.25,95.36229536571379
19.25,0.25,92.44839836303656
19.75,0.25,89.61104544839775
20.25,0.25,86.84880545719354
20.75,0.25,84.15962577761242
21.25,0.25,81.54092336731789
21.75,0.25,78.98967187969247
22.25,0.25,76.50248821206995
22.75,0.25,74.07571325710823
23.25,0.25,71.70548312548723
23.75,0.25,69.38779621349298
24.25,0.25,67.11857553227438
24.75,0.25,64.89372246179842
25.25,0.25,62.70916475681229
25.75,0.25,60.560897530715046
26.25,0.25,58.44502235347365
26.75,0.25,56.35778167876264
27.25,0.25,54.295589405853015
27.75,0.25,52.255064620953995
28.25,0.25,50.23306407230289
28.75,0.25,48.226720712774174
29.25,0.25,46.23348925768209
29.75,0.25,44.25119940987868
30.25,0.25,42.27812197823207
30.75,0.25,40.31304329766994
31.25,0.25,38.355350544840924
31.75,0.25,36.40512173308902
32.25,0.25,34.46321515381438
32.75,0.25,32.53135068264736
33.25,0.25,30.61217417735766
33.75,0.25,28.709294824983974
34.25,0.25,26.827285662647302
34.75,0.25,24.971638584910224
35.25,0.25,23.148671546051983
35.75,0.25,21.365381792189492
36.25,0.25,19.629249233351427
36.75,0.25,17.94799779545166
37.25,0.25,16.32932161066376
37.75,0.25,14.780593329073769
38.25,0.25,13.308569890162094
38.75,0.25,11.919116163393518
39.25,0.25,10.616958951441712
39.75,0.25,9.405502118890915
40.25,0.25,8.28670210556889
40.75,0.25,7.261021796831756
41.25,0.25,6.327456503939367
41.75,0.25,5.483640369292707
42.25,0.25,4.726017864001324
42.75,0.25,4.05006149991819
43.25,0.25,3.450496643032989
43.75,0.25,2.920786952691837
44.25,0.25,2.453787322450293
44.75,0.25,2.0447805230820193
-44.75,0.75,1.5508201870679394
-44.25,0.75,1.6373585838299345
-43.75,0.75,1.7397176597781059
-43.25,0.75,1.8641957335873072
-42.75,0.75,2.016705198112646
-42.25,0.75,2.203734243244045
-41.75,0.75,2.432499017884637
-41.25,0.75,2.7110390845210492
-40.75,0.75,3.048256225269663
-40.25,0.75,3.453869715032623
-39.75,0.75,3.9382783659832663
-39.25,0.75,4.512312890845453
-38.75,0.75,5.186884376123361
-38.25,0.75,5.9725506376842645
-37.75,0.75,6.879013286354594
-37.25,0.75,7.914586522683836
-36.75,0.75,9.08567235048216
-36.25,0.75,10.396298340608535
-35.75,0.75,11.847755220049326
-35.25,0.75,13.438368289794774
-34.75,0.75,15.163427521888998
-34.25,0.75,17.015290487114587
-33.75,0.75,18.9836559000806
-33.25,0.75,21.055971254419056
-32.75,0.75,23.217957491104276
-32.25,0.75,25.454213728513615
-31.75,0.75,27.748840323779014
-31.25,0.75,30.086049304437324
-30.75,0.75,32.450722777154375
-30.25,0.75,34.82888765501719
-29.75,0.75,37.208089181933566
-29.25,0.75,39.57764958515165
-28.75,0.75,41.928815081224656
-28.25,0.75,44.25479988039802
-27.75,0.75,46.55073898676369
-27.25,0.75,48.81357051801028
-26.75,0.75,51.04186831303478
-26.25,0.75,53.23564038525105
-25.75,0.75,55.39611592326705
-25.25,0.75,57.52553073394395
-24.75,0.75,59.62692628036278
-24.25,0.75,61.70396706052376
-23.75,0.75,63.76078210542443
-23.25,0.75,65.80182962536777
-22.75,0.75,67.83178570602367
-22.25,0.75,69.85545433826002
-21.75,0.75,71.87769494258154
-21.25,0.75,73.9033656299162
-20.75,0.75,75.93727978207116
-20.25,0.75,77.98417231863414
-19.75,0.75,80.04867559154874
-19.25,0.75,82.13530036972368
-18.75,0.75,84.24842351596999
-18.25,0.75,86.3922775202008
-17.75,0.75,88.57094199358917
-17.25,0.75,90.78833294514823
-16.75,0.75,93.04818745208031
-16.25,0.75,95.35404571545153
-15.75,0.75,97.70922503441709
-15.25,0.75,100.1167877100748
-14.75,0.75,102.57950269400533
-14.25,0.75,105.09979581616344
-13.75,0.75,107.67969847255048
-13.25,0.75,110.32078726305441
-12.75,0.75,113.02411720811934
-12.25,0.75,115.79014863895911
-11.75,0.75,118.61866213383281
-11.25,0.75,121.50866456360914
-10.75,0.75,124.45828415068698
-10.25,0.75,127.46466097031384
-9.75,0.75,130.52382711524564
-9.25,0.75,133.6305850141714
-8.75,0.75,136.77838354618655
-8.25,0.75,139.95921006622288
-7.75,0.75,143.1634950949661
-7.25,0.75,146.3800456919448
-6.75,0.75,149.59600482980395
-6.25,0.75,152.79685983777253
-5.75,0.75,155.96649631939425
-5.25,0.75,159.08730496354144
-4.75,0.75,162.14034141594715
-4.25,0.75,165.10554511137832
-3.75,0.75,167.96201025605876
-3.25,0.75,170.68829363866715
-2.75,0.75,173.26276414936595
-2.25,0.75,175.66397745293764
-1.75,0.75,177.87106030938097
-1.25,0.75,179.86408748744824
-0.75,0.75,181.62445411544618
-0.25,0.75,183.13523616666478
0.25,0.75,184.38148965584506
0.75,0.75,185.35052661915847
1.25,0.75,186.03214218571983
1.75,0.75,186.41879591361635
2.25,0.75,186.50573594054643
2.75,0.75,186.29106673248486
3.25,0.75,185.7757462529562
3.75,0.75,184.96354296235438
4.25,0.75,183.8609250594469
4.75,0.75,182.47689384895696
5.25,0.75,180.8227770883979
5.75,0.75,178.91197799443574
6.25,0.75,176.75970025667692
6.75,0.75,174.38264695140487
7.25,0.75,171.79871243802359
7.75,0.75,169.02668333120883
8.25,0.75,166.08593490871374
8.75,0.75,162.9961623465955
9.25,0.75,159.77711401761394
9.75,0.75,156.44835408180464
10.25,0.75,153.02904411773358
10.75,0.75,149.53774616822238
11.25,0.75,145.99225215491754
11.75,0.75,142.40944177970994
12.25,0.75,138.8051630849244
12.75,0.75,135.19414344134128
13.25,0.75,131.58992353137336
13.75,0.75,128.00481971744256
14.25,0.75,124.44990485552565
14.75,0.75,120.9350082101249
15.25,0.75,117.46872517811529
15.75,0.75,114.0584426032875
16.25,0.75,110.71036628948052
16.75,0.75,107.42955877552524
17.25,0.75,104.21997949345415
17.75,0.75,101.08453341439404
18.25,0.75,98.02512109177778
18.75,0.75,95.04270453324791
19.25,0.75,92.13737319328158
19.75,0.75,89.30842080714298
20.25,0.75,86.5544303397609
20.75,0.75,83.87335950833368
21.25,0.75,81.26263256128422
21.75,0.75,78.7192272761558
22.25,0.75,76.23976332287822
22.75,0.75,73.82058331297321
23.25,0.75,71.45782633741273
23.75,0.75,69.14749593412625
24.25,0.75,66.8855219957668
24.75,0.75,64.66781577739766
25.25,0.75,62.490317157767585
25.75,0.75,60.34903392287217
26.25,0.75,58.24008013039371
26.75,0.75,56.15970965732416
27.25,0.75,54.104345139605364
27.75,0.75,52.07061070918766
28.25,0.75,50.05536512756909
28.75,0.75,48.05573978128987
29.25,0.75,46.0691845447988
29.75,0.75,44.09352262956838
30.25,0.75,42.127017093331034
30.75,0.75,40.16844683136166
31.25,0.75,38.21719226255712
31.75,0.75,36.27332627910617
32.25,0.75,34.337704592350235
32.75,0.75,32.41204639072683
33.25,0.75,30.498999175962904
33.75,0.75,28.602175109497473
34.25,0.75,26.72615081022348
34.75,0.75,24.876421474921973
35.25,0.75,23.05930629886758
35.75,0.75,21.281801084808748
36.25,0.75,19.5513805176966
36.75,0.75,17.875758708691237
37.25,0.75,16.262615454566074
37.75,0.75,14.719304573145942
38.25,0.75,13.252560760008741
38.75,0.75,11.868224078418734
39.25,0.75,10.570995508715276
39.75,0.75,9.36425339686696
40.25,0.75,8.249930393294607
40.75,0.75,7.228468587342302
41.25,0.75,6.298846295208482
41.75,0.75,5.458685189415262
42.25,0.75,4.70442215555467
42.75,0.75,4.03152701225476
43.25,0.75,3.434727359550568
43.75,0.75,2.9074966569763183
44.25,0.75,2.442702705357727
44.75,0.75,2.035636717633311
-44.75,1.25,1.5385920106571072
-44.25,1.25,1.6232714907022396
-43.75,1.25,1.7234397527025327
-43.25,1.25,1.8453211889164018
-42.75,1.25,1.9947453170248093
-42.25,1.25,2.178104645509933
-41.75,1.25,2.4025076454152745
-41.25,1.25,2.675876811250182
-40.75,1.25,3.006991816203252
-40.25,1.25,3.4054509439310525
-39.75,1.25,3.8815407374090043
-39.25,1.25,4.445997038380287
-38.75,1.25,5.10966253570316
-38.25,1.25,5.883061436213736
-37.75,1.25,6.77590345408831
-37.25,1.25,7.79655694009257
-36.75,1.25,8.951525341066848
-36.25,1.25,10.244982475182912
-35.75,1.25,11.678403979571058
-35.25,1.25,13.250329424693492
-34.75,1.25,14.956280803289417
-34.25,1.25,16.788852799753137
-33.75,1.25,18.737973648114643
-33.25,1.25,20.791301529173566
-32.75,1.25,22.93474011002571
-32.25,1.25,25.153037392869457
-31.75,1.25,27.43040524365007
-31.25,1.25,29.751130041618055
-30.75,1.25,32.10013205523912
-30.25,1.25,34.46344454539954
-29.75,1.25,36.828590614092946
-29.25,1.25,39.1848472928838
-28.75,1.25,41.523397016449024
-28.25,1.25,43.83737570813186
-27.75,1.25,46.1218303700249
-27.25,1.25,48.37360513910996
-26.75,1.25,50.591177363184755
-26.25,1.25,52.77445998482351
-25.75,1.25,54.92459175019363
-25.25,1.25,57.0437252050477
-24.75,1.25,59.13482819430318
-24.25,1.25,61.20150317234192
-23.75,1.25,63.24782945997275
-23.25,1.25,65.27822909013885
-22.75,1.25,67.29735373669081
-22.25,1.25,69.30999516026412
-21.75,1.25,71.3210105065433
-21.25,1.25,73.33526336929938
-20.75,1.25,75.35757710256479
-20.25,1.25,77.39269943922478
-19.75,1.25,79.44527351516864
-19.25,1.25,81.51981651445075
-18.75,1.25,83.6207047859086
-18.25,1.25,85.75216162242367
-17.75,1.25,87.91824840991313
-17.25,1.25,90.12285440497033
-16.75,1.25,92.36968411690144
-16.25,1.25,94.66224427210427
-15.75,1.25,97.00381979961212
-15.25,1.25,99.39744882650535
-14.75,1.25,101.84588844103543
-14.25,1.25,104.35156883823882
-13.75,1.25,106.91654498616418
-13.25,1.25,109.54243500551274
-12.75,1.25,112.23035342200758
-12.25,1.25,114.98083493781466
-11.75,1.25,117.79374639853401
-11.25,1.25,120.66818598612241
-10.75,1.25,123.60237736689095
-10.25,1.25,126.5935534277287
-9.75,1.25,129.6378381590415
-9.25,1.25,132.7301209535646
-8.75,1.25,135.86393394843876
-8.25,1.25,139.03134515009432
-7.75,1.25,142.22286250653147
-7.25,1.25,145.4273673551295
-6.75,1.25,148.63207545589628
-6.25,1.25,151.8225433257417
-5.75,1.25,154.9827220037101
-5.25,1.25,158.09506228412238
-4.75,1.25,161.14067546404792
-4.25,1.25,164.09955207163685
-3.75,1.25,166.95083238738945
-3.25,1.25,169.67311654667355
-2.75,1.25,172.24481534128893
-2.25,1.25,174.64452598099032
-1.75,1.25,176.85141495565657
-1.25,1.25,178.84559849056825
-0.75,1.25,180.60850945839405
-0.25,1.25,182.12325659220215
0.25,1.25,183.3749205734452
0.75,1.25,184.35082472014722
1.25,1.25,185.04076185414743
1.75,1.25,185.43716892034263
2.25,1.25,185.53525293437437
2.75,1.25,185.33305591863243
3.25,1.25,184.83145374564165
3.75,1.25,184.03411695305215
4.25,1.25,182.94740267858026
4.75,1.25,181.58019085303775
5.25,1.25,179.94368286534083
5.75,1.25,178.0511522570555
6.25,1.25,175.91767534873566
6.75,1.25,173.55982881008583
7.25,1.25,170.9953855824069
7.75,1.25,168.2430149360486
8.25,1.25,165.32197989751737
8.75,1.25,162.25186928615562
9.25,1.25,159.05233113294204
9.75,1.25,155.74283810616694
10.25,1.25,152.34246956133438
10.75,1.25,148.86971864553547
11.25,1.25,145.34232196834284
11.75,1.25,141.77711949917386
12.25,1.25,138.18993567890283
12.75,1.25,134.59548735065826
13.25,1.25,131.00732012821516
13.75,1.25,127.4377631811497
14.25,1.25,123.89791066761975
14.75,1.25,120.3976156440153
15.25,1.25,116.94549881421361
15.75,1.25,113.54897233407846
16.25,1.25,110.214266035282
16.75,1.25,106.94646416378632
17.25,1.25,103.74954730329901
17.75,1.25,100.62644085926354
18.25,1.25,97.57906619776125
18.75,1.25,94.60840590104213
19.25,1.25,91.71457043280114
19.75,1.25,88.89687380079322
20.25,1.25,86.15391867600226
20.75,1.25,83.48368089150053
21.25,1.25,80.88360103860151
21.75,1.25,78.35067160412856
22.25,1.25,75.88152478094871
22.75,1.25,73.47251509619483
23.25,1.25,71.11979205947652
23.75,1.25,68.81936922731909
24.25,1.25,66.56718622088789
24.75,1.25,64.35916286860261
25.25,1.25,62.19124640447569
25.75,1.25,60.05945008228884
26.25,1.25,57.95989116924358
26.75,1.25,55.88882290587898
27.25,1.25,53.84266542538958
27.75,1.25,51.818037781255036
28.25,1.25,49.8117916779721
28.75,1.25,47.82105124811346
29.25,1.25,45.84326045642132
29.75,1.25,43.87623888621226
30.25,1.25,41.91824963094767
30.75,1.25,39.96807633345645
31.25,1.25,38.02510855646498
31.75,1.25,36.08943330348712
32.25,1.25,34.161923751187246
32.75,1.25,32.24431865084716
33.25,1.25,30.33928550263234
33.75,1.25,28.45045494566099
34.25,1.25,26.582417749586345
34.75,1.25,24.74067768587348
35.25,1.25,22.931555024397845
35.75,1.25,21.162037939369508
36.25,1.25,19.439584179028916
36.75,1.25,17.771882171701623
37.25,1.25,16.166577843600123
37.75,1.25,14.630984793459662
38.25,1.25,13.171792987033614
38.75,1.25,11.79479591762744
39.25,1.25,10.504648303391455
39.75,1.25,9.304684893498717
40.25,1.25,8.196799534730133
40.75,1.25,7.181401577496654
41.25,1.25,6.257443903937044
41.75,1.25,5.422530452010337
42.25,1.25,4.6730882040612105
42.75,1.25,4.004584621149003
43.25,1.25,3.411752119472571
43.75,1.25,2.8880799640619754
44.25,1.25,2.426457142229266
44.75,1.25,2.022187534818534
-44.75,1.75,1.5241126427256964
-44.25,1.75,1.6066098460681946
-43.75,1.75,1.7042060386338185
-43.25,1.75,1.8230371356008304
-42.75,1.75,1.9688343094339327
-42.25,1.75,2.147876673359254
-41.75,1.75,2.3671450725725096
-41.25,1.75,2.634423056023751
-40.75,1.75,2.9583449546332434
-40.25,1.75,3.3483643739515694
-39.75,1.75,3.814632525327321
-39.25,1.75,4.367769352854152
-38.75,1.75,5.018531556940859
-38.25,1.75,5.777397077293606
-37.75,1.75,6.654077285693398
-37.25,1.75,7.656995505409063
-36.75,1.75,8.792765342924604
-36.25,1.75,10.065723724386675
-35.75,1.75,11.477555731716116
-35.25,1.75,13.02704670199651
-34.75,1.75,14.709987786893967
-34.25,1.75,16.51925192153045
-33.75,1.75,18.445040052663078
-33.25,1.75,20.475264689203478
-32.75,1.75,22.596054316963603
-32.25,1.75,24.792344598013024
-31.75,1.75,27.04849365067866
-31.25,1.75,29.348890603651473
-30.75,1.75,31.67851718846074
-30.25,1.75,34.023429156546044
-29.75,1.75,36.37113795378204
-29.25,1.75,38.71087932087724
-28.75,1.75,41.033770234133
-28.25,1.75,43.33286156073959
-27.75,1.75,45.60310058846126
-27.25,1.75,47.84122143115166
-26.75,1.75,50.04558539702143
-26.25,1.75,52.21598776773625
-25.75,1.75,54.353450943492476
-25.25,1.75,56.46001758777943
-24.75,1.75,58.538554813800275
-24.25,1.75,60.592575921058724
-23.75,1.75,62.62608517386755
-23.25,1.75,64.64344522074971
-22.75,1.75,66.649264741819
-22.25,1.75,68.64830863977687
-21.75,1.75,70.64542147143321
-21.25,1.75,72.64546728317697
-20.75,1.75,74.65328000833796
-20.25,1.75,76.67362336574858
-19.75,1.75,78.71115922956612
-19.25,1.75,80.77042236233436
-18.75,1.75,82.85580128743248
-18.25,1.75,84.97152461095794
-17.75,1.75,87.121650277335
-17.25,1.75,89.31005638871628
-16.75,1.75,91.54042962763032
-16.25,1.75,93.81625542789973
-15.75,1.75,96.14079894689571
-15.25,1.75,98.51708436580196
-14.75,1.75,100.94786425969215
-14.25,1.75,103.43557839597777
-13.75,1.75,105.98230632540638
-13.25,1.75,108.58970718518884
-12.75,1.75,111.25895091048173
-12.25,1.75,113.99063947954775
-11.75,1.75,116.78471465550822
-11.25,1.75,119.64035583377866
-10.75,1.75,122.55586882680693
-10.25,1.75,125.52856944633491
-9.75,1.75,128.5546628403952
-9.25,1.75,131.629119484492
-8.75,1.75,134.74555324259876
-8.25,1.75,137.89611441563656
-7.75,1.75,141.07139803082183
-7.25,1.75,144.26037661553158
-6.75,1.75,147.45036080951746
-6.25,1.75,150.62700554700862
-5.75,1.75,153.77436424269968
-5.25,1.75,156.8749893889296
-4.75,1.75,159.9100941800482
-4.25,1.75,162.85976876236742
-3.75,1.75,165.70324895976785
-3.25,1.75,168.41922755922425
-2.75,1.75,170.98620196013374
-2.25,1.75,173.38285049365874
-1.75,1.75,175.58841645444693
-1.25,1.75,177.5830808227592
-0.75,1.75,179.34833229611638
-0.25,1.75,180.86731942902253
0.25,1.75,182.12514591089368
0.75,1.75,183.1091364352803
1.25,1.75,183.80906147575803
1.75,1.75,184.21730745542035
2.25,1.75,184.32900639407407
2.75,1.75,184.14209822835468
3.25,1.75,183.65733528627294
3.75,1.75,182.87824616935282
4.25,1.75,181.81103191927082
4.75,1.75,180.46440914279756
5.25,1.75,178.8494128525579
5.75,1.75,176.97915338077803
6.25,1.75,174.86854839924246
6.75,1.75,172.5340250671369
7.25,1.75,169.99321412064398
7.75,1.75,167.2646526136261
8.25,1.75,164.36748013530277
8.75,1.75,161.32116959443383
9.25,1.75,158.1452622893793
9.75,1.75,154.8591312392461
10.25,1.75,151.48176944838346
10.75,1.75,148.03159315759467
11.25,1.75,144.5262791387994
11.75,1.75,140.98262144449666
12.25,1.75,137.41641586833668
12.75,1.75,133.84236746655512
13.25,1.75,130.2740216116538
13.75,1.75,126.72372075844838
14.25,1.75,123.20257790167865
14.75,1.75,119.72047095246843
15.25,1.75,116.28604578783751
15.75,1.75,112.90673853715364
16.25,1.75,109.5888009576195
16.75,1.75,106.3373365706727
17.25,1.75,103.156343867689
17.75,1.75,100.04876559305069
18.25,1.75,97.01654027198933
18.75,1.75,94.06066837885312
19.25,1.75,91.18128112490258
