x (mm),y (mm),intensity (arb. units)
9.75,31.75,9.428776853924553
10.25,31.75,9.25283531532511
10.75,31.75,9.057507720649387
11.25,31.75,8.844514959853287
11.75,31.75,8.615693428785033
12.25,31.75,8.372955852459528
12.75,31.75,8.11825268029586
13.25,31.75,7.853535461265011
13.75,31.75,7.580723711826682
14.25,31.75,7.301676427058252
14.75,31.75,7.018168746006776
15.25,31.75,6.731874034086051
15.75,31.75,6.444351306276593
16.25,31.75,6.157037860440524
16.75,31.75,5.871246004986189
17.25,31.75,5.588163516168346
17.75,31.75,5.308856619606068
18.25,31.75,5.034274652631412
18.75,31.75,4.765255726660249
19.25,31.75,4.50253315740988
19.75,31.75,4.246741530665622
20.25,31.75,3.9984226615803187
20.75,31.75,3.7580310406647346
21.25,31.75,3.525939064778854
21.75,31.75,3.3024425077557713
22.25,31.75,3.087765535945128
22.75,31.75,2.8820659457558206
23.25,31.75,2.6854413779229636
23.75,31.75,2.497935574542194
24.25,31.75,2.3195446593719335
24.75,31.75,2.150223344301603
25.25,31.75,1.9898904847775565
25.75,31.75,1.8384346116660524
26.25,31.75,1.6957173782975683
26.75,31.75,1.5615762244739586
27.25,31.75,1.435826419155547
27.75,31.75,1.3182624230107434
28.25,31.75,1.2086585772309704
28.75,31.75,1.106769796327254
29.25,31.75,1.0123322187974135
29.75,31.75,0.9250635353448252
30.25,31.75,0.8446637401227176
30.75,31.75,0.7708161125355608
31.25,31.75,0.7031883285038343
31.75,31.75,0.641434266959467
32.25,31.75,0.5851962802549542
32.75,31.75,0.5341084667250773
33.25,31.75,0.4878003662889767
33.75,31.75,0.44590150267773215
34.25,31.75,0.4080462097746251
34.75,31.75,0.3738785183575628
35.25,31.75,0.34305673643104545
35.75,31.75,0.3152573545349304
36.25,31.75,0.29017803661645325
36.75,31.75,0.2675396386868446
37.25,31.75,0.24708689646572818
37.75,31.75,0.22858796563076286
38.25,31.75,0.21183293308919526
38.75,31.75,0.19663149375434233
39.25,31.75,0.18281016466874453
39.75,31.75,0.17020920915625334
40.25,31.75,0.1586798400817747
40.75,31.75,0.14808168443312678
41.25,31.75,0.13828085436073137
41.75,31.75,0.12914869510280322
42.25,31.75,0.12056126207432143
42.75,31.75,0.1123952915339229
43.25,31.75,0.10451236665777619
43.75,31.75,0.09677663559180419
44.25,31.75,0.08910376315053176
44.75,31.75,0.08148199545984729
-44.75,32.25,0.06691774185538477
-44.25,32.25,0.06695168975750784
-43.75,32.25,0.06696504481457399
-43.25,32.25,0.06703536088803325
-42.75,32.25,0.06721171887266603
-42.25,32.25,0.06753013532221347
-41.75,32.25,0.0680153269176261
-41.25,32.25,0.06868277381338944
-40.75,32.25,0.06954080468378837
-40.25,32.25,0.07059251619725006
-39.75,32.25,0.07183753080064355
-39.25,32.25,0.07327355560776425
-38.75,32.25,0.07489786729834931
-38.25,32.25,0.07670887986870045
-37.75,32.25,0.07870790127526445
-37.25,32.25,0.08090113281781373
-36.75,32.25,0.08330188795159274
-36.25,32.25,0.08593283764939379
-35.75,32.25,0.08882793700335996
-35.25,32.25,0.09203394721234856
-34.75,32.25,0.09561127934578667
-34.25,32.25,0.09963427950597417
-33.75,32.25,0.1041910491673756
-33.25,32.25,0.10938312067347507
-32.75,32.25,0.11532532946642776
-32.25,32.25,0.12214609757965413
-31.75,32.25,0.12998824781983065
-31.25,32.25,0.1390102148116262
-30.75,32.25,0.14938747778836214
-30.25,32.25,0.16131383733437848
-29.75,32.25,0.17500214082519422
-29.25,32.25,0.1906842408507642
-28.75,32.25,0.20860990373108315
-28.25,32.25,0.22904445410189225
-27.75,32.25,0.2522653685463316
-27.25,32.25,0.27855751106166404
-26.75,32.25,0.30820755442557723
-26.25,32.25,0.34149747650821594
-25.75,32.25,0.37869761483371644
-25.25,32.25,0.42005974456324907
-24.75,32.25,0.46581023454828174
-24.25,32.25,0.5161438743948515
-23.75,32.25,0.5712187397864789
-23.25,32.25,0.6311520883746777
-22.75,32.25,0.6960173921112343
-22.25,32.25,0.765842877463468
-21.75,32.25,0.8406114528858558
-21.25,32.25,0.9202620401635754
-20.75,32.25,1.0046923220796844
-20.25,32.25,1.0937629198190066
-19.75,32.25,1.1873027686260924
-19.25,32.25,1.2851154858979283
-18.75,32.25,1.3869865467772557
-18.25,32.25,1.4926907821802375
-17.75,32.25,1.6020002163746687
-17.25,32.25,1.7146916772547043
-16.75,32.25,1.830554258270983
-16.25,32.25,1.9493960789326816
-15.75,32.25,2.0710505702338913
-15.25,32.25,2.195381535612878
-14.75,32.25,2.3222871022813627
-14.25,32.25,2.451702064280081
-13.75,32.25,2.5835985805339323
-13.25,32.25,2.7179850340508818
-12.75,32.25,2.8549033331408356
-12.25,32.25,2.9944247541842133
-11.75,32.25,3.1366452954380772
-11.25,32.25,3.281680579973896
-10.75,32.25,3.4296610449634657
-10.25,32.25,3.5807281432142375
-9.75,32.25,3.735031038638429
-9.25,32.25,3.89272370248014
-8.75,32.25,4.053962302551232
-8.25,32.25,4.218901563798568
-7.75,32.25,4.387689890213263
-7.25,32.25,4.560462306598301
-6.75,32.25,4.737331373926659
-6.25,32.25,4.918375454488507
-5.75,32.25,5.103625097054451
-5.25,32.25,5.293047659237606
-4.75,32.25,5.486530448619424
-4.25,32.25,5.683863990714502
-3.75,32.25,5.8847251563477405
-3.25,32.25,6.088661570906557
-2.75,32.25,6.295078137378013
-2.25,32.25,6.503226386759001
-1.75,32.25,6.712197429890298
-1.25,32.25,6.9209197111891925
-0.75,32.25,7.128161699739994
-0.25,32.25,7.3325407150086495
0.25,32.25,7.532537455567639
0.75,32.25,7.726516514575106
1.25,32.25,7.912751719911556
1.75,32.25,8.089456673392927
2.25,32.25,8.254818952382923
2.75,32.25,8.407036292328016
3.25,32.25,8.54435428717352
3.75,32.25,8.665103782327003
4.25,32.25,8.76773666094438
4.75,32.25,8.85085876638157
5.25,32.25,8.913259856407054
5.75,32.25,8.953939566887362
6.25,32.25,8.972128903181122
6.75,32.25,8.967306876953442
7.25,32.25,8.939212479921963
7.75,32.25,8.887851075606008
8.25,32.25,8.813495893340269
8.75,32.25,8.716682807050976
9.25,32.25,8.598200262213993
9.75,32.25,8.459073103679959
10.25,32.25,8.300539497946428
10.75,32.25,8.124023910163011
11.25,32.25,7.931104887329084
11.75,32.25,7.723479433174123
12.25,32.25,7.502925683056383
12.75,32.25,7.271265708074671
13.25,32.25,7.030329514943209
13.75,32.25,6.7819221496706605
14.25,32.25,6.527795001176838
14.75,32.25,6.2696221279030455
15.25,32.25,6.008981853155061
15.75,32.25,5.747343618696876
16.25,32.25,5.48606027915152
16.75,32.25,5.226364564300265
17.25,32.25,4.96936936193182
17.75,32.25,4.716070759761903
18.25,32.25,4.467352726938773
18.75,32.25,4.223992908812662
19.25,32.25,3.986668893185206
19.75,32.25,3.7559641476739944
20.25,32.25,3.5323734875408945
20.75,32.25,3.316308007324435
21.25,32.25,3.1080996879102982
21.75,32.25,2.908006228582132
22.25,32.25,2.716215489253845
22.75,32.25,2.532850352270265
23.25,32.25,2.3579745920838224
23.75,32.25,2.191598931806885
24.25,32.25,2.0336873180888797
24.75,32.25,1.8841632342457584
25.25,32.25,1.7429154603712433
25.75,32.25,1.6098039119484862
26.25,32.25,1.4846635565270483
26.75,32.25,1.3673076413527914
27.25,32.25,1.257530295357436
27.75,32.25,1.1551085125615426
28.25,32.25,1.0598034317699656
28.75,32.25,0.9713615858370539
29.25,32.25,0.8895159765449819
29.75,32.25,0.8139867967759502
30.25,32.25,0.7444823865525544
30.75,32.25,0.6807002726295549
31.25,32.25,0.6223281842287419
31.75,32.25,0.5690455755751129
32.25,32.25,0.5205254718895843
32.75,32.25,0.47643710923952326
33.25,32.25,0.43644890101390854
33.75,32.25,0.40023212744716075
34.25,32.25,0.3674648531274032
34.75,32.25,0.33783591441456645
35.25,32.25,0.3110486687457796
35.75,32.25,0.2868241815817036
36.25,32.25,0.2649036208232784
36.75,32.25,0.2450497911784628
37.25,32.25,0.22704745115004668
37.75,32.25,0.21070255459850648
38.25,32.25,0.1958405218442626
38.75,32.25,0.18230372899986594
39.25,32.25,0.1699485924344877
39.75,32.25,0.1586424503909042
40.25,32.25,0.1482607818722503
40.75,32.25,0.1386847771970346
41.25,32.25,0.12979957392498404
41.75,32.25,0.12149319925761887
42.25,32.25,0.11365625106072873
42.75,32.25,0.1061782566522973
43.25,32.25,0.09893287887732138
43.75,32.25,0.09179478473028484
44.25,32.25,0.0846861588484263
44.75,32.25,0.07759678815105117
-44.75,32.75,0.0624574968945291
-44.25,32.75,0.06261029028017755
-43.75,32.75,0.06274148453194761
-43.25,32.75,0.06291852064270824
-42.75,32.75,0.06318308559481031
-42.25,32.75,0.06356558213518015
-41.75,32.75,0.06408693540913118
-41.25,32.75,0.06476055304875808
-40.75,32.75,0.06559416140136164
-40.25,32.75,0.06659132922871419
-39.75,32.75,0.06775272188548526
-39.25,32.75,0.06907710056215244
-38.75,32.75,0.07056224681767963
-38.25,32.75,0.07220602947767078
-37.75,32.75,0.07400774315849863
-37.25,32.75,0.07596979495333528
-36.75,32.75,0.07809972030221872
-36.25,32.75,0.08041233409396545
-35.75,32.75,0.08293165308303696
-35.25,32.75,0.08569247729473717
-34.75,32.75,0.08874132102974654
-34.25,32.75,0.0921367813268372
-33.75,32.75,0.09594938750244408
-33.25,32.75,0.10026125143861477
-32.75,32.75,0.1051658099178664
-32.25,32.75,0.11076789854484857
-31.75,32.75,0.117184296375824
-31.25,32.75,0.1245446639898403
-30.75,32.75,0.13299276609171684
-30.25,32.75,0.1426876724486897
-29.75,32.75,0.15380461763731207
-29.25,32.75,0.16653534735534986
-28.75,32.75,0.18108768613320503
-28.25,32.75,0.19768412499150448
-27.75,32.75,0.21655955250024686
-27.25,32.75,0.23795783275636412
-26.75,32.75,0.262127637295811
-26.25,32.75,0.2893174021787252
-25.75,32.75,0.319769794434685
-25.25,32.75,0.3537160497956095
-24.75,32.75,0.391370229752907
-24.25,32.75,0.43292385812326417
-23.75,32.75,0.4785412409265137
-23.25,32.75,0.5283554503775175
-22.75,32.75,0.5824650773211759
-22.25,32.75,0.6409321175858169
-21.75,32.75,0.703780923339794
-21.25,32.75,0.7709983357477586
-20.75,32.75,0.8425350354771113
-20.25,32.75,0.9183082008770168
-19.75,32.75,0.9982052816161142
-19.25,32.75,1.0820886926712754
-18.75,32.75,1.1698012793364443
-18.25,32.75,1.2611720809020595
-17.75,32.75,1.3560224848902909
-17.25,32.75,1.4541722439151537
-16.75,32.75,1.5554455407495968
-16.25,32.75,1.659676680944853
-15.75,32.75,1.7667156622408169
-15.25,32.75,1.8764330245182776
-14.75,32.75,1.9887240419847432
-14.25,32.75,2.1035117907684255
-13.75,32.75,2.220748947175301
-13.25,32.75,2.3404180122572917
-12.75,32.75,2.4625301940144038
-12.25,32.75,2.5871228959296473
-11.75,32.75,2.714256688029295
-11.25,32.75,2.8440117422719635
-10.75,32.75,2.9764844186146897
-10.25,32.75,3.1117846835099217
-9.75,32.75,3.2500337109044697
-9.25,32.75,3.391361802655679
-8.75,32.75,3.535906245950148
-8.25,32.75,3.6838080021675057
-7.75,32.75,3.835206982800001
-7.25,32.75,3.990235068833623
-6.75,32.75,4.149007052549984
-6.25,32.75,4.311609050877326
-5.75,32.75,4.478085176536095
-5.25,32.75,4.6484226534081
-4.75,32.75,4.822535841717712
-4.25,32.75,5.000250492407986
-3.75,32.75,5.181288327400755
-3.25,32.75,5.365252944251237
-2.75,32.75,5.551617896492354
-2.25,32.75,5.739717403390693
-1.75,32.75,5.928740301416951
-1.25,32.75,6.117728250967435
-0.75,32.75,6.305578179514595
-0.25,32.75,6.491050057846839
0.25,32.75,6.672779567671861
0.75,32.75,6.849295926769494
1.25,32.75,7.019044099389485
1.75,32.75,7.180411308485
2.25,32.75,7.331757078499406
2.75,32.75,7.471444953682801
3.25,32.75,7.597875762736663
3.75,32.75,7.709520786088809
4.25,32.75,7.804953772239852
4.75,32.75,7.882880731658255
5.25,32.75,7.9421672328893465
5.75,32.75,7.981862901733162
6.25,32.75,8.001221881890846
6.75,32.75,7.999719445393203
7.25,32.75,7.9770649202493615
7.75,32.75,7.9332095613047535
8.25,32.75,7.868350457561137
8.75,32.75,7.782928190361141
9.25,32.75,7.677620287290097
9.75,32.75,7.553328638807301
10.25,32.75,7.411160256648028
10.75,32.75,7.25240386718341
11.25,32.75,7.078500915245369
11.75,32.75,6.891012805808975
12.25,32.75,6.691585612633591
12.75,32.75,6.481914416148026
13.25,32.75,6.263708160517535
13.75,32.75,6.0386570743265535
14.25,32.75,5.808404003830612
14.75,32.75,5.574520337939358
15.25,32.75,5.3384871370771485
15.75,32.75,5.101681622448152
16.25,32.75,4.86536903465566
16.75,32.75,4.630698964680775
17.25,32.75,4.398705590406282
17.75,32.75,4.1703108891387295
18.25,32.75,3.9463296069596896
18.75,32.75,3.7274752582920723
19.25,32.75,3.514366467218841
19.75,32.75,3.3075328305356346
20.25,32.75,3.10742007597547
20.75,32.75,2.914394540775471
21.25,32.75,2.728747225329572
21.75,32.75,2.550697996082293
22.25,32.75,2.3803995946583596
22.75,32.75,2.2179419910844524
23.25,32.75,2.063357991895452
23.75,32.75,1.9166289856975578
24.25,32.75,1.7776911678987675
24.75,32.75,1.6464418385945963
25.25,32.75,1.522745329591274
25.75,32.75,1.4064390901623596
26.25,32.75,1.2973380516956412
26.75,32.75,1.1952383750722664
27.25,32.75,1.0999205853129612
27.75,32.75,1.0111520478804477
28.25,32.75,0.9286887225157806
28.75,32.75,0.8522767170290738
29.25,32.75,0.7816535751150036
29.75,32.75,0.716549111032965
30.25,32.75,0.6566863377314595
30.75,32.75,0.601782354664763
31.25,32.75,0.5515491303036224
31.75,32.75,0.5056946511736234
32.25,32.75,0.46392429914853434
32.75,32.75,0.4259428954929141
33.25,32.75,0.3914569962630466
33.75,32.75,0.3601778453035963
34.25,32.75,0.33182453877038937
34.75,32.75,0.30612729492188784
35.25,32.75,0.28283056809163204
35.75,32.75,0.261695715198037
36.25,32.75,0.2425029630170081
36.75,32.75,0.22505260132969054
37.25,32.75,0.20916502534567766
37.75,32.75,0.1946797514761284
38.25,32.75,0.1814534857319039
38.75,32.75,0.16935745584450376
39.25,32.75,0.15827438309050593
39.75,32.75,0.148095331578373
40.25,32.75,0.13871694736785758
40.75,32.75,0.13003912943300855
41.25,32.75,0.12196341908896285
41.75,32.75,0.11439212364326437
42.25,32.75,0.10722818602359495
42.75,32.75,0.1003719147505651
43.25,32.75,0.09370717967346631
43.75,32.75,0.08711748091375884
44.25,32.75,0.0805302180612124
44.75,32.75,0.07393581606835471
-44.75,33.25,0.058647602760156486
-44.25,33.25,0.05893311291601969
-43.75,33.25,0.0591920475287063
-43.25,33.25,0.05948138236118207
-42.75,33.25,0.05983505094469272
-42.25,33.25,0.06027775431479971
-41.75,33.25,0.06082689479261741
-41.25,33.25,0.06149445562624037
-40.75,33.25,0.06228856145273934
-40.25,33.25,0.06321455067204157
-39.75,33.25,0.06427565378623026
-39.25,33.25,0.06547337528687683
-38.75,33.25,0.06680781610687997
-38.25,33.25,0.06827821698365094
-37.75,33.25,0.06988387030849334
-37.25,33.25,0.07162548716572574
-36.75,33.25,0.07350699830304679
-36.25,33.25,0.07553759016562524
-35.75,33.25,0.07773360969289292
-35.25,33.25,0.08012019761283434
-34.75,33.25,0.08273232777129752
-34.25,33.25,0.08561531091688862
-33.75,33.25,0.08882475293948204
-33.25,33.25,0.09242627103175496
-32.75,33.25,0.09649520406327322
-32.25,33.25,0.10111654824964583
-31.75,33.25,0.1063852706177318
-31.25,33.25,0.11240696670249146
-30.75,33.25,0.11929881049380214
-30.25,33.25,0.12719057334094672
-29.75,33.25,0.1362254652488224
-29.25,33.25,0.14656066952777833
-28.75,33.25,0.1583673396493006
-28.25,33.25,0.17182986026414582
-27.75,33.25,0.18714443128392685
-27.25,33.25,0.20451669688883545
-26.75,33.25,0.22415871403783433
-26.25,33.25,0.24628513813017916
-25.75,33.25,0.2711089409463547
-25.25,33.25,0.29883693373910647
-24.75,33.25,0.3296651480855787
-24.25,33.25,0.363774407437965
-23.75,33.25,0.4013263115662729
-23.25,33.25,0.4424595989033259
-22.75,33.25,0.4872869567697239
-22.25,33.25,0.5358925984247105
-21.75,33.25,0.588330609882209
-21.25,33.25,0.6446242052832925
-20.75,33.25,0.7047659858261178
-20.25,33.25,0.7687193380919459
-19.75,33.25,0.8364208289179911
-19.25,33.25,0.907783429983519
-18.75,33.25,0.9827004385836994
-18.25,33.25,1.0610496894774637
-17.75,33.25,1.1426981579949151
-17.25,33.25,1.2275065011877553
-16.75,33.25,1.3153337955157554
-16.25,33.25,1.406042157557227
-15.75,33.25,1.4995015484778682
-15.25,33.25,1.5955942203522984
-14.75,33.25,1.6942189230152127
-14.25,33.25,1.7952943931245737
-13.75,33.25,1.8987618982360448
-13.25,33.25,2.0045864896252024
-12.75,33.25,2.1127571314893685
-12.25,33.25,2.223285532945736
-11.75,33.25,2.3362044811298985
-11.25,33.25,2.4515656114202593
-10.75,33.25,2.569437232786447
-10.25,33.25,2.6899027665216715
-9.75,33.25,2.8130592108753527
-9.25,33.25,2.939015720851043
-8.75,33.25,3.0678918790415532
-8.25,33.25,3.1998147142538027
-7.75,33.25,3.3349141353110827
-7.25,33.25,3.473316095920936
-6.75,33.25,3.6151336682613717
-6.25,33.25,3.7604557490070554
-5.75,33.25,3.9093341460187765
-5.25,33.25,4.06176930279011
-4.75,33.25,4.217695328004394
-4.25,33.25,4.376965363015829
-3.75,33.25,4.539337671546186
-3.25,33.25,4.704463144385681
-2.75,33.25,4.871875069591628
-2.25,33.25,5.040981303790607
-1.75,33.25,5.211059375174177
-1.25,33.25,5.3812553324913415
-0.75,33.25,5.550586083347823
-0.25,33.25,5.717946226318743
0.25,33.25,5.882119074595042
0.75,33.25,6.041791878445242
1.25,33.25,6.195574811200807
1.75,33.25,6.3420237127478005
2.25,33.25,6.479665864273954
2.75,33.25,6.607027395467474
3.25,33.25,6.722662001220668
3.75,33.25,6.825180175838279
4.25,33.25,6.913277382871473
4.75,33.25,6.985760972986686
5.25,33.25,7.041575134904439
5.75,33.25,7.079823716971578
6.25,33.25,7.09978996908335
6.75,33.25,7.100953133241986
7.25,33.25,7.083001822237005
7.75,33.25,7.045843325043456
8.25,33.25,6.989609335484356
8.75,33.25,6.91465608941758
9.25,33.25,6.821560661413201
9.75,33.25,6.711111669886545
10.25,33.25,6.58429340199568
10.75,33.25,6.44226572654387
11.25,33.25,6.2863383717793395
11.75,33.25,6.117940869440598
12.25,33.25,5.938589579221217
12.75,33.25,5.749853624440887
13.25,33.25,5.553320932263486
13.75,33.25,5.350566090358069
14.25,33.25,5.14312184110611
14.75,33.25,4.932454807981838
15.25,33.25,4.719946262142652
15.75,33.25,4.506878269051811
16.25,33.25,4.294425284473818
16.75,33.25,4.0836504697225475
17.25,33.25,3.8755060289882874
17.75,33.25,3.670836750851566
18.25,33.25,3.4703853656617407
18.75,33.25,3.274798949488805
19.25,33.25,3.0846353504089774
19.75,33.25,2.9003691237864664
20.25,33.25,2.7223963977972105
20.75,33.25,2.5510389255768025
21.25,33.25,2.38654765838806
21.75,33.25,2.2291063449998454
22.25,33.25,2.0788350506310236
22.75,33.25,1.935794114437493
23.25,33.25,1.799989356412565
23.75,33.25,1.6713775172599785
24.25,33.25,1.5498723262367164
24.75,33.25,1.43535071576029
25.25,33.25,1.3276587848301964
25.75,33.25,1.226618065685022
26.25,33.25,1.132030264775229
26.75,33.25,1.0436814565553738
27.25,33.25,0.9613456839393607
27.75,33.25,0.8847878328360217
28.25,33.25,0.8137657169683271
28.75,33.25,0.7480317789565611
29.25,33.25,0.6873343965535076
29.75,33.25,0.6314186311614924
30.25,33.25,0.5800269420894888
30.75,33.25,0.5328997951747223
31.25,33.25,0.4897761012888451
31.75,33.25,0.45039395212887734
32.25,33.25,0.41449154633557383
32.75,33.25,0.3818086659853651
33.25,33.25,0.35208840216304244
33.75,33.25,0.32507948482539795
34.25,33.25,0.300538838884936
34.75,33.25,0.27823431324963493
35.25,33.25,0.2579473226395416
35.75,33.25,0.2394751622372776
36.25,33.25,0.22263268537253264
36.75,33.25,0.2072532682969218
37.25,33.25,0.19318865850574465
37.75,33.25,0.18030781934932152
38.25,33.25,0.16849484291430317
38.75,33.25,0.15764615065542148
39.25,33.25,0.1476673805140381
39.75,33.25,0.1384702225428514
40.25,33.25,0.12996968260083722
40.75,33.25,0.12208184783185289
41.25,33.25,0.11472240754098695
41.75,33.25,0.10780592919813647
42.25,33.25,0.1012458835880648
42.75,33.25,0.09495170645131076
43.25,33.25,0.08881591634921876
43.75,33.25,0.08272941352916335
44.25,33.25,0.07662368910801441
44.75,33.25,0.07048904022894462
-44.75,33.75,0.05553607690637098
-44.25,33.75,0.05596631415920001
-43.75,33.75,0.0563593719178744
-43.25,33.75,0.056761833813526
-42.75,33.75,0.0572000219715138
-42.25,33.75,0.05769332090189917
-41.75,33.75,0.05825624305467557
-41.25,33.75,0.0589002027898425
-40.75,33.75,0.05963475525205427
-40.25,33.75,0.060468175680080734
-39.75,33.75,0.0614075307871244
-39.25,33.75,0.0624584325002846
-38.75,33.75,0.06362476510821889
-38.25,33.75,0.06490871812524096
-37.75,33.75,0.06631128193945751
-37.25,33.75,0.0678332941263222
-36.75,33.75,0.06947700608964774
-36.25,33.75,0.07124797436543047
-35.75,33.75,0.07315691343350764
-35.25,33.75,0.07522135913384491
-34.75,33.75,0.0774668164884817
-34.25,33.75,0.07992742598177667
-33.75,33.75,0.08264608742990083
-33.25,33.75,0.0856743145687446
-32.75,33.75,0.08907199305963866
-32.25,33.75,0.09290725447479035
-31.75,33.75,0.09725661598971806
-31.25,33.75,0.10220538889491529
-30.75,33.75,0.10784835529271727
-30.25,33.75,0.1142905670371462
-29.75,33.75,0.1216480887711231
-29.25,33.75,0.13004860118223738
-28.75,33.75,0.1396316560762426
-28.25,33.75,0.15054840165740277
-27.75,33.75,0.1629607796124305
-27.25,33.75,0.17703993519035696
-26.75,33.75,0.192964065194013
-26.25,33.75,0.2109155880617862
-25.75,33.75,0.23107790553019733
-25.25,33.75,0.2536319743447738
-24.75,33.75,0.27875273841956344
-24.25,33.75,0.30660563572666194
-23.75,33.75,0.3373433469304607
-23.25,33.75,0.37110269048565636
-22.75,33.75,0.4080017129444973
-22.25,33.75,0.4481372329039123
-21.75,33.75,0.49158285708295363
-21.25,33.75,0.5383876599833
-20.75,33.75,0.5885756417907675
-20.25,33.75,0.6421461215048574
-19.75,33.75,0.699075004421085
-19.25,33.75,0.759316763031644
-18.75,33.75,0.8228070467888499
-18.25,33.75,0.889465545709048
-17.75,33.75,0.9591992568210984
-17.25,33.75,1.031905757376332
-16.75,33.75,1.107476754904856
-16.25,33.75,1.185801748107153
-15.75,33.75,1.2667720637544053
-15.25,33.75,1.3502848336517066
-14.75,33.75,1.4362470313109743
-14.25,33.75,1.5245791081927158
-13.75,33.75,1.6152179735749028
-13.25,33.75,1.7081188964826677
-12.75,33.75,1.8032565488045809
-12.25,33.75,1.9006248397777585
-11.75,33.75,2.0002363020644998
-11.25,33.75,2.1021209601229014
-10.75,33.75,2.206325147689272
-10.25,33.75,2.3129107829060707
-9.75,33.75,2.421954578285796
-9.25,33.75,2.533547128392047
-8.75,33.75,2.647791546218494
-8.25,33.75,2.7648008195608895
-7.75,33.75,2.8846934611015476
-7.25,33.75,3.007586906430441
-6.75,33.75,3.1335888950886597
-6.25,33.75,3.2627866542385986
-5.75,33.75,3.3952345574097853
-5.25,33.75,3.5309406426803367
-4.75,33.75,3.6698526940876866
-4.25,33.75,3.811844878653331
-3.75,33.75,3.956705310218097
-3.25,33.75,4.104125200404988
-2.75,33.75,4.253690300599725
-2.25,33.75,4.404874559320707
-1.75,33.75,4.557036420705953
-1.25,33.75,4.709418327995045
-0.75,33.75,4.861149045433178
-0.25,33.75,5.01124969315372
0.25,33.75,5.1586431841477065
0.75,33.75,5.302167023500676
1.25,33.75,5.440589259089467
1.75,33.75,5.57262761394421
2.25,33.75,5.696971137810567
2.75,33.75,5.812303462594025
3.25,33.75,5.917327228000029
3.75,33.75,6.0107893457406005
4.25,33.75,6.09150572771582
4.75,33.75,6.158385263193478
5.25,33.75,6.210452643164866
5.75,33.75,6.246869578795268
6.25,33.75,6.2669538679255705
6.75,33.75,6.27019576809267
7.25,33.75,6.2562717784545345
7.75,33.75,6.225054955672431
8.25,33.75,6.17662211089447
8.75,33.75,6.1112559159314115
9.25,33.75,6.029443524220104
9.75,33.75,5.931870025388771
10.25,33.75,5.819405573901873
10.75,33.75,5.693088380834658
11.25,33.75,5.554101888254151
11.75,33.75,5.403747616224965
12.25,33.75,5.243414507652101
12.75,33.75,5.074546718450767
13.25,33.75,4.898610917086227
13.75,33.75,4.717065012038603
14.25,33.75,4.5313298753929985
14.75,33.75,4.3427650868920145
15.25,33.75,4.152649517496492
15.75,33.75,3.962167314154717
16.25,33.75,3.7723993649994605
16.75,33.75,3.5843197285259367
17.25,33.75,3.398796280359872
17.75,33.75,3.2165946506129277
18.25,33.75,3.0383841402170995
18.75,33.75,2.8647445058870487
19.25,33.75,2.696172629283412
19.75,33.75,2.5330883796304766
20.25,33.75,2.375839297584827
20.75,33.75,2.2247042238768784
21.25,33.75,2.0798963150261276
21.75,33.75,1.9415661017462003
22.25,33.75,1.8098045108683456
22.75,33.75,1.6846463975667436
23.25,33.75,1.566075347122312
23.75,33.75,1.4540287599725805
24.25,33.75,1.348403668862543
24.75,33.75,1.249062784585634
25.25,33.75,1.1558404131977473
25.75,33.75,1.0685487544375045
26.25,33.75,0.9869829163813488
26.75,33.75,0.9109254696120644
27.25,33.75,0.8401503836702274
27.75,33.75,0.7744262448539092
28.25,33.75,0.7135185260061927
28.75,33.75,0.6571913494555154
29.25,33.75,0.6052086791452758
29.75,33.75,0.557334853996812
30.25,33.75,0.5133349912690623
30.75,33.75,0.47297522312067763
31.25,33.75,0.4360227404314843
31.75,33.75,0.4022461165046527
32.25,33.75,0.3714157875553017
32.75,33.75,0.3433050439653722
33.25,33.75,0.31769126640861267
33.75,33.75,0.29435775539994224
34.25,33.75,0.2730958188757742
34.75,33.75,0.2537070988879444
35.25,33.75,0.23600589098872093
35.75,33.75,0.21982122291793227
36.25,33.75,0.2049983506575614
36.75,33.75,0.1913995707972483
37.25,33.75,0.1789039324466135
37.75,33.75,0.16740596020888485
38.25,33.75,0.15681344623300386
38.75,33.75,0.1470445649515951
39.25,33.75,0.13802470675079045
39.75,33.75,0.12968332607015232
40.25,33.75,0.12195124564310698
40.75,33.75,0.11475851232557763
41.25,33.75,0.10803302610371496
41.75,33.75,0.10169993048105931
42.25,33.75,0.09568174570963495
42.75,33.75,0.08989570094067106
43.25,33.75,0.0842416830742805
43.75,33.75,0.07861677539048806
44.25,33.75,0.07295556794056021
44.75,33.75,0.06724755348156083
-44.75,34.25,0.0531722997974296
-44.25,34.25,0.05375690190470636
-43.75,34.25,0.05428654499006826
-43.25,34.25,0.054797999455844466
-42.75,34.25,0.05531068576533194
-42.25,34.25,0.05583957778033709
-41.75,34.25,0.056397321248499374
-41.25,34.25,0.05699582203333379
-40.75,34.25,0.05764710871177445
-40.25,34.25,0.05836339881969347
-39.75,34.25,0.05915657955385803
-39.25,34.25,0.06003737758514257
-38.75,34.25,0.06101454729598367
-38.25,34.25,0.06209443653969579
-37.75,34.25,0.06328109347896256
-37.25,34.25,0.06457699235357901
-36.75,34.25,0.0659843419855514
-36.25,34.25,0.06750679496658649
-35.75,34.25,0.06915121326053043
-35.25,34.25,0.07092933509144787
-34.75,34.25,0.0728590255981557
-34.25,34.25,0.074965122251154
-33.75,34.25,0.07727975701425997
-33.25,34.25,0.07984239310656291
