x (mm),y (mm),intensity (arb. units)
2.25,23.25,36.47006759704168
2.75,23.25,37.26687568606379
3.25,23.25,38.05121607909332
3.75,23.25,38.817204507424776
4.25,23.25,39.55853770231411
4.75,23.25,40.26857319936576
5.25,23.25,40.94042532404208
5.75,23.25,41.56707562740204
6.25,23.25,42.14149562913281
6.75,23.25,42.65677382495196
7.25,23.25,43.10624893684374
7.75,23.25,43.48364365984305
8.25,23.25,43.78319601428962
8.75,23.25,43.99978425583546
9.25,23.25,44.12904272119788
9.75,23.25,44.16746495053747
10.25,23.25,44.1124913500363
10.75,23.25,43.962576588740966
11.25,23.25,43.717232562748435
11.75,23.25,43.37704461136158
12.25,23.25,42.943663498077164
12.75,23.25,42.41976625680097
13.25,23.25,41.80899538853745
13.75,23.25,41.11587083239306
14.25,23.25,40.3456825577101
14.75,23.25,39.50436783955675
15.25,23.25,38.59838024644476
15.75,23.25,37.634552894969005
16.25,23.25,36.61995962752732
16.75,23.25,35.5617817671365
17.25,23.25,34.46718017808334
17.75,23.25,33.343177996875426
18.25,23.25,32.19655614221219
18.75,23.25,31.033762485999148
19.25,23.25,29.860837052025076
19.75,23.25,28.683354894186568
20.25,23.25,27.506385915450167
20.75,23.25,26.33447380925431
21.25,23.25,25.17163135512356
21.75,23.25,24.02135211279638
22.25,23.25,22.886636818329713
22.75,23.25,21.770030872296044
23.25,23.25,20.673670727893366
23.75,23.25,19.599337512618973
24.25,23.25,18.548511898729046
24.75,23.25,17.522431197673423
25.25,23.25,16.522142755951496
25.75,23.25,15.548553795359304
26.25,23.25,14.602474593826738
26.75,23.25,13.684655682150705
27.25,23.25,12.79581624590933
27.75,23.25,11.936664398903204
28.25,23.25,11.107909663785476
28.75,23.25,10.310266065036103
29.25,23.25,9.544447906565095
29.75,23.25,8.811157425367439
30.25,23.25,8.111065975152137
30.75,23.25,7.444788725614511
31.25,23.25,6.812854101847807
31.75,23.25,6.2156751418667735
32.25,23.25,5.65351849757543
32.75,23.25,5.126476441932301
33.25,23.25,4.634445016370486
33.75,23.25,4.1771066116838975
34.25,23.25,3.7539216503124724
34.75,23.25,3.3641279434426714
35.25,23.25,3.006746718695442
35.75,23.25,2.6805983984922377
36.25,23.25,2.3843231390697155
36.75,23.25,2.11640644698843
37.25,23.25,1.875209025217612
37.75,23.25,1.6589977514123833
38.25,23.25,1.4659776655943575
38.75,23.25,1.294322652630562
39.25,23.25,1.1422042261346703
39.75,23.25,1.0078179889477465
40.25,23.25,0.8894066258362143
40.75,23.25,0.785279289755409
41.25,23.25,0.6938274770566272
41.75,23.25,0.6135377333592706
42.25,23.25,0.5430012221982964
42.75,23.25,0.4809202921374063
43.25,23.25,0.42611286325569986
43.75,23.25,0.3775154927542281
44.25,23.25,0.33417092859841974
44.75,23.25,0.2951872200887437
-44.75,23.75,0.2761736525283492
-44.25,23.75,0.27657380802756437
-43.75,23.75,0.27483966480795186
-43.25,23.75,0.27226999999125007
-42.75,23.75,0.2699304555125095
-42.25,23.75,0.2684731787325012
-41.75,23.75,0.26832199527000006
-41.25,23.75,0.2698519293621578
-40.75,23.75,0.2734196640635344
-40.25,23.75,0.27938789055844315
-39.75,23.75,0.2881485793707034
-39.25,23.75,0.3001453681738518
-38.75,23.75,0.31589489434857754
-38.25,23.75,0.33600720623057156
-37.75,23.75,0.36120537750513065
-37.25,23.75,0.39234356270718823
-36.75,23.75,0.43042215703553205
-36.25,23.75,0.47659848078843414
-35.75,23.75,0.5321906897843206
-35.25,23.75,0.5986723738404506
-34.75,23.75,0.6776557193950805
-34.25,23.75,0.7708613078534087
-33.75,23.75,0.8800747534017697
-33.25,23.75,1.0070901206100222
-32.75,23.75,1.1536425072414476
-32.25,23.75,1.321333553992073
-31.75,23.75,1.51155382574385
-31.25,23.75,1.7254092430479657
-30.75,23.75,1.9636558290816164
-30.25,23.75,2.226648297866821
-29.75,23.75,2.514307383147528
-29.25,23.75,2.82610779387349
-28.75,23.75,3.1610886483739544
-28.25,23.75,3.517884125409936
-27.75,23.75,3.8947733872966612
-27.25,23.75,4.289744776347564
-26.75,23.75,4.700570747154346
-26.25,23.75,5.124888167732312
-25.75,23.75,5.560279411810474
-25.25,23.75,6.004348756752425
-24.75,23.75,6.454791582513813
-24.25,23.75,6.909453160240363
-23.75,23.75,7.366375751020844
-23.25,23.75,7.823832564002034
-22.75,23.75,8.280348969232946
-22.25,23.75,8.734711171494087
-21.75,23.75,9.185964212756321
-21.25,23.75,9.633400535183629
-20.75,23.75,10.076541353443995
-20.25,23.75,10.515113303176852
-19.75,23.75,10.949021816249028
-19.25,23.75,11.378323927454097
-18.75,23.75,11.803201791783522
-18.25,23.75,12.223938417793496
-17.75,23.75,12.640896783736633
-17.25,23.75,13.054503149333234
-16.75,23.75,13.46523470390323
-16.25,23.75,13.873611284377132
-15.75,23.75,14.280191206153464
-15.25,23.75,14.685570257275335
-14.75,23.75,15.090383072641929
-14.25,23.75,15.495305355104092
-13.75,23.75,15.90105647405392
-13.25,23.75,16.308400672971075
-12.75,23.75,16.718146942213163
-12.25,23.75,17.131146619478596
-11.75,23.75,17.54828966386033
-11.25,23.75,17.970499436303815
-10.75,23.75,18.398727244778733
-10.25,23.75,18.833946680563834
-9.75,23.75,19.277148357003824
-9.25,23.75,19.729335364983527
-8.75,23.75,20.191518739046078
-8.25,23.75,20.66471185883734
-7.75,23.75,21.149923622032407
-7.25,23.75,21.64814903719945
-6.75,23.75,22.16035742445576
-6.25,23.75,22.687475882909958
-5.75,23.75,23.23037103778573
-5.25,23.75,23.78982647766164
-4.75,23.75,24.36651903262989
-4.25,23.75,24.960991953066703
-3.75,23.75,25.573627357950407
-3.25,23.75,26.20461790023656
-2.75,23.75,26.853937750415295
-2.25,23.75,27.521311753493737
-1.75,23.75,28.206182034803224
-1.25,23.75,28.90767390735537
-0.75,23.75,29.624559920635956
-0.25,23.75,30.355222196389448
0.25,23.75,31.097614203284934
0.75,23.75,31.849223932284044
1.25,23.75,32.6070424261028
1.75,23.75,33.36753987773362
2.25,23.75,34.126653002350764
2.75,23.75,34.87978774243902
3.25,23.75,35.62183912214174
3.75,23.75,36.347230417900114
4.25,23.75,37.04997124742167
4.75,23.75,37.72373475647888
5.25,23.75,38.36195158648848
5.75,23.75,38.95791666810648
6.25,23.75,39.5049084937471
6.75,23.75,39.996312354426095
7.25,23.75,40.425748471405484
7.75,23.75,40.78720146274911
8.25,23.75,41.075145587713955
8.75,23.75,41.284664804785194
9.25,23.75,41.41156297871197
9.75,23.75,41.4524622162642
10.25,23.75,41.40488535029955
10.75,23.75,41.26731975801593
11.25,23.75,41.03925720923209
11.75,23.75,40.72120845865265
12.25,23.75,40.314695075213415
12.75,23.75,39.82221217721049
13.25,23.75,39.24717062186159
13.75,23.75,38.59381479797631
14.25,23.75,37.86712204613841
14.75,23.75,37.07268809004716
15.25,23.75,36.21660480943649
15.75,23.75,35.30533216335664
16.25,23.75,34.34556819144156
16.75,23.75,33.34412308937922
17.25,23.75,32.307798017230006
17.75,23.75,31.24327312460501
18.25,23.75,30.157007092047113
18.75,23.75,29.055149932838773
19.25,23.75,27.943470528178846
19.75,23.75,26.827300988412336
20.25,23.75,25.71149813899512
20.75,23.75,24.60042269081718
21.25,23.75,23.497935111343807
21.75,23.75,22.40740651351033
22.25,23.75,21.331744227521277
22.75,23.75,20.273427572747497
23.25,23.75,19.234552368595136
23.75,23.75,18.21688162071558
24.25,23.75,17.221897613461945
24.75,23.75,16.250855385542692
25.25,23.75,15.30483250280508
25.75,23.75,14.384774680368345
26.25,23.75,13.49153475316107
26.75,23.75,12.625905390201535
27.25,23.75,11.788642790018155
27.75,23.75,10.98048265392647
28.25,23.75,10.202148342187968
28.75,23.75,9.454350229859827
29.25,23.75,8.737778491583764
29.75,23.75,8.053088624047849
30.25,23.75,7.400881531715588
30.75,23.75,6.781678685041895
31.25,23.75,6.195893295077304
31.75,23.75,5.64380466924634
32.25,23.75,5.125531538346918
32.75,23.75,4.64100948858924
33.25,23.75,4.18997511433477
33.75,23.75,3.771954958109511
34.25,23.75,3.386263487887321
34.75,23.75,3.0320082816003757
35.25,23.75,2.708101323662596
35.75,23.75,2.4132788127788
36.25,23.75,2.146124724238518
36.75,23.75,1.9050982025996268
37.25,23.75,1.688563743708575
37.75,23.75,1.4948213444916272
38.25,23.75,1.3221364358033474
38.75,23.75,1.1687675761304652
39.25,23.75,1.0329914632965227
39.75,23.75,0.913125119750901
40.25,23.75,0.8075443944180376
40.75,23.75,0.7146988933420323
41.25,23.75,0.6331236153040616
41.75,23.75,0.5614478055421743
42.25,23.75,0.498401183922594
42.75,23.75,0.4428177736740093
43.25,23.75,0.39363820213304057
43.75,23.75,0.3499112517058934
44.25,23.75,0.31078131374041595
44.75,23.75,0.27544989266113107
-44.75,24.25,0.25697904521796794
-44.25,24.25,0.2573565779943222
-43.75,24.25,0.25571292342755286
-43.25,24.25,0.25324096303023746
-42.75,24.25,0.2509151858694083
-42.25,24.25,0.24932652458175003
-41.75,24.25,0.24885289293797042
-41.25,24.25,0.24982451282473084
-40.75,24.25,0.2525511299005864
-40.25,24.25,0.2573435838809457
-39.75,24.25,0.2645344535582374
-39.25,24.25,0.27449789300195804
-38.75,24.25,0.28766853914399515
-38.25,24.25,0.3045596679239942
-37.75,24.25,0.32578087892632035
-37.25,24.25,0.3520548231208877
-36.75,24.25,0.38423207033617646
-36.25,24.25,0.4233029619503251
-35.75,24.25,0.4704046098841333
-35.25,24.25,0.5268208578030734
-34.75,24.25,0.5939731960028417
-34.25,24.25,0.6734005553422316
-33.75,24.25,0.7667275630055714
-33.25,24.25,0.8756204421603027
-32.75,24.25,1.0017317941771287
-32.25,24.25,1.1466367394821257
-31.75,24.25,1.3117632365027923
-31.25,24.25,1.498322534884304
-30.75,24.25,1.707243520440425
-30.25,24.25,1.9391162707618672
-29.75,24.25,2.1941498945255464
-29.25,24.25,2.4721474808481045
-28.75,24.25,2.7725010083635255
-28.25,24.25,3.0942054053751398
-27.75,24.25,3.435892120966507
-27.25,24.25,3.7958784493071414
-26.75,24.25,4.172230123439227
-26.25,24.25,4.562832392171933
-25.75,24.25,4.965465429926857
-25.25,24.25,5.377878555388011
-24.75,24.25,5.797860253661797
-24.25,24.25,6.223300368950612
-23.75,24.25,6.652242714179199
-23.25,24.25,7.082925514653899
-22.75,24.25,7.51380994289784
-22.25,24.25,7.943596052972585
-21.75,24.25,8.37122756877693
-21.25,24.25,8.795886495942645
-20.75,24.25,9.216979575674806
-20.25,24.25,9.634118910775184
-19.75,24.25,10.047098302337687
-19.25,24.25,10.455867975814018
-18.75,24.25,10.860509169234781
-18.25,24.25,11.261210250929192
-17.75,24.25,11.658245774710712
-17.25,24.25,12.051959413408134
-16.75,24.25,12.442751029774493
-16.25,24.25,12.831068047895215
-15.75,24.25,13.217400689653637
-15.25,24.25,13.602280857675252
-14.75,24.25,13.986283103185048
-14.25,24.25,14.370026807533065
-13.75,24.25,14.754178517139634
-13.25,24.25,15.13945294739561
-12.75,24.25,15.526612436026884
-12.25,24.25,15.916464195134544
-11.75,24.25,16.309856018455985
-11.25,24.25,16.70767051300463
-10.75,24.25,17.110819169959175
-10.25,24.25,17.52023619449193
-9.75,24.25,17.93687291178879
-9.25,24.25,18.361692907507262
-8.75,24.25,18.795667319301888
-8.25,24.25,19.239769268184155
-7.75,24.25,19.694967196064386
-7.25,24.25,20.162216134403494
-6.75,24.25,20.64244640272055
-6.25,24.25,21.13654868532662
-5.75,24.25,21.64535740360999
-5.25,24.25,22.169630194849354
-4.75,24.25,22.710026996428574
-4.25,24.25,23.267085896155574
-3.75,24.25,23.841198577259874
-3.25,24.25,24.432584891728258
-2.75,24.25,25.041266535291882
-2.25,24.25,25.66703808870268
-1.75,24.25,26.309435558991503
-1.25,24.25,26.967702668020888
-0.75,24.25,27.640755534569923
-0.25,24.25,28.327144036083045
0.25,24.25,29.025012796071287
0.75,24.25,29.73206265671775
1.25,24.25,30.445517185973113
1.75,24.25,31.162096810820273
2.25,24.25,31.878004138189073
2.75,24.25,32.58892420356999
3.25,24.25,33.290042037844024
3.75,24.25,33.97607973059802
4.25,24.25,34.64135197276856
4.75,24.25,35.27984075772653
5.25,24.25,35.88528596535096
5.75,24.25,36.451289366025996
6.25,24.25,36.971430030451465
6.75,24.25,37.439383591194456
7.25,24.25,37.84904587073273
7.75,24.25,38.19465787688458
8.25,24.25,38.47092610307045
8.75,24.25,38.673137331919264
9.25,24.25,38.79726424293867
9.75,24.25,38.840058219062634
10.25,24.25,38.79912781652129
10.75,24.25,38.67299803898813
11.25,24.25,38.46114727917679
11.75,24.25,38.164020070485414
12.25,24.25,37.78301854786382
12.75,24.25,37.32046647963127
13.25,24.25,36.77955514020186
13.75,24.25,36.164265959284485
14.25,24.25,35.47927718911519
14.75,24.25,34.72985686796988
15.25,24.25,33.921749567366724
15.75,24.25,33.061056981086736
16.25,24.25,32.15411598391246
16.75,24.25,31.20738023077883
17.25,24.25,30.227305217645988
17.75,24.25,29.220241437084717
18.25,24.25,28.19233814312898
18.75,24.25,27.149458885699982
19.25,24.25,26.09711163494167
19.75,24.25,25.040395139816688
20.25,24.25,23.98396101349126
20.75,24.25,22.931994157904068
21.25,24.25,21.88820848866014
21.75,24.25,20.855857368908584
22.25,24.25,19.837757957337658
22.75,24.25,18.836325596765064
23.25,24.25,17.853615607592978
23.75,24.25,16.89137133156497
24.25,24.25,15.951072755138174
24.75,24.25,15.033986382691179
25.25,24.25,14.141211018022009
25.75,24.25,13.27371930277238
26.25,24.25,12.4323925941551
26.75,24.25,11.618049177365052
27.25,24.25,10.831464208259105
27.75,24.25,10.07338147451846
28.25,24.25,9.344518198954116
28.75,24.25,8.645561383370064
29.25,24.25,7.977158335809341
29.75,24.25,7.339900979715886
30.25,24.25,6.734305667132616
30.75,24.25,6.160789535268546
31.25,24.25,5.619644039316663
31.75,24.25,5.111012877572867
32.25,24.25,4.634870020680847
32.75,24.25,4.191002551796285
33.25,24.25,3.7790006626980306
33.75,24.25,3.3982525297307054
34.25,24.25,3.047947833299192
34.75,24.25,2.7270878833493204
35.25,24.25,2.434501003164074
35.75,24.25,2.1688652649599094
36.25,24.25,1.9287338562634102
36.75,24.25,1.712563159766423
37.25,24.25,1.518742379323116
37.75,24.25,1.3456221467345344
38.25,24.25,1.1915419772958544
38.75,24.25,1.0548547658054421
39.25,24.25,0.933948110748971
39.75,24.25,0.8272624675313776
40.25,24.25,0.7333055702450847
40.75,24.25,0.6506634303738175
41.25,24.25,0.5780083077242453
41.75,24.25,0.5141042934703436
42.25,24.25,0.45781076309860036
42.75,24.25,0.40808399874020496
43.25,24.25,0.3639778205287033
43.75,24.25,0.3246439904922019
44.25,24.25,0.28931976365748535
44.75,24.25,0.2572917204475965
-44.75,24.75,0.23865288906357301
-44.25,24.75,0.23907448726738853
-43.75,24.75,0.2375878348816104
-43.25,24.75,0.23528413536985104
-42.75,24.75,0.23305178236581675
-42.25,24.75,0.23142526257019627
-41.75,24.75,0.2307414528845353
-41.25,24.75,0.2312912977754139
-40.75,24.75,0.23334390745324482
-40.25,24.75,0.2371655269059399
-39.75,24.75,0.24303780671794012
-39.25,24.75,0.2512753817522017
-38.75,24.75,0.2622426241520352
-38.25,24.75,0.27636973842652135
-37.75,24.75,0.2941685477879465
-37.25,24.75,0.3162477012999591
-36.75,24.75,0.34332673164906063
-36.25,24.75,0.37624820086171823
-35.75,24.75,0.4159865244469063
-35.25,24.75,0.4636516907721819
-34.75,24.75,0.5204860563269588
-34.25,24.75,0.5878521869174693
-33.75,24.75,0.6672109269169291
-33.25,24.75,0.760088355780018
-32.75,24.75,0.8680319680891223
-32.25,24.75,0.9925574790589445
-31.75,24.75,1.1350880432441819
-31.25,24.75,1.296890612603474
-30.75,24.75,1.4790125796642704
-30.25,24.75,1.6822235417073275
-29.75,24.75,1.9069671642464574
-29.25,24.75,2.1533264858207946
-28.75,24.75,2.4210062669079946
-28.25,24.75,2.7093326569078107
-27.75,24.75,3.0172717153771433
-27.25,24.75,3.3434642463925845
-26.75,24.75,3.6862754128164443
-26.25,24.75,4.043855255228927
-25.75,24.75,4.414206466042275
-25.25,24.75,4.795254029699499
-24.75,24.75,5.184913717251313
-24.25,24.75,5.581155353565498
-23.75,24.75,5.982058753912969
-23.25,24.75,6.38585910840953
-22.75,24.75,6.790981527649014
-22.25,24.75,7.196063429184729
-21.75,24.75,7.599965904016762
-21.25,24.75,8.00177441094826
-20.75,24.75,8.400790757068126
-20.25,24.75,8.79651838370868
-19.75,24.75,9.188642505704216
-19.25,24.75,9.577007548323486
-18.75,24.75,9.961593689202383
-18.25,24.75,10.342494050781115
-17.75,24.75,10.71989414707324
-17.25,24.75,11.094054722911133
-16.75,24.75,11.465298436607876
-16.25,24.75,11.8340006839901
-15.75,24.75,12.200584342486456
-15.25,24.75,12.565517843557968
-14.75,24.75,12.929315989312284
-14.25,24.75,13.292541555683222
-13.75,24.75,13.655807403433341
-13.25,24.75,14.019777241666391
-12.75,24.75,14.385164775212148
-12.25,24.75,14.752730790541923
-11.75,24.75,15.123278537371029
-11.25,24.75,15.497647674002017
-10.75,24.75,15.876708083077672
-10.25,24.75,16.261353427788645
-9.75,24.75,16.65249519408683
-9.25,24.75,17.051057633388897
-8.75,24.75,17.457972767949755
-8.25,24.75,17.87417474815216
-7.75,24.75,18.300593214340132
-7.25,24.75,18.738144837438256
-6.75,24.75,19.187722914606095
-6.25,24.75,19.650183322308745
-5.75,24.75,20.126329557025173
-5.25,24.75,20.616894294434573
-4.75,24.75,21.122520630842683
-4.25,24.75,21.643740803070372
-3.75,24.75,22.180954246697674
-3.25,24.75,22.73440483072518
-2.75,24.75,23.30415669037994
-2.25,24.75,23.890067533770612
-1.75,24.75,24.491758289123315
-1.25,24.75,25.108580571908398
-0.75,24.75,25.73958153591608
-0.25,24.75,26.383465074464706
0.25,24.75,27.03855215703337
0.75,24.75,27.70274139477616
1.25,24.75,28.373474201764797
1.75,24.75,29.047707452474146
2.25,24.75,29.72189696392524
2.75,24.75,30.391995864131836
3.25,24.75,31.053470139017065
3.75,24.75,31.701332863422383
4.25,24.75,32.33019740470622
4.75,24.75,32.934349057906644
5.25,24.75,33.507832157973375
5.75,24.75,34.04455052399406
6.25,24.75,34.53837885589688
6.75,24.75,34.98327800145124
7.25,24.75,35.373414539742015
7.75,24.75,35.703280794480946
8.25,24.75,35.967811203279076
8.75,24.75,36.162492061978874
9.25,24.75,36.28346248165078
9.75,24.75,36.32760262834694
10.25,24.75,36.29260778178569
10.75,24.75,36.17704346224131
11.25,24.75,35.98037964230778
11.75,24.75,35.7030013463751
12.25,24.75,35.34619967747157
12.75,24.75,34.912137387000016
13.25,24.75,34.403798018342904
13.75,24.75,33.82491333694463
14.25,24.75,33.17987668252805
14.75,24.75,32.473644028411556
15.25,24.75,31.711628554468607
15.75,24.75,30.89958969099045
16.25,24.75,30.043519214117218
16.75,24.75,29.149529748112204
17.25,24.75,28.223745849136932
17.75,24.75,27.272202017126375
18.25,24.75,26.300750307134642
18.75,24.75,25.314979028152152
19.25,24.75,24.320144975705716
19.75,24.75,23.32112149262816
20.25,24.75,22.32236204900387
20.75,24.75,21.327881046273635
21.25,24.75,20.34124992242041
21.75,24.75,19.365607198796287
22.25,24.75,18.40368145625074
22.75,24.75,17.45782399975947
23.25,24.75,16.53004821258086
23.75,24.75,15.622074396438299
24.25,24.75,14.73537495001879
24.75,24.75,13.87122028144323
25.25,24.75,13.030720502209945
25.75,24.75,12.214862907890545
26.25,24.75,11.424542706474845
26.75,24.75,10.660587445603419
27.25,24.75,9.923773082645528
27.75,24.75,9.214832640907604
28.25,24.75,8.534458027384154
28.75,24.75,7.88329434897897
29.25,24.75,7.261928942953233
29.75,24.75,6.67087521471284
30.25,24.75,6.110553153614367
30.75,24.75,5.58126741420391
31.25,24.75,5.083183921783557
31.75,24.75,4.616311744289394
32.25,24.75,4.180485933725196
32.75,24.75,3.775355809602301
33.25,24.75,3.4003804327423435
33.75,24.75,3.054828879667032
34.25,24.75,2.7377884430214365
34.75,24.75,2.448178754671802
35.25,24.75,2.1847701236881907
35.75,24.75,1.9462080325744442
36.25,24.75,1.7310392212434598
36.75,24.75,1.5377394452329425
37.25,24.75,1.3647417286057777
37.75,24.75,1.2104628808435967
38.25,24.75,1.0733281267763093
38.75,24.75,0.9517923519226004
39.25,24.75,0.8443578700478827
39.75,24.75,0.7495888802374809
40.25,24.75,0.6661222685969014
40.75,24.75,0.5926752111543501
41.25,24.75,0.5280500582451986
41.75,24.75,0.47113722239429784
42.25,24.75,0.42091640858387697
42.75,24.75,0.3764564934787326
43.25,24.75,0.3369149064437751
43.75,24.75,0.3015371933307237
44.25,24.75,0.2696448556266807
44.75,24.75,0.24060141890557254
-44.75,25.25,0.22127127500241095
-44.25,25.25,0.22177260952335748
-43.75,25.25,0.22047897242687503
-43.25,25.25,0.21838541405972894
-42.75,25.25,0.21629982862868347
-42.25,25.25,0.2147046685897932
-41.75,25.25,0.2138997547276664
-41.25,25.25,0.2141411284844846
-40.75,25.25,0.2156622934408623
-40.25,25.25,0.21869082680648552
-39.75,25.25,0.22346454854436995
-39.25,25.25,0.2302471121781901
-38.75,25.25,0.23934284998219513
-38.25,25.25,0.25111099217479455
-37.75,25.25,0.26597962827013033
-37.25,25.25,0.28445928845919877
-36.75,25.25,0.307155842791495
-36.25,25.25,0.33478228131813137
-35.75,25.25,0.36816835458884656
-35.25,25.25,0.4082666988753856
-34.75,25.25,0.4561538596545931
-34.25,25.25,0.513024370164851
-33.75,25.25,0.5801768321642568
-33.25,25.25,0.6589903704437295
-32.75,25.25,0.7508911167196346
-32.25,25.25,0.8573092791122787
-31.75,25.25,0.9796276673623622
-31.25,25.25,1.1191252753271665
-30.75,25.25,1.276918357106999
-30.25,25.25,1.4539031670119753
-29.75,25.25,1.6507050565720356
-29.25,25.25,1.8676374192346306
-28.75,25.25,2.104674463850911
-28.25,25.25,2.3614390679362294
-27.75,25.25,2.637207943776468
-27.25,25.25,2.9309328858149835
-26.75,25.25,3.2412773934594985
-26.25,25.25,3.566665796919937
-25.75,25.25,3.90534184234342
-25.25,25.25,4.2554318178844746
-24.75,25.25,4.6150092392894475
-24.25,25.25,4.982156966710373
-23.75,25.25,5.35502432168306
-23.25,25.25,5.731875617486025
-22.75,25.25,6.111129216175022
-22.25,25.25,6.491385443125164
-21.75,25.25,6.871443835011718
-21.25,25.25,7.2503098965105375
-20.75,25.25,7.6271927836464295
-20.25,25.25,8.001495723476706
-19.75,25.25,8.372800589146173
-19.25,25.25,8.74084893868472
-18.75,25.25,9.105521218540709
-18.25,25.25,9.466815738597772
-17.75,25.25,9.824829068591967
-17.25,25.25,10.179739152090193
-16.75,25.25,10.531791802806925
-16.25,25.25,10.881290952780143
-15.75,25.25,11.228592680444924
-15.25,25.25,11.57410263223119
-14.75,25.25,11.918276083093735
-14.25,25.25,12.261619013284665
-13.75,25.25,12.60468990128487
-13.25,25.25,12.948100083927635
-12.75,25.25,13.29251279810279
-12.25,25.25,13.63864022030945
-11.75,25.25,13.98723870074069
-11.25,25.25,14.33910271014694
-10.75,25.25,14.69505849957371
-10.25,25.25,15.055957555096645
-9.75,25.25,15.422670389249333
-9.25,25.25,15.796081265958511
-8.75,25.25,16.1770828768297
-8.25,25.25,16.56657061004414
-7.75,25.25,16.96543586919692
-7.25,25.25,17.374557758242233
-6.75,25.25,17.79479333628261
-6.25,25.25,18.226964677168517
-5.75,25.25,18.67184519904413
-5.25,25.25,19.13014321022679
-4.75,25.25,19.602485238026393
-4.25,25.25,20.089397267967957
-3.75,25.25,20.591285179154877
-3.25,25.25,21.10841419512612
-2.75,25.25,21.64088691378407
-2.25,25.25,22.18861804382491
-1.75,25.25,22.751305651998628
-1.25,25.25,23.328399243733184
-0.75,25.25,23.919065152943162
-0.25,25.25,24.52214786046227
0.25,25.25,25.13613029843019
0.75,25.25,25.75909399888319
1.25,25.25,26.388683527647558
1.75,25.25,27.02207833164134
2.25,25.25,27.655975070568367
2.75,25.25,28.286584180560357
3.25,25.25,28.909643602541205
3.75,25.25,29.520450573878552
4.25,25.25,30.113911528062
4.75,25.25,30.68461058417097
5.25,25.25,31.22689291169584
5.75,25.25,31.734960853512593
6.25,25.25,32.20298115852829
6.75,25.25,32.62519619322077
7.25,25.25,32.996038965535284
7.75,25.25,33.310249015651806
8.25,25.25,33.56298426304549
8.75,25.25,33.749926791112735
9.25,25.25,33.86737898186263
9.75,25.25,33.91234799488122
10.25,25.25,33.882615236587064
10.75,25.25,33.77678826025326
11.25,25.25,33.59433168733054
11.75,25.25,33.33557639621009
12.25,25.25,33.00171016771436
12.75,25.25,32.59474448970703
13.25,25.25,32.11746692246633
13.75,25.25,31.573373328068044
14.25,25.25,30.96658748627173
14.75,25.25,30.301769456146058
15.25,25.25,29.58401809421828
15.75,25.25,28.818767783976405
16.25,25.25,28.011681901842145
16.75,25.25,27.168548090604133
17.25,25.25,26.29517492013161
17.75,25.25,25.39729446284703
18.25,25.25,24.480473708386402
18.75,25.25,23.550036095674724
19.25,25.25,22.61099608496369
19.75,25.25,21.668008844717487
20.25,25.25,20.725335168061136
20.75,25.25,19.78682316714669
21.25,25.25,18.855904386136807
21.75,25.25,17.93560354071389
22.25,25.25,17.02856040194426
22.75,25.25,16.137060334844513
23.25,25.25,15.263071437986124
23.75,25.25,14.40828586862548
24.25,25.25,13.5741615215912
24.75,25.25,12.761963736872353
25.25,25.25,11.972802956218448
25.75,25.25,11.20766812610138
26.25,25.25,10.467453478983964
26.75,25.25,9.75297934761791
27.25,25.25,9.06500503595079
27.75,25.25,8.40423478977241
28.25,25.25,7.7713174736129575
28.75,25.25,7.166839554953157
29.25,25.25,6.591313406954905
29.75,25.25,6.045161557162265
30.25,25.25,5.528698542157535
30.75,25.25,5.042111429967553
31.25,25.25,4.585439902661098
31.75,25.25,4.15856235637095
32.25,25.25,3.7611836294214864
32.75,25.25,3.3928284645740536
33.25,25.25,3.052842043104887
33.75,25.25,2.7403949287344274
34.25,25.25,2.454495131353376
34.75,25.25,2.1940051415992796
35.25,25.25,1.957662210299594
35.75,25.25,1.744103503269799
36.25,25.25,1.5518919062327734
36.75,25.25,1.3795426101342962
37.25,25.25,1.225549333585462
37.75,25.25,1.088408303094568
38.25,25.25,0.9666398712855133
38.75,25.25,0.8588065235647293
39.25,25.25,0.7635273171665116
39.75,25.25,0.6794890069015305
40.25,25.25,0.6054537028977383
40.75,25.25,0.5402636060226886
41.25,25.25,0.48284336733222005
41.75,25.25,0.4322008218997371
42.25,25.25,0.3874264897844844
42.75,25.25,0.3476921719249194
43.25,25.25,0.31224942583548226
43.75,25.25,0.2804285797337422
44.25,25.25,0.2516270102759676
44.75,25.25,0.2252773542396752
-44.75,25.75,0.20487908825972923
-44.25,25.75,0.20547036796798512
-43.75,25.75,0.20438057071656185
-43.25,25.75,0.2025151104886952
-42.75,25.75,0.20060732378378104
-42.25,25.75,0.19909174582635603
-41.75,25.75,0.19823442913719702
-41.25,25.75,0.19825999477088796
-40.75,25.75,0.19937035409217116
-40.25,25.75,0.20175926194206759
-39.75,25.75,0.2056266452813521
-39.25,25.75,0.21119244878554946
-38.75,25.75,0.218709782480041
-38.25,25.75,0.22847744209090365
-37.75,25.75,0.2408521421042643
-37.25,25.75,0.25626045279430515
-36.75,25.75,0.27521033945777484
-36.25,25.75,0.2983021195505116
-35.75,25.75,0.3262381608820459
-35.25,25.75,0.3598303134651423
-34.75,25.75,0.4000037631166723
-34.25,25.75,0.4477957037835256
-33.75,25.75,0.5043477188367846
-33.25,25.75,0.5708901117499745
-32.75,25.75,0.6487174061652198
-32.25,25.75,0.7391549163394837
-31.75,25.75,0.8435165137031247
