x (mm),y (mm),intensity (arb. units)
-30.75,-42.75,0.05522714614766284
-30.25,-42.75,0.05692180983606379
-29.75,-42.75,0.05863509448667865
-29.25,-42.75,0.06036876737701432
-28.75,-42.75,0.062127107941579905
-28.25,-42.75,0.06391667627524197
-27.75,-42.75,0.06574576164509362
-27.25,-42.75,0.06762364069861576
-26.75,-42.75,0.06955983491781861
-26.25,-42.75,0.07156341079163979
-25.75,-42.75,0.07364253545974755
-25.25,-42.75,0.07580423489960936
-24.75,-42.75,0.07805432404005005
-24.25,-42.75,0.0803974596887822
-23.75,-42.75,0.08283728213075804
-23.25,-42.75,0.0853766513747822
-22.75,-42.75,0.0880179908589524
-22.25,-42.75,0.09076372785921573
-21.75,-42.75,0.09361680334656242
-21.25,-42.75,0.09658119198393224
-20.75,-42.75,0.09966232712135718
-20.25,-42.75,0.10286739886916765
-19.75,-42.75,0.10620550063135221
-19.25,-42.75,0.10968760256433091
-18.75,-42.75,0.11332638716126106
-18.25,-42.75,0.11713607231723139
-17.75,-42.75,0.12113215384460628
-17.25,-42.75,0.12533099423869795
-16.75,-42.75,0.12974932064484104
-16.25,-42.75,0.134403481005043
-15.75,-42.75,0.13930859135897106
-15.25,-42.75,0.1444776176598323
-14.75,-42.75,0.14992055661609224
-14.25,-42.75,0.15564386021094082
-13.75,-42.75,0.16165010778962088
-13.25,-42.75,0.16793802698436885
-12.75,-42.75,0.17450265726655279
-12.25,-42.75,0.18133573705183514
-11.75,-42.75,0.18842611061644748
-11.25,-42.75,0.19576024426768118
-10.75,-42.75,0.20332281695885088
-10.25,-42.75,0.21109751367075413
-9.75,-42.75,0.219067922393139
-9.25,-42.75,0.22721858384495647
-8.75,-42.75,0.23553599351751478
-8.25,-42.75,0.24400938501981656
-7.75,-42.75,0.25263108695520764
-7.25,-42.75,0.2613963830213224
-6.75,-42.75,0.2703027134810892
-6.25,-42.75,0.2793483655546189
-5.75,-42.75,0.2885308100176385
-5.25,-42.75,0.2978448881986677
-4.75,-42.75,0.30728112469398394
-4.25,-42.75,0.3168243578143262
-3.75,-42.75,0.3264528668964839
-3.25,-42.75,0.33613799035172764
-2.75,-42.75,0.34584406875841284
-2.25,-42.75,0.3555286491858046
-1.75,-42.75,0.36514288046476245
-1.25,-42.75,0.374632032824381
-0.75,-42.75,0.38393624349308525
-0.25,-42.75,0.39299147162687387
0.25,-42.75,0.40173067486537284
0.75,-42.75,0.4100851957277966
1.25,-42.75,0.41798622418835
1.75,-42.75,0.4253661441538814
2.25,-42.75,0.4321596903622378
2.75,-42.75,0.43830476537375923
3.25,-42.75,0.44374310075686124
3.75,-42.75,0.448420657649041
4.25,-42.75,0.4522880447146307
4.75,-42.75,0.4553009909812887
5.25,-42.75,0.4574208765770577
5.75,-42.75,0.45861531712433556
6.25,-42.75,0.4588587914090891
6.75,-42.75,0.45813317412747157
7.25,-42.75,0.45642828703976307
7.75,-42.75,0.45374229049294623
8.25,-42.75,0.4500819487831414
8.75,-42.75,0.44546276476534835
9.25,-42.75,0.439908941425085
9.75,-42.75,0.4334531319168799
10.25,-42.75,0.4261361594348272
10.75,-42.75,0.4180066251307958
11.25,-42.75,0.4091205794202794
11.75,-42.75,0.39954139707993164
12.25,-42.75,0.38933969049591766
12.75,-42.75,0.37859331486897163
13.25,-42.75,0.36738722651449834
13.75,-42.75,0.3558129350225856
14.25,-42.75,0.3439674046505632
14.75,-42.75,0.33195124919419233
15.25,-42.75,0.3198663001638414
15.75,-42.75,0.3078125767180532
16.25,-42.75,0.29588510010974045
16.75,-42.75,0.28417082214150435
17.25,-42.75,0.2727461190150945
17.75,-42.75,0.26167499774454434
18.25,-42.75,0.25100809471987495
18.75,-42.75,0.2407825131128731
19.25,-42.75,0.23102220007937646
19.75,-42.75,0.22173876092095526
20.25,-42.75,0.2129324771528548
20.75,-42.75,0.20459348434215727
21.25,-42.75,0.19670303980742376
21.75,-42.75,0.18923495770745746
22.25,-42.75,0.18215732084305006
22.75,-42.75,0.17543447787499236
23.25,-42.75,0.16902925867955676
23.75,-42.75,0.16290532980559155
24.25,-42.75,0.1570293723835397
24.75,-42.75,0.15137283858639566
25.25,-42.75,0.14591306460451714
25.75,-42.75,0.1406335736496754
26.25,-42.75,0.13552353849972376
26.75,-42.75,0.13057644152017645
27.25,-42.75,0.1257881967361552
27.75,-42.75,0.1211550892777204
28.25,-42.75,0.11667181372497167
28.75,-42.75,0.11232983906475529
29.25,-42.75,0.10811632184550411
29.75,-42.75,0.10401343702273096
30.25,-42.75,0.09999816229587781
30.75,-42.75,0.09604250439486421
31.25,-42.75,0.0921140844233041
31.75,-42.75,0.0881772913077627
32.25,-42.75,0.08419509746512775
32.75,-42.75,0.08013167095262635
33.25,-42.75,0.07595570821828351
33.75,-42.75,0.07164417576539014
34.25,-42.75,0.06718613904432667
34.75,-42.75,0.06258610389208291
35.25,-42.75,0.05786630542291921
35.75,-42.75,0.05306754726450946
36.25,-42.75,0.048248219329997025
36.75,-42.75,0.04348143336849389
37.25,-42.75,0.038850293157028225
37.75,-42.75,0.03444171102164873
38.25,-42.75,0.030339413089085443
38.75,-42.75,0.026616939874600884
39.25,-42.75,0.023331554014973582
39.75,-42.75,0.02051995691528826
40.25,-42.75,0.018196256751798718
40.75,-42.75,0.016352312810502298
41.25,-42.75,0.014960093134556028
41.75,-42.75,0.013975335968367895
42.25,-42.75,0.013341715030834943
42.75,-42.75,0.012994810775697613
43.25,-42.75,0.01286502124129857
43.75,-42.75,0.012877237720149405
44.25,-42.75,0.012952549028439068
44.75,-42.75,0.013024019344777378
-44.75,-42.25,0.021020717034696452
-44.25,-42.25,0.020769709784863633
-43.75,-42.25,0.020790532240302327
-43.25,-42.25,0.021138433373982125
-42.75,-42.25,0.021818909776953412
-42.25,-42.25,0.022813577462888916
-41.75,-42.25,0.024084917064337727
-41.25,-42.25,0.025581973926572826
-40.75,-42.25,0.027246534606131374
-40.25,-42.25,0.029019215826384757
-39.75,-42.25,0.030844891379414915
-39.25,-42.25,0.032676949406636534
-38.75,-42.25,0.034480070782624384
-38.25,-42.25,0.03623136565009958
-37.75,-42.25,0.03792001251146862
-37.25,-42.25,0.0395456943863154
-36.75,-42.25,0.04111625176567592
-36.25,-42.25,0.042645031119669795
-35.75,-42.25,0.04414829986136944
-35.25,-42.25,0.04564295533551037
-34.75,-42.25,0.04714473000428048
-34.25,-42.25,0.04866685296392746
-33.75,-42.25,0.050219226492383834
-33.25,-42.25,0.05180804332792395
-32.75,-42.25,0.05343582391886104
-32.25,-42.25,0.05510183193526099
-31.75,-42.25,0.056802835934519263
-31.25,-42.25,0.058534146674253704
-30.75,-42.25,0.060290792788748306
-30.25,-42.25,0.06206870735376356
-29.75,-42.25,0.06386578162466534
-29.25,-42.25,0.06568262130014006
-28.75,-42.25,0.06752293052406874
-28.25,-42.25,0.06939349099187579
-27.75,-42.25,0.07130378117537511
-27.25,-42.25,0.07326531316888599
-26.75,-42.25,0.07529086140486076
-26.25,-42.25,0.07739361358215527
-25.75,-42.25,0.07958647739633927
-25.25,-42.25,0.08188153526626325
-24.75,-42.25,0.08428966154302026
-24.25,-42.25,0.08682030787171953
-23.75,-42.25,0.08948145429044269
-23.25,-42.25,0.0922797623299271
-22.75,-42.25,0.09522093651525096
-22.25,-42.25,0.09831025564056306
-21.75,-42.25,0.10155321226708441
-21.25,-42.25,0.1049561607286293
-20.75,-42.25,0.10852683144754408
-20.25,-42.25,0.11227466908505919
-19.75,-42.25,0.11621097056122408
-19.25,-42.25,0.12034883185152771
-18.75,-42.25,0.12470295333264292
-18.25,-42.25,0.12928945969087596
-17.75,-42.25,0.13412567170343392
-17.25,-42.25,0.1392297421254518
-16.75,-42.25,0.14462020533845457
-16.25,-42.25,0.15031526489246363
-15.75,-42.25,0.15633193445183866
-15.25,-42.25,0.1626850624797374
-14.75,-42.25,0.1693864065639111
-14.25,-42.25,0.17644391624628475
-13.75,-42.25,0.1838612381105103
-13.25,-42.25,0.1916375697595736
-12.75,-42.25,0.1997676757655133
-12.25,-42.25,0.20824217443566112
-11.75,-42.25,0.21704791317259386
-11.25,-42.25,0.22616852942546217
-10.75,-42.25,0.23558515302049488
-10.25,-42.25,0.24527736136752074
-9.75,-42.25,0.2552242602989675
-9.25,-42.25,0.2654057380688463
-8.75,-42.25,0.2758036590724682
-8.25,-42.25,0.2864028346787318
-7.75,-42.25,0.2971915662557903
-7.25,-42.25,0.3081616850313645
-6.75,-42.25,0.3193078983951143
-6.25,-42.25,0.3306265783043161
-5.75,-42.25,0.3421140695553186
-5.25,-42.25,0.35376471606357635
-4.75,-42.25,0.36556882632203364
-4.25,-42.25,0.37751079814209615
-3.75,-42.25,0.3895676152967933
-3.25,-42.25,0.40170782443420666
-2.75,-42.25,0.4138908710421372
-2.25,-42.25,0.42606683236318993
-1.75,-42.25,0.43817651361406457
-1.25,-42.25,0.4501518573460567
-0.75,-42.25,0.46191675677228855
-0.25,-42.25,0.4733882038043144
0.25,-42.25,0.4844777684331075
0.75,-42.25,0.49509337230176975
1.25,-42.25,0.5051412336385459
1.75,-42.25,0.5145277875618183
2.25,-42.25,0.5231614966264896
2.75,-42.25,0.5309543944753582
3.25,-42.25,0.5378234933857714
3.75,-42.25,0.5436919119391191
4.25,-42.25,0.5484899360388478
4.75,-42.25,0.5521560231889641
5.25,-42.25,0.5546377209351758
5.75,-42.25,0.5558925301309101
6.25,-42.25,0.5558886832718477
6.75,-42.25,0.5546057420787072
7.25,-42.25,0.5520351557804942
7.75,-42.25,0.5481805884593695
8.25,-42.25,0.5430580583769319
8.75,-42.25,0.5366958924137599
9.25,-42.25,0.5291344269491218
9.75,-42.25,0.5204254307484982
10.25,-42.25,0.5106314235330113
10.75,-42.25,0.49982481585749866
11.25,-42.25,0.48808709339807355
11.75,-42.25,0.47550820366452384
12.25,-42.25,0.4621860199823247
12.75,-42.25,0.44822595349410654
13.25,-42.25,0.43374048093973183
13.75,-42.25,0.4188482940399996
14.25,-42.25,0.4036729014490898
14.75,-42.25,0.38834049038049956
15.25,-42.25,0.37297712102502495
15.75,-42.25,0.35770527009386643
16.25,-42.25,0.3426402264296238
16.75,-42.25,0.32788663488002295
17.25,-42.25,0.31353571508007655
17.75,-42.25,0.29966333327872274
18.25,-42.25,0.2863290298642247
18.75,-42.25,0.27357604748353975
19.25,-42.25,0.26143199998040356
19.75,-42.25,0.2499100497214332
20.25,-42.25,0.23901028578533776
20.75,-42.25,0.228721221666508
21.25,-42.25,0.21902129050399388
21.75,-42.25,0.20988042391856193
22.25,-42.25,0.20126181306767793
22.75,-42.25,0.19312391612651436
23.25,-42.25,0.18542265988982728
23.75,-42.25,0.17811384702574265
24.25,-42.25,0.1711554477063092
24.75,-42.25,0.1645096007587209
25.25,-42.25,0.15814406337942366
25.75,-42.25,0.15203291849855213
26.25,-42.25,0.14615644620152615
26.75,-42.25,0.14050014060513366
27.25,-42.25,0.1350530900083059
27.75,-42.25,0.12980606432970065
28.25,-42.25,0.124749570273322
28.75,-42.25,0.11987212686983309
29.25,-42.25,0.11515899981650886
29.75,-42.25,0.11059129721151102
30.25,-42.25,0.10614548248648818
30.75,-42.25,0.10179332384128695
31.25,-42.25,0.09750223151925315
31.75,-42.25,0.09323621645647166
32.25,-42.25,0.08895757008823724
32.75,-42.25,0.08462941662544174
33.25,-42.25,0.08021904598555368
33.75,-42.25,0.07570169517904031
34.25,-42.25,0.0710644349422998
34.75,-42.25,0.0663095736163431
35.25,-42.25,0.061456999303585565
35.75,-42.25,0.05654506990890516
36.25,-42.25,0.05162968719944943
36.75,-42.25,0.046781497589701224
37.25,-42.25,0.04208123076717766
37.75,-42.25,0.03761358336401705
38.25,-42.25,0.03346026090028866
38.75,-42.25,0.02969297232082173
39.25,-42.25,0.02636727132145163
39.75,-42.25,0.023518155052532942
40.25,-42.25,0.021157870656440876
40.75,-42.25,0.019276095716864134
41.25,-42.25,0.01784217535794803
41.75,-42.25,0.016808747010053544
42.25,-42.25,0.016115989212469845
42.75,-42.25,0.015695808211130764
43.25,-42.25,0.015475019819634351
43.75,-42.25,0.015374958405808029
44.25,-42.25,0.0153136498305678
44.75,-42.25,0.01522467357734578
-44.75,-41.75,0.025241797363493496
-44.25,-41.75,0.02516502759400714
-43.75,-41.75,0.025322780851184577
-43.25,-41.75,0.025778313318500508
-42.75,-41.75,0.026540929153902056
-42.25,-41.75,0.0275954117448192
-41.75,-41.75,0.028906795132284738
-41.25,-41.75,0.030426290142105843
-40.75,-41.75,0.032097769875872914
-40.25,-41.75,0.03386411919439855
-39.75,-41.75,0.03567280228225025
-39.25,-41.75,0.0374801143595695
-38.75,-41.75,0.03925384064095398
-38.25,-41.75,0.04097420193779744
-37.75,-41.75,0.04263329660807748
-37.25,-41.75,0.04423337109050361
-36.75,-41.75,0.0457843839938609
-36.25,-41.75,0.047301333535749314
-35.75,-41.75,0.04880170654408286
-35.25,-41.75,0.05030324795793746
-34.75,-41.75,0.05182222446087137
-34.25,-41.75,0.05337211744391266
-33.75,-41.75,0.05496280628635336
-33.25,-41.75,0.05660017908344327
-32.75,-41.75,0.058286164653073014
-32.25,-41.75,0.06001917086223764
-31.75,-41.75,0.0617948971739395
-31.25,-41.75,0.06360745144265867
-30.75,-41.75,0.06545062355662236
-30.25,-41.75,0.06731919178762592
-29.75,-41.75,0.06921010802365318
-29.25,-41.75,0.07112340395610008
-28.75,-41.75,0.0730627421570144
-28.25,-41.75,0.07503556471531096
-27.75,-41.75,0.07705286603869586
-27.25,-41.75,0.07912863756012306
-26.75,-41.75,0.08127912561440834
-26.25,-41.75,0.08352191686324731
-25.75,-41.75,0.08587507729678427
-25.25,-41.75,0.08835636996442224
-24.75,-41.75,0.09098258900329344
-24.25,-41.75,0.09376905907667893
-23.75,-41.75,0.09672933032979013
-23.25,-41.75,0.09987513827872058
-22.75,-41.75,0.10321664854001657
-22.25,-41.75,0.10676294968597615
-21.75,-41.75,0.11052272249952216
-21.25,-41.75,0.11450497801460591
-20.75,-41.75,0.11871969500598417
-20.25,-41.75,0.12317829570885655
-19.75,-41.75,0.1278939158867688
-19.25,-41.75,0.13288146915825402
-18.75,-41.75,0.13815754307179168
-18.25,-41.75,0.14374027097957642
-17.75,-41.75,0.14964912576964956
-17.25,-41.75,0.15590453866311085
-16.75,-41.75,0.16252739773177424
-16.25,-41.75,0.1695382564622327
-15.75,-41.75,0.17695637576213652
-15.25,-41.75,0.18479863177945144
-14.75,-41.75,0.19307846713800214
-14.25,-41.75,0.2018050568674849
-13.75,-41.75,0.21098269617020296
-13.25,-41.75,0.2206105607398362
-12.75,-41.75,0.23068264359459553
-12.25,-41.75,0.2411880037662669
-11.75,-41.75,0.2521111504647508
-11.25,-41.75,0.26343266517340436
-10.75,-41.75,0.2751300054915736
-10.25,-41.75,0.2871785949591034
-9.75,-41.75,0.2995530441868761
-9.25,-41.75,0.31222856589792963
-8.75,-41.75,0.3251823164776573
-8.25,-41.75,0.33839451999850007
-7.75,-41.75,0.3518491856326175
-7.25,-41.75,0.36553431600912367
-6.75,-41.75,0.3794414175210259
-6.25,-41.75,0.3935644083474975
-5.75,-41.75,0.40789792631071214
-5.25,-41.75,0.42243522157543684
-4.75,-41.75,0.43716576915663524
-4.25,-41.75,0.4520728576354726
-3.75,-41.75,0.4671313805092565
-3.25,-41.75,0.4823060554545764
-2.75,-41.75,0.4975500213505495
-2.25,-41.75,0.512803948545001
-1.75,-41.75,0.5279957121330372
-1.25,-41.75,0.5430406059522479
-0.75,-41.75,0.5578421841211791
-0.25,-41.75,0.5722936430542243
0.25,-41.75,0.5862796803066269
0.75,-41.75,0.5996787967871522
1.25,-41.75,0.6123658919803252
1.75,-41.75,0.6242149353947076
2.25,-41.75,0.6351016224379916
2.75,-41.75,0.6449058347582212
3.25,-41.75,0.6535139532164602
3.75,-41.75,0.6608208796294419
4.25,-41.75,0.666731878589522
4.75,-41.75,0.6711642347952712
5.25,-41.75,0.6740486588305966
5.75,-41.75,0.6753305008489691
6.25,-41.75,0.6749707255826212
6.75,-41.75,0.6729466000890594
7.25,-41.75,0.6692522626500889
7.75,-41.75,0.6638989655635211
8.25,-41.75,0.6569150665018724
8.75,-41.75,0.6483457504230725
9.25,-41.75,0.6382524213003001
9.75,-41.75,0.6267116986336707
10.25,-41.75,0.6138142292544653
10.75,-41.75,0.5996632024268659
11.25,-41.75,0.5843728700896945
11.75,-41.75,0.5680672280514755
12.25,-41.75,0.5508788132612433
12.75,-41.75,0.5329477129831222
13.25,-41.75,0.514420577665955
13.75,-41.75,0.495449341270682
14.25,-41.75,0.47618944483681896
14.75,-41.75,0.4567973417432694
15.25,-41.75,0.43742733106251197
15.75,-41.75,0.41822773227962173
16.25,-41.75,0.39933691507911445
16.75,-41.75,0.3808795157244728
17.25,-41.75,0.3629634230214606
17.75,-41.75,0.34567774193843254
18.25,-41.75,0.32909187283299884
18.75,-41.75,0.313255744986744
19.25,-41.75,0.29820080434366675
19.75,-41.75,0.28394159641719985
20.25,-41.75,0.2704775576954142
20.75,-41.75,0.25779489926950444
21.25,-41.75,0.24586840394989895
21.75,-41.75,0.23466321284319858
22.25,-41.75,0.22413670281752487
22.75,-41.75,0.21424055513885656
23.25,-41.75,0.20492297802663456
23.75,-41.75,0.19613118578753197
24.25,-41.75,0.187813800611203
24.75,-41.75,0.17992307638897745
25.25,-41.75,0.17241665215229673
25.75,-41.75,0.16525862402613326
26.25,-41.75,0.1584197965428723
26.75,-41.75,0.15187702380240178
27.25,-41.75,0.14561183703024502
27.75,-41.75,0.13960866772839758
28.25,-41.75,0.13385291914490993
28.75,-41.75,0.12832915103321477
29.25,-41.75,0.12301965151068923
29.75,-41.75,0.11790333463717714
30.25,-41.75,0.11295505303261967
30.75,-41.75,0.10814535990691274
31.25,-41.75,0.10344070392451453
31.75,-41.75,0.09880427059543687
32.25,-41.75,0.09419755162237704
32.75,-41.75,0.08958278058630428
33.25,-41.75,0.08492612547165175
33.75,-41.75,0.08020130529756446
34.25,-41.75,0.07539330664746147
34.75,-41.75,0.0705016442923114
35.25,-41.75,0.06554262238692349
35.75,-41.75,0.060550242364647566
36.25,-41.75,0.055575405348024534
36.75,-41.75,0.050683347268293946
37.25,-41.75,0.045949291282617655
37.75,-41.75,0.041452673533095626
38.25,-41.75,0.03727048979436405
38.75,-41.75,0.033470507151113785
39.25,-41.75,0.0301051872210209
39.75,-41.75,0.027207232511757256
40.25,-41.75,0.02478721508916988
40.75,-41.75,0.02283351789191523
41.25,-41.75,0.021314336655045018
41.75,-41.75,0.020181135543558756
42.25,-41.75,0.01937283947833661
42.75,-41.75,0.018820088476905503
43.25,-41.75,0.018448529985339
43.75,-41.75,0.01817815112009082
44.25,-41.75,0.01792576411815249
44.75,-41.75,0.017627119324298928
-44.75,-41.25,0.029602046202951857
-44.25,-41.25,0.029752197214526148
-43.75,-41.25,0.03008608854938155
-43.25,-41.25,0.030672890034250198
-42.75,-41.25,0.031525230564393575
-42.25,-41.25,0.03263211865441603
-41.75,-41.25,0.0339634585648514
-41.25,-41.25,0.0354758048435498
-40.75,-41.25,0.03711870968039394
-40.25,-41.25,0.03884089573585155
-39.75,-41.25,0.04059558923404864
-39.25,-41.25,0.042344492158419234
-38.75,-41.25,0.04406017272254764
-38.25,-41.25,0.04572680457165736
-37.75,-41.25,0.04733950859192917
-37.25,-41.25,0.04890263980175601
-36.75,-41.25,0.05042748066363887
-36.25,-41.25,0.05192975898430964
-35.75,-41.25,0.05342729528350726
-35.25,-41.25,0.05493793557009556
-34.75,-41.25,0.056477911890801834
-34.25,-41.25,0.05806055593303769
-33.75,-41.25,0.05969545873276754
-33.25,-41.25,0.061388042353839545
-32.75,-41.25,0.0631395711977995
-32.25,-41.25,0.06494762151366923
-31.75,-41.25,0.06680696620846586
-31.25,-41.25,0.06871079949862638
-30.75,-41.25,0.07065212323299634
-30.25,-41.25,0.07262516959254449
-29.75,-41.25,0.07462668643821184
-29.25,-41.25,0.07665693930565681
-28.75,-41.25,0.07872036465891113
-28.25,-41.25,0.08082582615107396
-27.75,-41.25,0.08298649679207043
-27.25,-41.25,0.08521939828526287
-26.75,-41.25,0.08754470944254228
-26.25,-41.25,0.08998483984550636
-25.75,-41.25,0.09256347158408479
-25.25,-41.25,0.09530461325347654
-24.75,-41.25,0.09823170736008793
-24.25,-41.25,0.10136686895269596
-23.75,-41.25,0.10473030535901731
-23.25,-41.25,0.1083400119373521
-22.75,-41.25,0.11221179546392952
-22.25,-41.25,0.11635960108521955
-21.75,-41.25,0.12079610102732145
-21.25,-41.25,0.1255334529755673
-20.75,-41.25,0.13058405339976437
-20.25,-41.25,0.13596121171084505
-19.75,-41.25,0.14167966526163747
-19.25,-41.25,0.14775589400430966
-18.75,-41.25,0.15420822178974627
-18.25,-41.25,0.16105681632198984
-17.75,-41.25,0.168323508959166
-17.25,-41.25,0.17603135339781037
-16.75,-41.25,0.1842039861856184
-16.25,-41.25,0.19286465340137895
-15.75,-41.25,0.20203506378159672
-15.25,-41.25,0.21173411648490073
-14.75,-41.25,0.22197671120495654
-14.25,-41.25,0.23277281454582038
-13.75,-41.25,0.24412678588610484
-13.25,-41.25,0.25603712502536646
-12.75,-41.25,0.2684964128014226
-12.25,-41.25,0.2814916038061412
-11.75,-41.25,0.29500447441924577
-11.25,-41.25,0.30901233570059916
-10.75,-41.25,0.323488930455927
-10.25,-41.25,0.33840562041889405
-9.75,-41.25,0.3537326938572544
-9.25,-41.25,0.3694408722032087
-8.75,-41.25,0.3855027539897994
-8.25,-41.25,0.40189402882276304
-7.75,-41.25,0.4185943529092095
-7.25,-41.25,0.4355877087178906
-6.75,-41.25,0.4528620766173095
-6.25,-41.25,0.4704084771981862
-5.75,-41.25,0.4882192811999411
-5.25,-41.25,0.506285975516938
-4.75,-41.25,0.5245964079312831
-4.25,-41.25,0.5431318053849392
-3.75,-41.25,0.5618637940510742
-3.25,-41.25,0.5807517506691453
-2.75,-41.25,0.5997405398792276
-2.25,-41.25,0.6187588694598029
-1.75,-41.25,0.6377184129828565
-1.25,-41.25,0.6565137375593473
-0.75,-41.25,0.6750231435660821
-0.25,-41.25,0.693110310754228
0.25,-41.25,0.7106266336058805
0.75,-41.25,0.7274142166024351
1.25,-41.25,0.7433093090468182
1.75,-41.25,0.7581459468346133
2.25,-41.25,0.7717596734946812
2.75,-41.25,0.7839911115393247
