x (mm),y (mm),intensity (arb. units)
7.75,24.25,0.00029915203290825263
8.25,24.25,0.00029579800199678517
8.75,24.25,0.00029190059018973497
9.25,24.25,0.00028749291471744993
9.75,24.25,0.0002826122003447432
10.25,24.25,0.0002772989858580888
10.75,24.25,0.00027159625665030244
11.25,24.25,0.00026554858704804673
11.75,24.25,0.0002592012814904622
12.25,24.25,0.00025259954961617576
12.75,24.25,0.0002457877268746941
13.25,24.25,0.00023880859048602655
13.75,24.25,0.00023170275778229495
14.25,24.25,0.0002245082014686263
14.75,24.25,0.00021725988194012046
15.25,24.25,0.00020998948324959667
15.75,24.25,0.00020272527572647424
16.25,24.25,0.0001954920714117913
16.75,24.25,0.00018831127946605303
17.25,24.25,0.00018120105350567496
17.75,24.25,0.00017417649669910766
18.25,24.25,0.00016724992171754922
18.75,24.25,0.0001604311513688826
19.25,24.25,0.0001537278383723741
19.75,24.25,0.0001471457939103393
20.25,24.25,0.00014068931486656356
20.75,24.25,0.0001343614841081191
21.25,24.25,0.0001281644589680489
21.75,24.25,0.0001220997224423623
22.25,24.25,0.00011616830499855438
22.75,24.25,0.00011037098352738951
23.25,24.25,0.00010470844765505724
23.75,24.25,9.918144763285834e-05
24.25,24.25,9.379092348378458e-05
24.75,24.25,8.853811823083042e-05
25.25,24.25,8.34246660185228e-05
25.75,24.25,7.845264960251315e-05
26.25,24.25,7.362463532099949e-05
26.75,24.25,6.894367624664801e-05
27.25,24.25,6.441327914973754e-05
27.75,24.25,6.003734363346419e-05
28.25,24.25,5.5820064209667684e-05
28.75,24.25,5.176580534200251e-05
29.25,24.25,4.787895973228348e-05
29.75,24.25,4.4163778395114346e-05
30.25,24.25,4.062419403978221e-05
30.75,24.25,3.726364517337574e-05
31.25,24.25,3.408489736973381e-05
31.75,24.25,3.108987886972497e-05
32.25,24.25,2.82795270244621e-05
32.75,24.25,2.5653674578248102e-05
33.25,24.25,2.3210968531704225e-05
33.75,24.25,2.094882181941552e-05
34.25,24.25,1.8863403324303065e-05
34.75,24.25,1.6949673284249337e-05
35.25,24.25,1.5201460629398047e-05
35.75,24.25,1.3611573893174e-05
36.25,24.25,1.2171944993871702e-05
36.75,24.25,1.0873797862911878e-05
37.25,24.25,9.707826385978511e-06
37.75,24.25,8.664377612458033e-06
38.25,24.25,7.733628039970838e-06
38.75,24.25,6.905747898751572e-06
39.25,24.25,6.171040853946432e-06
39.75,24.25,5.520070683356275e-06
40.25,24.25,4.9437584822730885e-06
40.75,24.25,4.433461609262768e-06
41.25,24.25,3.981030851881019e-06
41.75,24.25,3.578857439143057e-06
42.25,24.25,3.2199091089750263e-06
42.75,24.25,2.8977594434775326e-06
43.25,24.25,2.6065934156124214e-06
43.75,24.25,2.3405489519394193e-06
44.25,24.25,2.094114613147275e-06
44.75,24.25,1.864487695909111e-06
-44.75,24.75,1.9770693326729328e-06
-44.25,24.75,1.9560496801021947e-06
-43.75,24.75,1.9318644135096886e-06
-43.25,24.75,1.908842990477491e-06
-42.75,24.75,1.889517712904939e-06
-42.25,24.75,1.8758547963022877e-06
-41.75,24.75,1.869393589250623e-06
-41.25,24.75,1.871375264911226e-06
-40.75,24.75,1.8828812364996994e-06
-40.25,24.75,1.9049675954038908e-06
-39.75,24.75,1.9387892570550837e-06
-39.25,24.75,1.985708646512506e-06
-38.75,24.75,2.0473902191933423e-06
-38.25,24.75,2.1258836473033063e-06
-37.75,24.75,2.2236987316839577e-06
-37.25,24.75,2.3438768329623145e-06
-36.75,24.75,2.4900605982139284e-06
-36.25,24.75,2.6665657239971724e-06
-35.75,24.75,2.8784517766566107e-06
-35.25,24.75,3.131590319483401e-06
-34.75,24.75,3.432720018407315e-06
-34.25,24.75,3.7894851657522307e-06
-33.75,24.75,4.210443945694945e-06
-33.25,24.75,4.705032406204122e-06
-32.75,24.75,5.283478270487255e-06
-32.25,24.75,5.956663212186347e-06
-31.75,24.75,6.735921043466046e-06
-31.25,24.75,7.63277816095098e-06
-30.75,24.75,8.658645712225269e-06
-30.25,24.75,9.824471771264976e-06
-29.75,24.75,1.1140379054177894e-05
-29.25,24.75,1.2615291404702227e-05
-28.75,24.75,1.4256579883114475e-05
-28.25,24.75,1.6069747230850446e-05
-27.75,24.75,1.8058170861205246e-05
-27.25,24.75,2.022291871846415e-05
-26.75,24.75,2.256265382450142e-05
-26.25,24.75,2.507364253765459e-05
-25.75,24.75,2.7749853805977255e-05
-25.25,24.75,3.0583167642445006e-05
-24.75,24.75,3.356367178715633e-05
-24.25,24.75,3.6680038204067115e-05
-23.75,24.75,3.99199369681388e-05
-23.25,24.75,4.327048651941147e-05
-22.75,24.75,4.6718698209963115e-05
-22.25,24.75,5.025188758645601e-05
-21.75,24.75,5.3858037509702475e-05
-21.25,24.75,5.7526087831453554e-05
-20.75,24.75,6.124615044591789e-05
-20.25,24.75,6.500964023125973e-05
-19.75,24.75,6.88093378853835e-05
-19.25,24.75,7.263938744117399e-05
-18.75,24.75,7.649525620732442e-05
-18.25,24.75,8.037367065568454e-05
-17.75,24.75,8.427255098564746e-05
-17.25,24.75,8.819095759029941e-05
-16.75,24.75,9.212905352933407e-05
-16.25,24.75,9.608808496520858e-05
-15.75,24.75,0.00010007037263476453
-15.25,24.75,0.00010407929751493179
-14.75,24.75,0.00010811926420632626
-14.25,24.75,0.0001121956306494242
-13.75,24.75,0.00011631459231183708
-13.25,24.75,0.00012048301513181017
-12.75,24.75,0.00012470823180083467
-12.25,24.75,0.0001289978007397918
-11.75,24.75,0.00013335924687668768
-11.25,24.75,0.0001377997997854081
-10.75,24.75,0.00014232614094618663
-10.25,24.75,0.0001469441744298256
-9.75,24.75,0.00015165882733097415
-9.25,24.75,0.0001564738774231404
-8.75,24.75,0.0001613918016865655
-8.25,24.75,0.00016641365092445268
-7.75,24.75,0.00017153892947211768
-7.25,24.75,0.00017676547212665134
-6.75,24.75,0.00018208929463995433
-6.25,24.75,0.00018750442957748102
-5.75,24.75,0.00019300273354820317
-5.25,24.75,0.0001985736825137739
-4.75,24.75,0.00020420415253033508
-4.25,24.75,0.00020987820674144304
-3.75,24.75,0.00021557690818372526
-3.25,24.75,0.00022127817850675475
-2.75,24.75,0.00022695671350125347
-2.25,24.75,0.00023258397453579643
-1.75,24.75,0.00023812827638269846
-1.25,24.75,0.00024355496771793383
-0.75,24.75,0.00024882672482086685
-0.25,24.75,0.00025390396974495587
0.25,24.75,0.00025874539048312186
0.75,24.75,0.0002633085813919276
1.25,24.75,0.00026755078923011884
1.75,24.75,0.0002714297283971023
2.25,24.75,0.0002749044696651592
2.75,24.75,0.0002779363288287132
3.25,24.75,0.00028048972829400505
3.75,24.75,0.0002825330206304103
4.25,24.75,0.0002840392114785624
4.75,24.75,0.00028498656203363316
5.25,24.75,0.0002853590713074125
5.75,24.75,0.0002851468051674757
6.25,24.75,0.0002843461001315782
6.75,24.75,0.00028295960451244764
7.25,24.75,0.0002809961858966101
7.75,24.75,0.000278470726027785
8.25,24.75,0.00027540374996833496
8.75,24.75,0.0002718210084338579
9.25,24.75,0.0002677528884127691
9.75,24.75,0.00026323377911594475
10.25,24.75,0.00025830134003076646
10.75,24.75,0.0002529956951174592
11.25,24.75,0.0002473586302985543
11.75,24.75,0.0002414327775239448
12.25,24.75,0.00023526082004716014
12.75,24.75,0.00022888473937869117
13.25,24.75,0.00022234514232710942
13.75,24.75,0.00021568066583805783
14.25,24.75,0.0002089274942802378
14.75,24.75,0.00020211898898037824
15.25,24.75,0.00019528542388108598
15.75,24.75,0.00018845384579176954
16.25,24.75,0.0001816480266869467
16.75,24.75,0.00017488852138990727
17.25,24.75,0.00016819280930928683
17.75,24.75,0.00016157549762724487
18.25,24.75,0.00015504857437605157
18.75,24.75,0.0001486217013219251
19.25,24.75,0.00014230252093390232
19.75,24.75,0.00013609697324688732
20.25,24.75,0.00013000960641505087
20.75,24.75,0.00012404386238370276
21.25,24.75,0.00011820234721719876
21.75,24.75,0.00011248706610161002
22.25,24.75,0.00010689962754664847
22.75,24.75,0.0001014414247342215
23.25,24.75,9.611378208406108e-05
23.75,24.75,9.091808621322654e-05
24.25,24.75,8.585589208778134e-05
24.75,24.75,8.092901426224622e-05
25.25,24.75,7.613959026352199e-05
25.75,24.75,7.149011397135977e-05
26.25,24.75,6.698344431506427e-05
26.75,24.75,6.262278336127e-05
27.25,24.75,5.8411621063659634e-05
27.75,24.75,5.435365638516318e-05
28.25,24.75,5.045268891832481e-05
28.75,24.75,4.6712492725214e-05
29.25,24.75,4.313668230339448e-05
29.75,24.75,3.972856376215245e-05
30.25,24.75,3.6490987703055206e-05
30.75,24.75,3.342621235955341e-05
31.25,24.75,3.053577034802008e-05
31.75,24.75,2.782035010326113e-05
32.25,24.75,2.527968961522803e-05
32.75,24.75,2.2912505539480185e-05
33.25,24.75,2.0716447951911248e-05
33.75,24.75,1.8688082482872266e-05
34.25,24.75,1.6822902432950676e-05
34.75,24.75,1.511537872265977e-05
35.25,24.75,1.3559044131971766e-05
35.75,24.75,1.2146604918215252e-05
36.25,24.75,1.08700784889002e-05
36.75,24.75,9.720950398082999e-06
37.25,24.75,8.690335942486121e-06
37.75,24.75,7.769142674080734e-06
38.25,24.75,6.948223429549317e-06
38.75,24.75,6.218515048404108e-06
39.25,24.75,5.571152740468627e-06
39.75,24.75,4.997571209437574e-06
40.25,24.75,4.489578556392229e-06
40.75,24.75,4.0394139155189724e-06
41.25,24.75,3.6397868973814144e-06
41.75,24.75,3.283909007484361e-06
42.25,24.75,2.965517147583948e-06
42.75,24.75,2.6788935267973086e-06
43.25,24.75,2.418865848108592e-06
43.75,24.75,2.1801928900991276e-06
44.25,24.75,1.9579294634071274e-06
44.75,24.75,1.7496235612913363e-06
-44.75,25.25,1.8283740423992966e-06
-44.25,25.25,1.8096776868593566e-06
-43.75,25.25,1.7879668150137733e-06
-43.25,25.25,1.7672066593612379e-06
-42.75,25.25,1.749696769754376e-06
-42.25,25.25,1.7372051209700594e-06
-41.75,25.25,1.7310923913855574e-06
-41.25,25.25,1.732427008421381e-06
-40.75,25.25,1.7421100003418185e-06
-40.25,25.25,1.7609966821332383e-06
-39.75,25.25,1.7900091587973028e-06
-39.25,25.25,1.8302344397384922e-06
-38.75,25.25,1.8830088541608333e-06
-38.25,25.25,1.9499911829021053e-06
-37.75,25.25,2.0332271597203043e-06
-37.25,25.25,2.1352099425774255e-06
-36.75,25.25,2.2589385601479536e-06
-36.25,25.25,2.4079784047476375e-06
-35.75,25.25,2.586522227607024e-06
-35.25,25.25,2.7994515581112233e-06
-34.75,25.25,3.052390856611774e-06
-34.25,25.25,3.3517525878247415e-06
-33.75,25.25,3.704762229070212e-06
-33.25,25.25,4.11945160948433e-06
-32.75,25.25,4.604614594151372e-06
-32.25,25.25,5.169722785073679e-06
-31.75,25.25,5.824787783936303e-06
-31.25,25.25,6.580172547114542e-06
-30.75,25.25,7.446356298023131e-06
-30.25,25.25,8.433656067903567e-06
-29.75,25.25,9.551923253745784e-06
-29.25,25.25,1.0810215527728485e-05
-28.75,25.25,1.2216468331545926e-05
-28.25,25.25,1.3777182455947727e-05
-27.75,25.25,1.549714629236141e-05
-27.25,25.25,1.7379207999793375e-05
-26.75,25.25,1.9424115974908434e-05
-26.25,25.25,2.1630445875138136e-05
-25.75,25.25,2.3994608350617973e-05
-25.25,25.25,2.6510959726164214e-05
-24.75,25.25,2.917200184982517e-05
-24.25,25.25,3.196866797637885e-05
-23.75,25.25,3.489065845728503e-05
-23.25,25.25,3.7926827891625205e-05
-22.75,25.25,4.106558533690609e-05
-22.25,25.25,4.429528151502326e-05
-21.75,25.25,4.7604567152011316e-05
-21.25,25.25,5.098269689894384e-05
-20.75,25.25,5.4419774271316775e-05
-20.25,25.25,5.790692403889542e-05
-19.75,25.25,6.14364040690383e-05
-19.25,25.25,6.500165620605612e-05
-18.75,25.25,6.859731686040366e-05
-18.25,25.25,7.221920055489033e-05
-17.75,25.25,7.586427283156472e-05
-17.25,25.25,7.95306275888163e-05
-16.75,25.25,8.32174704849062e-05
-16.25,25.25,8.6925112285497e-05
-15.75,25.25,9.065496655410734e-05
-15.25,25.25,9.440953665009754e-05
-14.75,25.25,9.819238115978788e-05
-14.25,25.25,0.00010200804294212425
-13.75,25.25,0.00010586193687099378
-13.25,25.25,0.00010976019011401247
-12.75,25.25,0.00011370944521563623
-12.25,25.25,0.00011771663251287538
-11.75,25.25,0.00012178872393439405
-11.25,25.25,0.00012593248502569443
-10.75,25.25,0.00013015423553570525
-10.25,25.25,0.00013445963385932087
-9.75,25.25,0.0001388534880012468
-9.25,25.25,0.00014333959197292172
-8.75,25.25,0.0001479205841929485
-8.25,25.25,0.00015259782750859762
-7.75,25.25,0.00015737129274524537
-7.25,25.25,0.00016223944161722958
-6.75,25.25,0.00016719908086243424
-6.25,25.25,0.00017224520562341927
-5.75,25.25,0.00017737081129504782
-5.25,25.25,0.00018256669696305574
-4.75,25.25,0.00018782124987164002
-4.25,25.25,0.00019312023932992772
-3.75,25.25,0.00019844662766460423
-3.25,25.25,0.00020378042309010972
-2.75,25.25,0.00020909858198519036
-2.25,25.25,0.0002143749809022532
-1.75,25.25,0.00021958047415368656
-1.25,25.25,0.00022468304195542277
-0.75,25.25,0.00022964803918006966
-0.25,25.25,0.00023443857149671853
0.25,25.25,0.00023901596762885782
0.75,25.25,0.0002433403740948524
1.25,25.25,0.00024737145216956294
1.75,25.25,0.00025106915351463425
2.25,25.25,0.00025439456137301455
2.75,25.25,0.0002573107433066191
3.25,25.25,0.00025978357668594843
3.75,25.25,0.0002617825407620146
4.25,25.25,0.0002632814104695405
4.75,25.25,0.00026425883712927873
5.25,25.25,0.000264698816404187
5.75,25.25,0.0002645910078086288
6.25,25.25,0.00026393093682275566
6.75,25.25,0.0002627200521549862
7.25,25.25,0.00026096565565339724
7.75,25.25,0.00025868072932837955
8.25,25.25,0.0002558836170786889
8.75,25.25,0.0002525976547877051
9.25,25.25,0.0002488506443123606
9.75,25.25,0.00024467428132726016
10.25,25.25,0.00024010348758615057
10.75,25.25,0.00023517566186468937
11.25,25.25,0.0002299299273647506
11.75,25.25,0.00022440635516923172
12.25,25.25,0.00021864520531546442
12.75,25.25,0.00021268619193920484
13.25,25.25,0.00020656782248713998
13.75,25.25,0.000200326815242746
14.25,25.25,0.0001939976144709248
14.75,25.25,0.0001876120239038539
15.25,25.25,0.00018119894054753914
15.75,25.25,0.00017478421507716724
16.25,25.25,0.00016839060505364475
16.75,25.25,0.00016203783015806533
17.25,25.25,0.00015574271261385446
17.75,25.25,0.00014951937747380002
18.25,25.25,0.00014337950014700572
18.75,25.25,0.00013733258891113057
19.25,25.25,0.00013138628141251107
19.75,25.25,0.00012554664673219057
20.25,25.25,0.0001198184791936334
20.75,25.25,0.00011420556567138359
21.25,25.25,0.00010871093878838224
21.75,25.25,0.00010333709015710569
22.25,25.25,9.808615859050958e-05
22.75,25.25,9.296008796956977e-05
23.25,25.25,8.796075843569719e-05
23.75,25.25,8.309009526663364e-05
24.25,25.25,7.835015561210126e-05
24.75,25.25,7.374319892650972e-05
25.25,25.25,6.927172986935962e-05
25.75,25.25,6.493850979318497e-05
26.25,25.25,6.074654585632563e-05
26.75,25.25,5.669904836308214e-05
27.25,25.25,5.279936031411521e-05
27.75,25.25,4.905086516961807e-05
28.25,25.25,4.545687372179573e-05
28.75,25.25,4.2020499672590685e-05
29.25,25.25,3.8744538107634684e-05
29.75,25.25,3.563133849756392e-05
30.25,25.25,3.268268812178571e-05
30.75,25.25,2.9899714566346015e-05
31.25,25.25,2.7282794636887274e-05
31.75,25.25,2.483148121572245e-05
32.25,25.25,2.2544439686249852e-05
32.75,25.25,2.0419415242719477e-05
33.25,25.25,1.8453219685755882e-05
33.75,25.25,1.664173782825253e-05
34.25,25.25,1.497995704315858e-05
34.75,25.25,1.346202613888436e-05
35.25,25.25,1.2081341420472904e-05
35.75,25.25,1.0830654192863858e-05
36.25,25.25,9.702198171885395e-06
36.75,25.25,8.687831257405357e-06
37.25,25.25,7.779178065832273e-06
37.75,25.25,6.967770325816268e-06
38.25,25.25,6.2451761563669595e-06
38.75,25.25,5.6031143592796664e-06
39.25,25.25,5.033545474408016e-06
39.75,25.25,4.528750296073422e-06
40.25,25.25,4.081384034510131e-06
40.75,25.25,3.6845163958411074e-06
41.25,25.25,3.3316569610736223e-06
41.75,25.25,3.016774364148712e-06
42.25,25.25,2.7343103547397773e-06
42.75,25.25,2.4791925653190904e-06
43.25,25.25,2.2468312262083403e-06
43.75,25.25,2.032546560332806e-06
44.25,25.25,1.8319040525744676e-06
44.75,25.25,1.6427624937850496e-06
-44.75,25.75,1.6884535051227984e-06
-44.25,25.75,1.6721524685493532e-06
-43.75,25.75,1.6529862866613245e-06
-43.25,25.75,1.6345797164636717e-06
-42.75,25.75,1.6190195276625715e-06
-42.25,25.75,1.6078970446535492e-06
-41.75,25.75,1.6024176606926398e-06
-41.25,25.75,1.603502456072293e-06
-40.75,25.75,1.6118997231313686e-06
-40.25,25.75,1.6282944927427556e-06
-39.75,25.75,1.6534103355938461e-06
-39.25,25.75,1.6880982241305918e-06
-38.75,25.75,1.7334126722436302e-06
-38.25,25.75,1.7906768085600415e-06
-37.75,25.75,1.86153864947185e-06
-37.25,25.75,1.9480226497151314e-06
-36.75,25.75,2.052578638835356e-06
-36.25,25.75,2.178132293728154e-06
-35.75,25.75,2.328136659165668e-06
-35.25,25.75,2.506625913743174e-06
-34.75,25.75,2.7182659456296245e-06
-34.25,25.75,2.9684012975291912e-06
-33.75,25.75,3.26309002078811e-06
-33.25,25.75,3.6091169135897824e-06
-32.75,25.75,4.013979720938812e-06
-32.25,25.75,4.485845464875016e-06
-31.75,25.75,5.033463646202422e-06
-31.25,25.75,5.6660361270423965e-06
-30.75,25.75,6.393044700896774e-06
-30.25,25.75,7.224035558651054e-06
-29.75,25.75,8.168373161931933e-06
-29.25,25.75,9.23496105402915e-06
-28.75,25.75,1.0431948432374579e-05
-28.25,25.75,1.1766435268005772e-05
-27.75,25.75,1.3244192426209587e-05
-27.25,25.75,1.4869411798311997e-05
-26.75,25.75,1.6644504902151032e-05
-26.25,25.75,1.856997044726516e-05
-25.75,25.75,2.0644329114769215e-05
-25.25,25.75,2.2864150969253117e-05
-24.75,25.75,2.522416829971367e-05
-24.25,25.75,2.771747478420744e-05
-23.75,25.75,3.033578150443606e-05
-23.25,25.75,3.306973460248472e-05
-22.75,25.75,3.590926190319469e-05
-22.25,25.75,3.8843923011376146e-05
-21.75,25.75,4.186324974548964e-05
-21.25,25.75,4.49570513173353e-05
-20.75,25.75,4.811567555500733e-05
-20.25,25.75,5.13302126448071e-05
-19.75,25.75,5.459264704695459e-05
-19.25,25.75,5.789595458538308e-05
-18.75,25.75,6.123416050165322e-05
-18.25,25.75,6.460236592944174e-05
-17.75,25.75,6.799675965671946e-05
-17.25,25.75,7.141462426459431e-05
-16.75,25.75,7.485433998689043e-05
-16.25,25.75,7.831539203874184e-05
-15.75,25.75,8.179837228590204e-05
-15.25,25.75,8.530496899587457e-05
-14.75,25.75,8.883793400068455e-05
-14.25,25.75,9.240101319639458e-05
-13.75,25.75,9.599883911034296e-05
-13.25,25.75,9.96367801794846e-05
-12.75,25.75,0.00010332075698328094
-12.25,25.75,0.00010705702939310719
-11.75,25.75,0.00011085196720704597
-11.25,25.75,0.00011471182044322388
-10.75,25.75,0.00011864249468404407
-10.25,25.75,0.000122649349021759
-9.75,25.75,0.00012673702037556842
-9.25,25.75,0.00013090926666416733
-8.75,25.75,0.0001351688327890241
-8.25,25.75,0.00013951733377523393
-7.75,25.75,0.00014395514222312848
-7.25,25.75,0.00014848127246763518
-6.75,25.75,0.00015309323974949321
-6.25,25.75,0.00015778690721775373
-5.75,25.75,0.00016255630497529695
-5.25,25.75,0.000167393442414359
-4.75,25.75,0.00017228809854244405
-4.25,25.75,0.00017722762274853033
-3.75,25.75,0.0001821967480695348
-3.25,25.75,0.00018717744047076356
-2.75,25.75,0.00019214879012696142
-2.25,25.75,0.00019708696362824552
-1.75,25.75,0.00020196523592008574
-1.25,25.75,0.00020675410390823544
-0.75,25.75,0.00021142149708222485
-0.25,25.75,0.000215933110051807
0.25,25.75,0.0002202528287432421
0.75,25.75,0.0002243432807081646
1.25,25.75,0.00022816648567314804
1.75,25.75,0.00023168458739752451
2.25,25.75,0.0002348606547509812
2.75,25.75,0.00023765948984782353
3.25,25.75,0.00024004842273690863
3.75,25.75,0.00024199807004035692
4.25,25.75,0.00024348300066171462
4.75,25.75,0.0002444822953742491
5.25,25.75,0.0002449800005379674
5.75,25.75,0.00024496543933494704
6.25,25.75,0.00024443341536284195
6.75,25.75,0.00024338428042523346
7.25,25.75,0.00024182388953895807
7.75,25.75,0.00023976346035995243
8.25,25.75,0.0002372192985869642
8.75,25.75,0.0002342124751212586
9.25,25.75,0.0002307683641229029
9.75,25.75,0.0002269161245700817
10.25,25.75,0.00022268809296705457
10.75,25.75,0.00021811908803668188
11.25,25.75,0.00021324570456308857
11.75,25.75,0.0002081055763366422
12.25,25.75,0.00020273664342776812
12.75,25.75,0.000197176439733285
13.25,25.75,0.00019146144921482777
13.75,25.75,0.00018562652699124707
14.25,25.75,0.000179704424669024
14.75,25.75,0.0001737254236265995
15.25,25.75,0.0001677170729858869
15.75,25.75,0.0001617040513519047
16.25,25.75,0.0001557081208493831
16.75,25.75,0.0001497481817938103
17.25,25.75,0.00014384041419593233
17.75,25.75,0.00013799847105092295
18.25,25.75,0.00013223372212415173
18.75,25.75,0.00012655552510075897
19.25,25.75,0.00012097151187544771
19.75,25.75,0.00011548787123179627
20.25,25.75,0.00011010962767484614
20.75,25.75,0.00010484088894900129
21.25,25.75,9.968507738149861e-05
21.75,25.75,9.46451236120293e-05
