x (mm),y (mm),intensity (arb. units)
-39.75,41.75,4.2899150786647833e-07
-39.25,41.75,4.378784813677972e-07
-38.75,41.75,4.4452214239799924e-07
-38.25,41.75,4.4899785768747536e-07
-37.75,41.75,4.515550974521006e-07
-37.25,41.75,4.525657766420934e-07
-36.75,41.75,4.5246842242898256e-07
-36.25,41.75,4.5171665352799244e-07
-35.75,41.75,4.507375721943795e-07
-35.25,41.75,4.499030960258117e-07
-34.75,41.75,4.4951473760508014e-07
-34.25,41.75,4.4980052664094556e-07
-33.75,41.75,4.5092092760165215e-07
-33.25,41.75,4.529804569348481e-07
-32.75,41.75,4.5604097742795794e-07
-32.25,41.75,4.6013385109683156e-07
-31.75,41.75,4.6526836306102303e-07
-31.25,41.75,4.714357386385546e-07
-30.75,41.75,4.786097611008659e-07
-30.25,41.75,4.867459267397172e-07
-29.75,41.75,4.957816646189603e-07
-29.25,41.75,5.056395947505343e-07
-28.75,41.75,5.162342522915762e-07
-28.25,41.75,5.274815791249456e-07
-27.75,41.75,5.393091389901827e-07
-27.25,41.75,5.516644237920809e-07
-26.75,41.75,5.645192742176774e-07
-26.25,41.75,5.778690320945507e-07
-25.75,41.75,5.917275215877689e-07
-25.25,41.75,6.061191548501544e-07
-24.75,41.75,6.210710767756075e-07
-24.25,41.75,6.366076770706749e-07
-23.75,41.75,6.52748380472138e-07
-23.25,41.75,6.695090664680668e-07
-22.75,41.75,6.869056612774462e-07
-22.25,41.75,7.049588338171051e-07
-21.75,41.75,7.236979352538011e-07
-21.25,41.75,7.431634271277194e-07
-20.75,41.75,7.634078194395832e-07
-20.25,41.75,7.844956490696931e-07
-19.75,41.75,8.065036352171582e-07
-19.25,41.75,8.295209785604839e-07
-18.75,41.75,8.53650131894457e-07
-18.25,41.75,8.790075523434642e-07
-17.75,41.75,9.057231630848472e-07
-17.25,41.75,9.339387498759131e-07
-16.75,41.75,9.63804558324438e-07
-16.25,41.75,9.954740673795265e-07
-15.75,41.75,1.0290975704444042e-06
-15.25,41.75,1.0648153129506683e-06
-14.75,41.75,1.1027507405077534e-06
-14.25,41.75,1.1430044498914093e-06
-13.75,41.75,1.1856499535039287e-06
-13.25,41.75,1.2307316380355704e-06
-12.75,41.75,1.2782657945784872e-06
-12.25,41.75,1.3282439448332623e-06
-11.75,41.75,1.380638609161711e-06
-11.25,41.75,1.4354099163835264e-06
-10.75,41.75,1.4925115954236996e-06
-10.25,41.75,1.5518959696556584e-06
-9.75,41.75,1.6135173760595543e-06
-9.25,41.75,1.6773343099376503e-06
-8.75,41.75,1.7433110007391078e-06
-8.25,41.75,1.811418430458795e-06
-7.75,41.75,1.8816339594200036e-06
-7.25,41.75,1.9539382097824086e-06
-6.75,41.75,2.0283082624996934e-06
-6.25,41.75,2.1047071387548167e-06
-5.75,41.75,2.1830705819326974e-06
-5.25,41.75,2.263293753068242e-06
-4.75,41.75,2.345220926689079e-06
-4.25,41.75,2.4286399578474826e-06
-3.75,41.75,2.5132841117040265e-06
-3.25,41.75,2.598839560965185e-06
-2.75,41.75,2.6849568517255443e-06
-2.25,41.75,2.7712629391549418e-06
-1.75,41.75,2.857370051570627e-06
-1.25,41.75,2.942879673793582e-06
-0.75,41.75,3.0273816979820085e-06
-0.25,41.75,3.110450356581425e-06
0.25,41.75,3.1916393070103127e-06
0.75,41.75,3.2704790649920854e-06
1.25,41.75,3.346479683431341e-06
1.75,41.75,3.4191382360361706e-06
2.25,41.75,3.487951511315927e-06
2.75,41.75,3.552430393750805e-06
3.25,41.75,3.612112317412805e-06
3.75,41.75,3.6665698429147607e-06
4.25,41.75,3.715413326836578e-06
4.75,41.75,3.7582865180765033e-06
5.25,41.75,3.794858755317596e-06
5.75,41.75,3.82481633222133e-06
6.25,41.75,3.847856601761395e-06
6.75,41.75,3.863688853376764e-06
7.25,41.75,3.872042565558405e-06
7.75,41.75,3.8726829269176995e-06
8.25,41.75,3.865431363782705e-06
8.75,41.75,3.8501871809737445e-06
9.25,41.75,3.826946973821773e-06
9.75,41.75,3.7958179720346785e-06
10.25,41.75,3.7570245575164176e-06
10.75,41.75,3.710904136055007e-06
11.25,41.75,3.657895894432108e-06
11.75,41.75,3.5985226624002034e-06
12.25,41.75,3.5333704257128635e-06
12.75,41.75,3.4630672657491846e-06
13.25,41.75,3.3882656992567433e-06
13.75,41.75,3.309630104015723e-06
14.25,41.75,3.2278285005967265e-06
14.75,41.75,3.1435276808994606e-06
15.25,41.75,3.057390464294065e-06
15.75,41.75,2.9700709049019923e-06
16.25,41.75,2.8822076483845275e-06
16.75,41.75,2.794414048810858e-06
17.25,41.75,2.70726492547644e-06
17.75,41.75,2.6212832163124327e-06
18.25,41.75,2.536927426306498e-06
18.75,41.75,2.4545823490936065e-06
19.25,41.75,2.3745536636320444e-06
19.75,41.75,2.297066776738179e-06
20.25,41.75,2.2222691839506518e-06
20.75,41.75,2.1502348406234886e-06
21.25,41.75,2.080971327974104e-06
21.75,41.75,2.0144292686830355e-06
22.25,41.75,1.950514502469471e-06
22.75,41.75,1.8891018849141873e-06
23.25,41.75,1.8300492572371801e-06
23.75,41.75,1.7732088358221247e-06
24.25,41.75,1.7184351212026625e-06
24.75,41.75,1.665587473221356e-06
25.25,41.75,1.614528153475985e-06
25.75,41.75,1.5651185969198653e-06
26.25,41.75,1.5172154212682759e-06
26.75,41.75,1.470668281142131e-06
27.25,41.75,1.425320619235342e-06
27.75,41.75,1.3810114520735898e-06
28.25,41.75,1.3375769273863488e-06
28.75,41.75,1.294849610685888e-06
29.25,41.75,1.252654348659083e-06
29.75,41.75,1.2108016568336223e-06
30.25,41.75,1.1690807977212958e-06
30.75,41.75,1.127255722999985e-06
31.25,41.75,1.0850653251220203e-06
31.75,41.75,1.0422315450831733e-06
32.25,41.75,9.98474216379897e-07
32.75,41.75,9.535331947285601e-07
33.25,41.75,9.071958194924503e-07
33.75,41.75,8.593285112958498e-07
34.25,41.75,8.099100068337841e-07
34.75,41.75,7.590623599223402e-07
35.25,41.75,7.070759786533612e-07
35.75,41.75,6.544232193225734e-07
36.25,41.75,6.017545843425313e-07
36.75,41.75,5.498742126927507e-07
37.25,41.75,4.996929835496396e-07
37.75,41.75,4.5216235103674074e-07
38.25,41.75,4.0819653725296385e-07
38.75,41.75,3.6859339453431735e-07
39.25,41.75,3.3396560627445023e-07
39.75,41.75,3.046916689386611e-07
40.25,41.75,2.808921290623279e-07
40.75,41.75,2.624313026326261e-07
41.25,41.75,2.4894013166541405e-07
41.75,41.75,2.3985249112279326e-07
42.25,41.75,2.3444700961899623e-07
42.75,41.75,2.3188850756549153e-07
43.25,41.75,2.3125784962257295e-07
43.75,41.75,2.315292329209801e-07
44.25,41.75,2.3159406544700697e-07
44.75,41.75,2.3057006205669487e-07
-44.75,42.25,2.654195378126585e-07
-44.25,42.25,2.6695182332959046e-07
-43.75,42.25,2.7086750855924414e-07
-43.25,42.25,2.7766169232714716e-07
-42.75,42.25,2.8724097839694973e-07
-42.25,42.25,2.99215055069009e-07
-41.75,42.25,3.129608003428772e-07
-41.25,42.25,3.2770770833245287e-07
-40.75,42.25,3.4263489916599583e-07
-40.25,42.25,3.569667589058493e-07
-39.75,42.25,3.700542899631101e-07
-39.25,42.25,3.81431918910754e-07
-38.75,42.25,3.9084461997142603e-07
-38.25,42.25,3.982448718436709e-07
-37.75,42.25,4.037650865005916e-07
-37.25,42.25,4.076732661775531e-07
-36.75,42.25,4.1032173643062004e-07
-36.25,42.25,4.1209744771172276e-07
-35.75,42.25,4.1338006778189986e-07
-35.25,42.25,4.145116273548976e-07
-34.75,42.25,4.1577904783606474e-07
-34.25,42.25,4.174088896205921e-07
-33.75,42.25,4.1957137113191393e-07
-33.25,42.25,4.223904062706361e-07
-32.75,42.25,4.2595535493436037e-07
-32.25,42.25,4.3033139081320994e-07
-31.75,42.25,4.3556555669761496e-07
-31.25,42.25,4.416879525801083e-07
-30.75,42.25,4.48709234672372e-07
-30.25,42.25,4.566168129547924e-07
-29.75,42.25,4.6537274190824165e-07
-29.25,42.25,4.7491569385681984e-07
-28.75,42.25,4.851676607625161e-07
-28.25,42.25,4.960446568295448e-07
-27.75,42.25,5.07469065296074e-07
-27.25,42.25,5.193804760251368e-07
-26.75,42.25,5.31742514189682e-07
-26.25,42.25,5.445437062651344e-07
-25.75,42.25,5.577931022871878e-07
-25.25,42.25,5.715119198692288e-07
-24.75,42.25,5.857242510612194e-07
-24.25,42.25,6.004495754051195e-07
-23.75,42.25,6.156984851638381e-07
-23.25,42.25,6.314724790417524e-07
-22.75,42.25,6.477667392697518e-07
-22.25,42.25,6.645749748124869e-07
-21.75,42.25,6.818945209422667e-07
-21.25,42.25,6.997307399332745e-07
-20.75,42.25,7.181004438060273e-07
-20.25,42.25,7.37034340193528e-07
-19.75,42.25,7.565792851418523e-07
-19.25,42.25,7.767999005101509e-07
-18.75,42.25,7.977796146970475e-07
-18.25,42.25,8.196207474177208e-07
-17.75,42.25,8.424425973331112e-07
-17.25,42.25,8.663778983269162e-07
-16.75,42.25,8.91567827260484e-07
-16.25,42.25,9.181556896180036e-07
-15.75,42.25,9.4628018318573e-07
-15.25,42.25,9.760689902062627e-07
-14.75,42.25,1.0076330791524195e-06
-14.25,42.25,1.0410619531293246e-06
-13.75,42.25,1.0764206271579834e-06
-13.25,42.25,1.1137485122708215e-06
-12.75,42.25,1.153060839032063e-06
-12.25,42.25,1.1943518488701285e-06
-11.75,42.25,1.237599843778505e-06
-11.25,42.25,1.2827725139273306e-06
-10.75,42.25,1.3298313596724295e-06
-10.25,42.25,1.3787349534503747e-06
-9.75,42.25,1.4294407060384628e-06
-9.25,42.25,1.481905954726574e-06
-8.75,42.25,1.5360891855610848e-06
-8.25,42.25,1.5919516844767921e-06
-7.75,42.25,1.6494587990729655e-06
-7.25,42.25,1.7085793282328036e-06
-6.75,42.25,1.7692818112013926e-06
-6.25,42.25,1.8315271814284148e-06
-5.75,42.25,1.895258317774957e-06
-5.25,42.25,1.9603887156686696e-06
-4.75,42.25,2.0267931922791974e-06
-4.25,42.25,2.094302283590219e-06
-3.75,42.25,2.162703258031232e-06
-3.25,42.25,2.231746148250657e-06
-2.75,42.25,2.301153670790544e-06
-2.25,42.25,2.370631807673696e-06
-1.75,42.25,2.4398778169797606e-06
-1.25,42.25,2.5085838405784755e-06
-0.75,42.25,2.576436128145824e-06
-0.25,42.25,2.6431113425554508e-06
0.25,42.25,2.708271909440758e-06
0.75,42.25,2.771563591890435e-06
1.25,42.25,2.832617938181925e-06
1.75,42.25,2.8910593281541947e-06
2.25,42.25,2.9465167732806185e-06
2.75,42.25,2.9986373858513447e-06
3.25,42.25,3.04709760788775e-06
3.75,42.25,3.0916099134823324e-06
4.25,42.25,3.131922938411324e-06
4.75,42.25,3.1678136607418407e-06
5.25,42.25,3.1990752103096092e-06
5.75,42.25,3.2255033245988125e-06
6.25,42.25,3.246885331309959e-06
6.75,42.25,3.2629963238803254e-06
7.25,42.25,3.2736037172194973e-06
7.75,42.25,3.278480489269082e-06
8.25,42.25,3.2774252614157206e-06
8.75,42.25,3.2702848939753614e-06
9.25,42.25,3.2569761039124588e-06
9.75,42.25,3.237501863018336e-06
10.25,42.25,3.21196109777511e-06
10.75,42.25,3.1805477742599825e-06
11.25,42.25,3.143542329405171e-06
11.75,42.25,3.1012962109122336e-06
12.25,42.25,3.054213908276476e-06
12.75,42.25,3.0027347979035427e-06
13.25,42.25,2.9473188249913405e-06
13.75,42.25,2.8884377857206826e-06
14.25,42.25,2.8265712470968957e-06
14.75,42.25,2.762206035466652e-06
15.25,42.25,2.6958374394772993e-06
15.75,42.25,2.6279678495560515e-06
16.25,42.25,2.5591027289276518e-06
16.75,42.25,2.48974260040372e-06
17.25,42.25,2.4203707760986243e-06
17.75,42.25,2.3514399799958566e-06
18.25,42.25,2.2833588864236285e-06
18.75,42.25,2.2164813179930176e-06
19.25,42.25,2.1510987587834347e-06
19.75,42.25,2.0874368960812247e-06
20.25,42.25,2.0256558119940057e-06
20.75,42.25,1.9658521623306304e-06
21.25,42.25,1.9080641589453046e-06
21.75,42.25,1.8522786294110989e-06
22.25,42.25,1.7984405189320694e-06
22.75,42.25,1.7464638610488954e-06
23.25,42.25,1.6962431208824962e-06
23.75,42.25,1.6476626008764906e-06
24.25,42.25,1.6006034142022654e-06
24.75,42.25,1.5549463766549335e-06
25.25,42.25,1.5105714999765852e-06
25.75,42.25,1.4673566080743043e-06
26.25,42.25,1.4251758469907812e-06
26.75,42.25,1.383899868705797e-06
27.25,42.25,1.3433980510248657e-06
27.75,42.25,1.3035407276642874e-06
28.25,42.25,1.2641999654041631e-06
28.75,42.25,1.2252470075871868e-06
29.25,42.25,1.1865454801741523e-06
29.75,42.25,1.1479417442915622e-06
30.25,42.25,1.1092551182192542e-06
30.75,42.25,1.0702715625567426e-06
31.25,42.25,1.0307426421161714e-06
31.75,42.25,9.903934901035885e-07
32.25,42.25,9.489385759558687e-07
32.75,42.25,9.061054713077743e-07
33.25,42.25,8.616645678829999e-07
33.75,42.25,8.154633406528323e-07
34.25,42.25,7.674626032283342e-07
34.75,42.25,7.177707731854729e-07
35.25,42.25,6.666724269755195e-07
35.75,42.25,6.146450747054917e-07
36.25,42.25,5.623578163849183e-07
36.75,42.25,5.106477140271707e-07
37.25,42.25,4.6047164620348784e-07
37.75,42.25,4.1283682570923133e-07
38.25,42.25,3.687181194258974e-07
38.75,42.25,3.2897365551784284e-07
39.25,42.25,2.9427168578449346e-07
39.75,42.25,2.650391822128685e-07
40.25,42.25,2.4143795191139803e-07
40.75,42.25,2.2336789400842465e-07
41.25,42.25,2.1049192894577211e-07
41.75,42.25,2.022735530125252e-07
42.25,42.25,1.980180574317411e-07
42.75,42.25,1.969112567204411e-07
43.25,42.25,1.9804598341410842e-07
43.75,42.25,2.0040105160287472e-07
44.25,42.25,2.0286210707737325e-07
44.75,42.25,2.0449372296896467e-07
-44.75,42.75,2.159536100918234e-07
-44.25,42.75,2.1476473843968097e-07
-43.75,42.75,2.1633700191747694e-07
-43.25,42.75,2.2113499535252414e-07
-42.75,42.75,2.2908669273370268e-07
-42.25,42.75,2.398372245972563e-07
-41.75,42.75,2.528062648787239e-07
-41.25,42.75,2.6726331590545385e-07
-40.75,42.75,2.824138093327755e-07
-40.25,42.75,2.974857647571052e-07
-39.75,42.75,3.1180598144518365e-07
-39.25,42.75,3.248564051550342e-07
-38.75,42.75,3.3630516510775986e-07
-38.25,42.75,3.4601060444302087e-07
-37.75,42.75,3.5400220739864513e-07
-37.25,42.75,3.604448229315006e-07
-36.75,42.75,3.6559478378828874e-07
-36.25,42.75,3.6975576271597104e-07
-35.75,42.75,3.7324046763167373e-07
-35.25,42.75,3.7634205055469474e-07
-34.75,42.75,3.793168245837075e-07
-34.25,42.75,3.823779809024972e-07
-33.75,42.75,3.8569766379177285e-07
-33.25,42.75,3.894144177231544e-07
-32.75,42.75,3.9364191772652307e-07
-32.25,42.75,3.9847614428939986e-07
-31.75,42.75,4.0399812420388336e-07
-31.25,42.75,4.1027207675144104e-07
-30.75,42.75,4.1734022816832867e-07
-30.25,42.75,4.2521692481815183e-07
-29.75,42.75,4.338851458138783e-07
-29.25,42.75,4.43297854155018e-07
-28.75,42.75,4.533848858690983e-07
-28.25,42.75,4.640645225643567e-07
-27.75,42.75,4.7525723607222117e-07
-27.25,42.75,4.868982071992814e-07
-26.75,42.75,4.989458266733477e-07
-26.25,42.75,5.113839363330137e-07
-25.75,42.75,5.242181990880862e-07
-25.25,42.75,5.374677865492501e-07
-24.75,42.75,5.511553414439585e-07
-24.25,42.75,5.652981826946136e-07
-23.75,42.75,5.799024127593878e-07
-23.25,42.75,5.949611840704123e-07
-22.75,42.75,6.104564623092425e-07
-22.25,42.75,6.263635176134937e-07
-21.75,42.75,6.426566155094671e-07
-21.25,42.75,6.593147859790408e-07
-20.75,42.75,6.763272258553065e-07
-20.25,42.75,6.936977640628753e-07
-19.75,42.75,7.114488683185265e-07
-19.25,42.75,7.296243177371264e-07
-18.75,42.75,7.482904498052428e-07
-18.25,42.75,7.675356662296042e-07
-17.75,42.75,7.874674744647774e-07
-17.25,42.75,8.082075476722687e-07
-16.75,42.75,8.298857152356861e-07
-16.25,42.75,8.526331422980103e-07
-15.75,42.75,8.765756404058413e-07
-15.25,42.75,9.018278721951947e-07
-14.75,42.75,9.284886305762539e-07
-14.25,42.75,9.566371265212457e-07
-13.75,42.75,9.863308866908765e-07
-13.25,42.75,1.0176052689732009e-06
-12.75,42.75,1.0504750591148558e-06
-12.25,42.75,1.0849375040960595e-06
-11.75,42.75,1.1209767062465162e-06
-11.25,42.75,1.1585679800101889e-06
-10.75,42.75,1.197681101769803e-06
-10.25,42.75,1.2382823038303813e-06
-9.75,42.75,1.2803348026448319e-06
-9.25,42.75,1.323798953872342e-06
-8.75,42.75,1.3686329157517142e-06
-8.25,42.75,1.414794282487531e-06
-7.75,42.75,1.4622420571901696e-06
-7.25,42.75,1.510937457514788e-06
-6.75,42.75,1.5608423179183718e-06
-6.25,42.75,1.6119142260942766e-06
-5.75,42.75,1.664098577652746e-06
-5.25,42.75,1.7173193853796666e-06
-4.75,42.75,1.77147147533437e-06
-4.25,42.75,1.8264155979169546e-06
-3.75,42.75,1.8819792894217653e-06
-3.25,42.75,1.9379621078787346e-06
-2.75,42.75,1.994144340571362e-06
-2.25,42.75,2.0502962513188106e-06
-1.75,42.75,2.106184934689912e-06
-1.25,42.75,2.1615770900376505e-06
-0.75,42.75,2.2162375661661876e-06
-0.25,42.75,2.269925215680405e-06
0.25,42.75,2.3223878039265155e-06
0.75,42.75,2.373359141940099e-06
1.25,42.75,2.4225611558577607e-06
1.75,42.75,2.4697106940737396e-06
2.25,42.75,2.5145313095657958e-06
2.75,42.75,2.556766945573109e-06
3.25,42.75,2.596193549514111e-06
3.75,42.75,2.632625673893475e-06
4.25,42.75,2.665915780474122e-06
4.75,42.75,2.6959445245315196e-06
5.25,42.75,2.7226054761945185e-06
5.75,42.75,2.74578745779429e-06
6.25,42.75,2.7653589008608597e-06
6.75,42.75,2.7811593779601585e-06
7.25,42.75,2.7930001349528947e-06
7.75,42.75,2.8006745759362564e-06
8.25,42.75,2.8039769834244696e-06
8.75,42.75,2.8027251704935325e-06
9.25,42.75,2.7967832407254293e-06
9.75,42.75,2.7860801291117598e-06
10.25,42.75,2.7706215533323418e-06
10.75,42.75,2.750491721563379e-06
11.25,42.75,2.7258471091373183e-06
11.75,42.75,2.696903422387335e-06
12.25,42.75,2.663920104108846e-06
12.75,42.75,2.627184893689258e-06
13.25,42.75,2.587002578167729e-06
13.75,42.75,2.5436894927947163e-06
14.25,42.75,2.497572798237049e-06
14.75,42.75,2.448993312664401e-06
15.25,42.75,2.3983095891371723e-06
15.75,42.75,2.34589911695269e-06
16.25,42.75,2.292156141063651e-06
16.75,42.75,2.2374851396176947e-06
17.25,42.75,2.1822894728464826e-06
17.75,42.75,2.1269583278316007e-06
18.25,42.75,2.07185310557117e-06
18.75,42.75,2.0172961491915807e-06
19.25,42.75,1.9635624398180686e-06
19.75,42.75,1.9108751071923347e-06
20.25,42.75,1.8594045710210618e-06
20.75,42.75,1.8092691804753693e-06
21.25,42.75,1.7605381406779417e-06
21.75,42.75,1.7132357932773833e-06
22.25,42.75,1.6673476035415665e-06
22.75,42.75,1.622827326788711e-06
23.25,42.75,1.579604948458654e-06
23.75,42.75,1.5375937091204323e-06
24.25,42.75,1.4966963585920533e-06
24.75,42.75,1.4568088984858819e-06
25.25,42.75,1.4178222854072291e-06
25.75,42.75,1.379624030308158e-06
26.25,42.75,1.3420994927120344e-06
26.75,42.75,1.305134261198456e-06
27.25,42.75,1.26861751258561e-06
27.75,42.75,1.2324443627082979e-06
28.25,42.75,1.1965159349718857e-06
28.75,42.75,1.1607355243650384e-06
29.25,42.75,1.1250001465777336e-06
29.75,42.75,1.0891890652117878e-06
30.25,42.75,1.0531520388454818e-06
30.75,42.75,1.0167009775596844e-06
31.25,42.75,9.796070465111205e-07
31.75,42.75,9.416070698490108e-07
32.25,42.75,9.024183766479703e-07
32.75,42.75,8.617622793198096e-07
33.25,42.75,8.193943997888818e-07
33.75,42.75,7.751404115228765e-07
34.25,42.75,7.289345946091668e-07
34.75,42.75,6.808571020832254e-07
35.25,42.75,6.311661416473995e-07
35.75,42.75,5.80318512578856e-07
36.25,42.75,5.289718676224957e-07
36.75,42.75,4.779637171748376e-07
37.25,42.75,4.282643616458115e-07
37.75,42.75,3.8090667680659305e-07
38.25,42.75,3.369009789358531e-07
38.75,42.75,2.971471575305237e-07
39.25,42.75,2.623580422820938e-07
39.75,42.75,2.3300553584349468e-07
40.25,42.75,2.0929586233637796e-07
40.75,42.75,1.9117340693139367e-07
41.25,42.75,1.783469494218857e-07
41.75,42.75,1.7032807953097188e-07
42.25,42.75,1.6647169674350783e-07
42.75,42.75,1.6601181960445798e-07
43.25,42.75,1.6808398690862213e-07
43.75,42.75,1.7170427847729189e-07
44.25,42.75,1.7578497781187346e-07
44.75,42.75,1.793689379512668e-07
-44.75,43.25,1.715292520073296e-07
-44.25,43.25,1.6852562268466993e-07
-43.75,43.25,1.684516828634275e-07
-43.25,43.25,1.717101048374075e-07
-42.75,43.25,1.782342345229295e-07
-42.25,43.25,1.8770551603837866e-07
-41.75,43.25,1.996033947457203e-07
-41.25,43.25,2.1326860242721384e-07
-40.75,43.25,2.2797537384584186e-07
-40.25,43.25,2.430051504415991e-07
-39.75,43.25,2.577129846011719e-07
-39.25,43.25,2.71578700189574e-07
-38.75,43.25,2.842375596410297e-07
-38.25,43.25,2.954881966981525e-07
-37.75,43.25,3.052803598613564e-07
-37.25,43.25,3.13687629981375e-07
-36.75,43.25,3.2087229512614534e-07
-36.25,43.25,3.270491782965703e-07
-35.75,43.25,3.3245380799437844e-07
-35.25,43.25,3.373183957526656e-07
-34.75,43.25,3.4185699093199544e-07
-34.25,43.25,3.4625952331122833e-07
-33.75,43.25,3.506923803329197e-07
-33.25,43.25,3.5530290563090044e-07
-32.75,43.25,3.6022426826252103e-07
-32.25,43.25,3.655785003860754e-07
-31.75,43.25,3.71475266648488e-07
-31.25,43.25,3.7800680254598825e-07
-30.75,43.25,3.8524040214009645e-07
-30.25,43.25,3.932112055564819e-07
-29.75,43.25,4.0191819063680545e-07
-29.25,43.25,4.113255727300256e-07
-28.75,43.25,4.2137011966252527e-07
-28.25,43.25,4.319733212695036e-07
-27.75,43.25,4.4305583617699207e-07
-27.25,43.25,4.545507871470953e-07
-26.75,43.25,4.6641317040591726e-07
-26.25,43.25,4.786230184004769e-07
-25.75,43.25,4.911826191546569e-07
-25.25,43.25,5.041087738572572e-07
-24.75,43.25,5.174228344169121e-07
-24.25,43.25,5.311413877268852e-07
-23.75,43.25,5.452693275131418e-07
-23.25,43.25,5.597967607521797e-07
-22.75,43.25,5.746995319293576e-07
-22.25,43.25,5.899428225381385e-07
-21.75,43.25,6.054867139409422e-07
-21.25,43.25,6.21292612492974e-07
-20.75,43.25,6.373299280492723e-07
-20.25,43.25,6.53582017718502e-07
-19.75,43.25,6.70051515738704e-07
-19.25,43.25,6.867638300843515e-07
-18.75,43.25,7.037686037141561e-07
-18.25,43.25,7.211389363525278e-07
-17.75,43.25,7.389679342835896e-07
-17.25,43.25,7.573631232099272e-07
-16.75,43.25,7.764401967172281e-07
-16.25,43.25,7.963162482386441e-07
-15.75,43.25,8.171034941615377e-07
-15.25,43.25,8.38904074714994e-07
-14.75,43.25,8.618060298704766e-07
-14.25,43.25,8.858802548045159e-07
-13.75,43.25,9.111789323004795e-07
-13.25,43.25,9.377353832044478e-07
-12.75,43.25,9.655656950078586e-07
